StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
709885,150000,5,301980,2.04,2.04,1.95,1.95,-0.04,2023-12-04
709886,591000,20,501900,0.86,0.88,0.78,0.78,-0.03,2023-12-04
709887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709888,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709889,6000,2,5780,0.97,0.97,0.93,0.93,-0.06,2023-12-04
709890,284000,18,473590,1.63,1.72,1.63,1.68,-0.12,2023-12-04
709891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709892,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709893,51000,3,36070,0.71,0.71,0.69,0.69,-0.09,2023-12-04
709894,327000,14,387840,1.22,1.22,1.15,1.17,-0.08,2023-12-04
709895,120000,3,80500,0.68,0.68,0.67,0.67,-0.03,2023-12-04
709896,10000,2,15970,1.6,1.6,1.57,1.57,0.04,2023-12-04
709897,78000,5,165860,2.1,2.17,2.1,2.13,0.37,2023-12-04
709898,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709899,5000,1,7100,1.42,1.42,1.42,1.42,0.01,2023-12-04
709900,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709901,15000,2,18400,1.19,1.3,1.19,1.3,0.27,2023-12-04
709902,10000,1,11400,1.14,1.14,1.14,1.14,-0.12,2023-12-04
709903,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709904,35000,3,50860,1.46,1.5,1.38,1.38,0.05,2023-12-04
709905,212000,5,232180,1.12,1.12,1.07,1.1,-0.06,2023-12-04
709906,58000,4,89610,1.67,1.67,1.38,1.38,0.04,2023-12-04
709907,106000,4,118390,1.1,1.12,1.06,1.06,0.04,2023-12-04
709908,30000,3,69000,2.42,2.42,2.2,2.28,-0.01,2023-12-04
709909,76000,1,88160,1.16,1.16,1.16,1.16,-0.07,2023-12-04
709910,51000,7,59670,1.17,1.17,1.17,1.17,0.0,2023-12-04
709911,933000,9,1624230,1.72,1.75,1.69,1.72,0.12,2023-12-04
709912,16000,2,24180,1.52,1.52,1.45,1.45,0.05,2023-12-04
709913,251000,12,291040,1.14,1.19,1.14,1.19,0.09,2023-12-04
709914,146000,5,156240,1.04,1.22,1.04,1.22,0.2,2023-12-04
709915,165000,3,452190,2.77,2.77,2.74,2.74,-0.22,2023-12-04
709916,300000,2,417000,1.39,1.39,1.39,1.39,-0.12,2023-12-04
709917,561000,12,585560,1.15,1.15,1.03,1.07,0.07,2023-12-04
709918,142000,6,117400,0.83,0.86,0.82,0.86,0.12,2023-12-04
709919,289000,12,284610,0.98,1.0,0.96,0.97,-0.02,2023-12-04
709920,47000,5,32400,0.69,0.69,0.68,0.68,0.0,2023-12-04
709921,624000,17,503480,0.84,0.84,0.8,0.8,-0.05,2023-12-04
709922,138000,17,135520,0.99,1.02,0.96,0.99,-0.05,2023-12-04
709923,234000,3,218280,1.02,1.02,0.92,0.92,0.02,2023-12-04
709924,132000,3,116620,0.93,0.93,0.86,0.86,0.03,2023-12-04
709925,734000,43,973300,1.13,1.9,1.13,1.9,0.81,2023-12-04
709926,332000,9,373860,1.1,1.16,1.1,1.16,0.09,2023-12-04
709927,55000,3,78950,1.48,1.48,1.43,1.43,0.14,2023-12-04
709928,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709929,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709930,506000,11,965160,1.81,1.96,1.81,1.88,0.01,2023-12-04
709931,10000,2,17650,1.78,1.78,1.75,1.75,-0.07,2023-12-04
709932,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709933,128000,4,146840,1.16,1.16,1.12,1.12,-0.02,2023-12-04
709934,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709935,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709936,103000,4,172200,1.64,1.68,1.64,1.67,-0.21,2023-12-04
709937,75000,4,230930,3.12,3.15,3.05,3.13,0.23,2023-12-04
709938,73000,6,170240,2.54,2.54,2.23,2.26,0.08,2023-12-04
709939,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709940,127000,16,112360,0.88,0.9,0.85,0.9,-0.11,2023-12-04
709941,42000,11,54900,1.32,1.34,1.27,1.34,-0.05,2023-12-04
709942,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709943,71000,9,68080,0.99,0.99,0.92,0.99,-0.04,2023-12-04
709944,70000,4,179200,2.56,2.56,2.56,2.56,0.05,2023-12-04
709945,130000,2,111800,0.86,0.86,0.86,0.86,-0.06,2023-12-04
709946,30000,5,43480,1.41,1.51,1.41,1.48,0.23,2023-12-04
709947,3000,1,10500,3.5,3.5,3.5,3.5,-0.01,2023-12-04
709948,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709949,22000,2,37400,1.7,1.7,1.7,1.7,0.1,2023-12-04
709950,85000,2,106250,1.25,1.25,1.25,1.25,-0.12,2023-12-04
709951,191000,16,228250,1.16,1.22,1.08,1.08,0.01,2023-12-04
709952,188000,5,425570,2.29,2.3,2.26,2.3,-0.29,2023-12-04
709953,17000,2,40460,2.38,2.38,2.38,2.38,-0.28,2023-12-04
709954,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709955,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709956,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709957,110000,2,118040,1.08,1.08,1.07,1.07,-0.17,2023-12-04
709958,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709959,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709960,772000,19,813210,0.95,1.24,0.91,1.18,0.23,2023-12-04
709961,513000,16,440620,0.87,0.87,0.83,0.84,-0.04,2023-12-04
709962,128000,7,143250,1.12,1.15,1.11,1.11,0.0,2023-12-04
709963,30000,1,49800,1.66,1.66,1.66,1.66,0.03,2023-12-04
709964,15000,1,13950,0.93,0.93,0.93,0.93,0.08,2023-12-04
709965,35000,4,50840,1.42,1.5,1.42,1.5,0.04,2023-12-04
709966,56000,1,35840,0.64,0.64,0.64,0.64,0.09,2023-12-04
709967,316000,5,302260,0.98,0.98,0.89,0.89,-0.08,2023-12-04
709968,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709969,5000,1,3050,0.61,0.61,0.61,0.61,-0.02,2023-12-04
709970,92000,3,78460,0.88,0.88,0.84,0.84,-0.06,2023-12-04
709971,160000,4,149800,0.98,0.98,0.92,0.92,-0.08,2023-12-04
709972,28000,2,28380,1.01,1.03,1.01,1.03,-0.02,2023-12-04
709973,177000,23,339370,1.74,2.05,1.74,2.0,0.32,2023-12-04
709974,142000,7,134730,1.02,1.02,0.89,0.89,-0.01,2023-12-04
709975,276000,14,197310,0.73,0.77,0.68,0.69,0.02,2023-12-04
709976,95000,8,139350,1.45,1.48,1.45,1.45,-0.23,2023-12-04
709977,433000,6,804230,1.85,1.87,1.85,1.85,-0.15,2023-12-04
709978,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709979,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709980,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709981,142000,7,205620,1.5,1.5,1.35,1.35,0.04,2023-12-04
709982,62000,3,97740,1.67,1.67,1.52,1.56,0.06,2023-12-04
709983,988000,54,1295240,1.19,1.38,1.17,1.3,0.17,2023-12-04
709984,57000,5,40030,0.71,0.71,0.7,0.7,0.03,2023-12-04
709985,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709986,100000,6,145440,1.45,1.49,1.44,1.44,0.07,2023-12-04
709987,15000,1,20400,1.36,1.36,1.36,1.36,0.07,2023-12-04
709988,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709989,70000,2,103900,1.47,1.49,1.47,1.49,-0.05,2023-12-04
709990,260000,22,372200,1.42,1.45,1.41,1.42,-0.11,2023-12-04
709991,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709992,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709993,1000,1,940,0.94,0.94,0.94,0.94,0.07,2023-12-04
709994,172000,5,402860,2.33,2.39,2.2,2.2,0.07,2023-12-04
709995,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
709996,32000,3,50860,1.58,1.61,1.58,1.61,0.02,2023-12-04
709997,236000,4,239160,0.99,1.03,0.99,1.03,0.05,2023-12-04
709998,11000,2,6930,0.63,0.63,0.63,0.63,0.0,2023-12-04
709999,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710000,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710001,4000,1,2440,0.61,0.61,0.61,0.61,0.01,2023-12-04
710002,98000,3,83300,0.85,0.85,0.85,0.85,0.0,2023-12-04
710003,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710004,163000,12,147460,0.92,0.92,0.88,0.88,-0.04,2023-12-04
710005,223000,2,184990,0.83,0.83,0.82,0.82,-0.07,2023-12-04
710006,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710007,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710008,6000,2,4370,0.73,0.73,0.72,0.72,-0.05,2023-12-04
710009,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710010,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710011,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710012,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710013,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710014,10000,1,11400,1.14,1.14,1.14,1.14,0.07,2023-12-04
710015,154000,10,142040,0.94,0.94,0.92,0.93,-0.02,2023-12-04
710016,190000,28,271290,1.45,1.47,1.4,1.47,-0.04,2023-12-04
710017,168000,11,215400,1.29,1.3,1.25,1.27,0.06,2023-12-04
710018,367000,8,589700,1.64,1.64,1.56,1.58,-0.2,2023-12-04
710019,49000,4,91020,1.84,1.92,1.74,1.74,-0.14,2023-12-04
710020,278000,13,634340,2.18,2.39,2.18,2.24,0.02,2023-12-04
710021,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710022,516000,20,557710,1.11,1.11,0.98,0.98,-0.12,2023-12-04
710023,185000,15,281500,1.56,1.58,1.42,1.46,0.03,2023-12-04
710024,2000,1,2880,1.44,1.44,1.44,1.44,0.01,2023-12-04
710025,3000,2,3460,1.16,1.16,1.15,1.15,-0.02,2023-12-04
710026,126000,6,139640,1.1,1.12,1.1,1.12,0.1,2023-12-04
710027,289000,18,361020,1.24,1.28,1.21,1.24,0.04,2023-12-04
710028,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710029,29000,4,39080,1.32,1.37,1.32,1.37,0.07,2023-12-04
710030,76000,12,101810,1.29,1.39,1.28,1.32,-0.07,2023-12-04
710031,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710032,675000,39,1059940,1.71,1.73,1.52,1.52,-0.26,2023-12-04
710033,73000,10,245340,3.46,3.5,3.31,3.34,-0.45,2023-12-04
710034,199000,7,739710,3.99,3.99,3.63,3.9,0.21,2023-12-04
710035,78000,2,126320,1.62,1.62,1.58,1.58,-0.18,2023-12-04
710036,48000,3,58980,1.27,1.27,1.21,1.21,-0.07,2023-12-04
710037,252000,16,540300,2.22,2.4,2.03,2.03,-0.19,2023-12-04
710038,181000,3,119360,0.65,0.68,0.63,0.63,0.02,2023-12-04
710039,19000,3,37730,2.17,2.17,1.92,1.92,-0.05,2023-12-04
710040,121000,4,130120,1.07,1.12,1.07,1.1,0.06,2023-12-04
710041,40000,5,56900,1.51,1.51,1.41,1.41,0.0,2023-12-04
710042,141000,17,115720,0.83,0.86,0.76,0.76,-0.04,2023-12-04
710043,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710044,268000,10,424150,1.69,1.69,1.44,1.44,-0.29,2023-12-04
710045,58000,2,138640,2.48,2.48,2.22,2.22,-0.31,2023-12-04
710046,75000,2,184250,2.46,2.46,2.45,2.45,0.04,2023-12-04
710047,61000,4,141860,2.5,2.5,2.23,2.31,0.47,2023-12-04
710048,8000,6,16560,2.07,2.07,2.07,2.07,0.68,2023-12-04
710049,32000,5,67140,1.93,2.13,1.93,2.13,0.35,2023-12-04
710050,207000,16,493360,2.55,2.56,2.17,2.22,-0.33,2023-12-04
710051,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710052,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710053,135000,7,221730,1.71,1.71,1.55,1.55,-0.32,2023-12-04
710054,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710055,93000,7,130090,1.49,1.49,1.34,1.34,-0.19,2023-12-04
710056,100000,4,96700,1.05,1.05,0.95,0.95,-0.11,2023-12-04
710057,111000,9,97470,0.95,0.95,0.84,0.85,-0.1,2023-12-04
710058,495000,18,388020,0.81,0.83,0.76,0.76,0.03,2023-12-04
710059,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710060,1332000,23,950430,0.75,0.75,0.69,0.69,-0.08,2023-12-04
710061,60000,8,90180,1.45,1.63,1.45,1.53,0.08,2023-12-04
710062,1013000,23,1848810,1.58,1.93,1.58,1.93,0.51,2023-12-04
710063,80000,5,76000,0.98,0.98,0.94,0.94,-0.05,2023-12-04
710064,825000,11,592840,0.72,0.72,0.71,0.72,0.0,2023-12-04
710065,9000,1,8460,0.94,0.94,0.94,0.94,-0.06,2023-12-04
710066,136000,4,242240,1.84,1.84,1.76,1.76,0.09,2023-12-04
710067,50000,1,70000,1.4,1.4,1.4,1.4,0.06,2023-12-04
710068,481000,16,448580,0.99,1.0,0.88,0.89,-0.11,2023-12-04
710069,46000,1,32200,0.7,0.7,0.7,0.7,0.05,2023-12-04
710070,238000,11,182010,0.75,0.79,0.74,0.78,0.09,2023-12-04
710071,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710072,31000,2,22320,0.72,0.72,0.72,0.72,-0.03,2023-12-04
710073,139000,2,176530,1.27,1.27,1.27,1.27,0.09,2023-12-04
710074,257000,28,263880,1.1,1.1,0.95,0.95,-0.15,2023-12-04
710075,620000,21,537770,0.93,0.93,0.84,0.84,-0.08,2023-12-04
710076,3000,2,4940,1.65,1.65,1.64,1.64,0.11,2023-12-04
710077,9000,4,20780,2.28,2.32,2.28,2.32,0.12,2023-12-04
710078,361000,9,517880,1.58,1.58,1.38,1.38,-0.22,2023-12-04
710079,140000,6,208360,1.47,1.51,1.43,1.43,0.03,2023-12-04
710080,124000,4,214480,1.77,1.77,1.72,1.72,0.08,2023-12-04
710081,28000,1,24920,0.89,0.89,0.89,0.89,-0.02,2023-12-04
710082,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710083,149000,2,89410,0.59,0.61,0.59,0.61,0.06,2023-12-04
710084,68000,4,34350,0.52,0.52,0.5,0.5,-0.06,2023-12-04
710085,54000,2,102880,1.84,1.92,1.84,1.92,0.02,2023-12-04
710086,15000,10,24730,1.75,1.75,1.57,1.57,-0.18,2023-12-04
710087,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710088,4000,1,7640,1.91,1.91,1.91,1.91,-0.42,2023-12-04
710089,99000,1,92070,0.93,0.93,0.93,0.93,0.06,2023-12-04
710090,304000,13,349920,1.24,1.24,1.08,1.08,-0.16,2023-12-04
710091,75000,4,47800,0.64,0.65,0.61,0.61,-0.02,2023-12-04
710092,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710093,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710094,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710095,5000,1,4250,0.85,0.85,0.85,0.85,-0.06,2023-12-04
710096,63000,2,46350,0.75,0.75,0.72,0.72,0.0,2023-12-04
710097,326000,9,252770,0.78,0.78,0.72,0.73,-0.02,2023-12-04
710098,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710099,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710100,50000,2,64590,1.3,1.3,1.29,1.29,-0.24,2023-12-04
710101,273000,5,240860,0.82,0.91,0.82,0.91,0.12,2023-12-04
710102,9000,2,5720,0.63,0.64,0.63,0.64,-0.06,2023-12-04
710103,43000,4,55020,1.34,1.34,1.26,1.26,0.02,2023-12-04
710104,20000,2,31700,1.57,1.6,1.57,1.6,0.14,2023-12-04
710105,168000,18,228790,1.4,1.4,1.29,1.29,-0.11,2023-12-04
710106,1745000,14,1899010,1.12,1.12,1.04,1.05,-0.17,2023-12-04
710107,1066000,49,1814060,1.74,1.85,1.61,1.61,0.11,2023-12-04
710108,1311000,30,1171290,0.87,0.92,0.86,0.88,-0.01,2023-12-04
710109,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710110,178000,7,413840,2.29,2.42,2.29,2.42,0.47,2023-12-04
710111,817000,10,1240720,1.46,1.56,1.42,1.56,0.22,2023-12-04
710112,21000,3,59630,2.99,2.99,2.69,2.69,-0.52,2023-12-04
710113,356000,12,622590,1.83,1.83,1.66,1.69,-0.22,2023-12-04
710114,274000,21,552320,2.1,2.12,1.96,1.99,-0.22,2023-12-04
710115,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710116,300000,18,423000,1.43,1.43,1.4,1.43,0.05,2023-12-04
710117,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710118,1572000,29,3640190,2.45,2.48,2.27,2.48,0.01,2023-12-04
710119,123000,9,199340,1.67,1.67,1.5,1.5,-0.19,2023-12-04
710120,24000,4,47880,2.0,2.0,1.96,1.96,-0.1,2023-12-04
710121,151000,13,421790,2.84,2.84,2.77,2.77,-0.03,2023-12-04
710122,52000,2,44760,0.86,0.88,0.86,0.88,0.05,2023-12-04
710123,144000,11,387480,2.71,2.74,2.62,2.72,0.17,2023-12-04
710124,11000,1,20790,1.89,1.89,1.89,1.89,-0.19,2023-12-04
710125,9000,2,21940,2.41,2.46,2.41,2.46,-0.01,2023-12-04
710126,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710127,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710128,60000,3,104100,1.74,1.74,1.72,1.73,-0.07,2023-12-04
710129,29000,1,24650,0.85,0.85,0.85,0.85,0.05,2023-12-04
710130,606000,6,1952990,3.17,3.57,3.17,3.52,0.07,2023-12-04
710131,10000,1,18400,1.84,1.84,1.84,1.84,-0.09,2023-12-04
710132,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710133,84000,2,208920,2.49,2.49,2.41,2.41,0.06,2023-12-04
710134,40000,1,86000,2.15,2.15,2.15,2.15,-0.11,2023-12-04
710135,457000,36,481360,0.96,1.22,0.9,1.18,0.23,2023-12-04
710136,647000,11,655150,1.0,1.04,0.99,0.99,0.03,2023-12-04
710137,87000,4,90410,1.06,1.06,1.03,1.03,-0.01,2023-12-04
710138,150000,9,298050,2.02,2.07,1.98,2.04,0.35,2023-12-04
710139,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710140,2000,1,1260,0.63,0.63,0.63,0.63,-0.05,2023-12-04
710141,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710142,413000,12,530780,1.28,1.38,1.25,1.27,0.07,2023-12-04
710143,78000,6,80900,1.06,1.06,1.01,1.03,0.06,2023-12-04
710144,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710145,26000,4,25170,0.98,0.98,0.95,0.97,-0.07,2023-12-04
710146,187000,9,281710,1.56,1.56,1.43,1.44,-0.17,2023-12-04
710147,174000,7,230750,1.39,1.39,1.27,1.27,-0.11,2023-12-04
710148,121000,5,198210,1.65,1.66,1.61,1.61,-0.06,2023-12-04
710149,130000,2,144200,1.13,1.13,1.04,1.04,-0.02,2023-12-04
710150,37000,7,26870,0.76,0.76,0.7,0.73,-0.05,2023-12-04
710151,150000,2,183000,1.22,1.22,1.22,1.22,0.06,2023-12-04
710152,150000,1,114000,0.76,0.76,0.76,0.76,-0.05,2023-12-04
710153,35000,3,34450,0.98,1.01,0.98,1.01,0.04,2023-12-04
710154,60000,6,47650,0.78,0.83,0.78,0.83,0.03,2023-12-04
710155,3000,2,4820,1.62,1.62,1.6,1.6,-0.2,2023-12-04
710156,25000,4,31800,1.27,1.28,1.26,1.28,0.14,2023-12-04
710157,347000,8,608000,1.73,1.81,1.73,1.73,0.03,2023-12-04
710158,20000,1,17800,0.89,0.89,0.89,0.89,0.13,2023-12-04
710159,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710160,48000,2,65100,1.35,1.36,1.35,1.36,-0.01,2023-12-04
710161,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710162,121000,3,142220,1.11,1.18,1.11,1.18,-0.02,2023-12-04
710163,1000,1,1120,1.12,1.12,1.12,1.12,-0.03,2023-12-04
710164,92000,31,167100,2.03,2.03,1.73,1.73,-0.25,2023-12-04
710165,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710166,68000,1,105400,1.55,1.55,1.55,1.55,0.08,2023-12-04
710167,51000,7,74760,1.51,1.51,1.37,1.37,-0.19,2023-12-04
710168,8000,1,11360,1.42,1.42,1.42,1.42,0.03,2023-12-04
710169,34000,1,34340,1.01,1.01,1.01,1.01,0.0,2023-12-04
710170,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710171,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710172,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710173,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710174,393000,7,288970,0.73,0.76,0.73,0.74,0.02,2023-12-04
710175,11000,3,11300,1.03,1.05,1.02,1.02,-0.05,2023-12-04
710176,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710177,178000,8,167760,0.92,0.97,0.9,0.97,0.12,2023-12-04
710178,20000,1,17600,0.88,0.88,0.88,0.88,0.02,2023-12-04
710179,41000,4,29000,0.7,0.71,0.7,0.71,-0.05,2023-12-04
710180,239000,21,195370,0.87,0.87,0.8,0.81,-0.06,2023-12-04
710181,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710182,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710183,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710184,268000,15,175420,0.62,0.67,0.62,0.63,0.06,2023-12-04
710185,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710186,887000,47,1006180,1.18,1.21,1.09,1.21,0.0,2023-12-04
710187,163000,17,198940,1.21,1.27,1.21,1.22,-0.06,2023-12-04
710188,262000,21,313280,1.23,1.23,1.18,1.18,-0.08,2023-12-04
710189,349000,16,733810,2.13,2.23,2.03,2.19,0.05,2023-12-04
710190,42000,5,93060,2.24,2.27,2.14,2.14,0.04,2023-12-04
710191,159000,8,163370,1.11,1.11,0.99,1.0,-0.11,2023-12-04
710192,134000,10,212140,1.68,1.68,1.48,1.49,-0.17,2023-12-04
710193,73000,7,78270,1.06,1.12,1.06,1.06,0.03,2023-12-04
710194,20000,1,38600,1.93,1.93,1.93,1.93,-0.03,2023-12-04
710195,58000,4,191230,3.17,3.46,3.17,3.46,0.51,2023-12-04
710196,62000,3,66460,1.08,1.08,1.04,1.07,0.16,2023-12-04
710197,110000,1,60500,0.55,0.55,0.55,0.55,0.03,2023-12-04
710198,1403000,20,861030,0.67,0.67,0.6,0.6,-0.06,2023-12-04
710199,32000,2,20840,0.64,0.67,0.64,0.67,0.08,2023-12-04
710200,141000,7,505360,3.67,3.74,3.51,3.51,-0.07,2023-12-04
710201,30000,1,30600,1.02,1.02,1.02,1.02,0.02,2023-12-04
710202,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710203,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710204,283000,11,709020,2.63,2.63,2.32,2.32,-0.37,2023-12-04
710205,63000,5,89830,1.42,1.6,1.41,1.6,0.28,2023-12-04
710206,81000,3,134730,1.7,1.7,1.65,1.65,-0.07,2023-12-04
710207,269000,20,390670,1.48,1.52,1.4,1.4,-0.09,2023-12-04
710208,1127000,35,3085990,2.46,3.07,2.46,3.07,0.7,2023-12-04
710209,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710210,7000,1,15260,2.18,2.18,2.18,2.18,0.3,2023-12-04
710211,63000,10,175250,2.76,2.87,2.63,2.63,-0.06,2023-12-04
710212,23000,1,98210,4.27,4.27,4.27,4.27,-0.27,2023-12-04
710213,72000,4,110860,1.57,1.57,1.37,1.39,-0.2,2023-12-04
710214,735000,30,1413710,1.93,2.03,1.85,1.86,-0.05,2023-12-04
710215,358000,3,283900,0.78,0.83,0.78,0.83,0.08,2023-12-04
710216,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710217,930000,40,1016110,1.05,1.14,1.03,1.06,-0.01,2023-12-04
710218,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710219,242000,13,391010,1.73,1.73,1.52,1.53,-0.2,2023-12-04
710220,947000,30,1269840,1.2,1.52,1.17,1.49,0.22,2023-12-04
710221,128000,3,160000,1.25,1.25,1.25,1.25,-0.06,2023-12-04
710222,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710223,76000,4,123050,1.46,1.74,1.46,1.74,0.38,2023-12-04
710224,2000,1,2420,1.21,1.21,1.21,1.21,-0.08,2023-12-04
710225,389000,12,740810,1.69,1.97,1.69,1.97,0.47,2023-12-04
710226,166000,8,276500,1.44,1.72,1.44,1.72,0.38,2023-12-04
710227,460000,11,795260,1.63,1.76,1.63,1.75,0.07,2023-12-04
710228,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710229,684000,9,879280,1.3,1.3,1.28,1.29,0.1,2023-12-04
710230,433000,29,447300,1.07,1.07,0.94,0.94,-0.1,2023-12-04
710231,206000,4,157360,0.79,0.79,0.73,0.73,-0.01,2023-12-04
710232,170000,5,167750,1.0,1.01,0.98,1.01,0.05,2023-12-04
710233,180000,6,109700,0.6,0.61,0.6,0.61,0.03,2023-12-04
710234,40000,3,33300,0.82,0.85,0.81,0.85,0.02,2023-12-04
710235,809000,45,890590,1.02,1.14,1.02,1.13,0.2,2023-12-04
710236,45000,1,74700,1.66,1.66,1.66,1.66,-0.07,2023-12-04
710237,65000,4,48410,0.76,0.76,0.73,0.73,-0.03,2023-12-04
710238,210000,5,158790,0.73,0.78,0.71,0.71,0.05,2023-12-04
710239,305000,10,443270,1.47,1.49,1.34,1.34,-0.07,2023-12-04
710240,87000,2,73080,0.84,0.84,0.84,0.84,0.03,2023-12-04
710241,2000,1,2000,1.0,1.0,1.0,1.0,-0.13,2023-12-04
710242,469000,14,549220,1.2,1.2,1.0,1.04,0.04,2023-12-04
710243,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710244,61000,22,99860,1.64,1.67,1.61,1.67,-0.21,2023-12-04
710245,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710246,162000,7,341980,2.13,2.13,1.93,1.93,-0.06,2023-12-04
710247,242000,6,319510,1.42,1.42,1.3,1.3,-0.12,2023-12-04
710248,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710249,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
710250,103000,15,178260,1.69,1.8,1.66,1.69,0.08,2023-12-04
710251,359000,13,373970,1.0,1.08,1.0,1.04,0.01,2023-12-04
