StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
73256P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73257P,27000,1,43740,1.62,1.62,1.62,1.62,-0.03,2023-12-01
73258P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73259P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73260P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73261P,5000,1,1550,0.31,0.31,0.31,0.31,0.0,2023-12-01
73262P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73263P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73264P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73265P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73266P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73267P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73268P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73269P,46000,4,26340,0.59,0.59,0.57,0.59,0.03,2023-12-01
73270P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73271P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73272P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73273P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73274P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73275P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73276P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73277P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73278P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73279P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73280P,30000,1,22800,0.76,0.76,0.76,0.76,-0.02,2023-12-01
73281P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73282P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73283P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73284P,3000,1,4350,1.45,1.45,1.45,1.45,0.07,2023-12-01
73285P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73286P,4000,1,2960,0.74,0.74,0.74,0.74,-0.02,2023-12-01
73287P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73288P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73289P,158000,6,85620,0.51,0.55,0.51,0.54,0.04,2023-12-01
73290P,100000,1,22000,0.22,0.22,0.22,0.22,0.0,2023-12-01
73291P,76000,1,89680,1.18,1.18,1.18,1.18,0.04,2023-12-01
73292P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73293P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73294P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73295P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73296P,174000,4,106510,0.62,0.64,0.55,0.55,-0.04,2023-12-01
73297P,20000,2,7900,0.42,0.42,0.37,0.37,-0.05,2023-12-01
73298P,103000,5,56060,0.57,0.57,0.54,0.54,0.0,2023-12-01
73299P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73300P,115000,2,22450,0.2,0.2,0.19,0.19,0.01,2023-12-01
73301P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73302P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73303P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73304P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73305P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73306P,110000,4,63400,0.59,0.59,0.57,0.57,-0.02,2023-12-01
73307P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73308P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73309P,1000,1,240,0.24,0.24,0.24,0.24,-0.03,2023-12-01
73310P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73311P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73312P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73313P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73314P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73315P,9000,3,1610,0.21,0.21,0.17,0.19,-0.01,2023-12-01
73316P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73317P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73318P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73319P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73320P,30000,1,20700,0.69,0.69,0.69,0.69,-0.11,2023-12-01
73321P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73322P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73323P,160000,5,15700,0.1,0.1,0.09,0.1,0.0,2023-12-01
73324P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73325P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73326P,32000,1,49280,1.54,1.54,1.54,1.54,-0.11,2023-12-01
73327P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73328P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73329P,20000,1,1600,0.08,0.08,0.08,0.08,0.01,2023-12-01
73330P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73331P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73332P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73333P,30000,3,11600,0.38,0.4,0.38,0.4,0.07,2023-12-01
73334P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73335P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73336P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73337P,94000,1,90240,0.96,0.96,0.96,0.96,-0.01,2023-12-01
73338P,77000,8,29200,0.41,0.41,0.36,0.36,-0.06,2023-12-01
73339P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73340P,98000,9,44250,0.45,0.47,0.42,0.46,0.06,2023-12-01
73341P,1130000,11,212390,0.18,0.19,0.18,0.18,0.0,2023-12-01
73342P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73343P,18000,2,13140,0.73,0.73,0.73,0.73,0.0,2023-12-01
73344P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73345P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73346P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73347P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73348P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73349P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73350P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73351P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73352P,30000,1,3900,0.13,0.13,0.13,0.13,0.0,2023-12-01
73353P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73354P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73355P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73356P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73357P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73358P,110000,2,9900,0.09,0.09,0.09,0.09,0.0,2023-12-01
73359P,20000,1,4800,0.24,0.24,0.24,0.24,-0.01,2023-12-01
73360P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73361P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73362P,15000,2,7900,0.52,0.53,0.52,0.53,0.01,2023-12-01
73363P,29000,1,43210,1.49,1.49,1.49,1.49,0.0,2023-12-01
73364P,5000,1,1700,0.34,0.34,0.34,0.34,0.0,2023-12-01
73365P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73366P,74000,10,14460,0.18,0.21,0.18,0.21,0.04,2023-12-01
73367P,80000,1,19200,0.24,0.24,0.24,0.24,0.02,2023-12-01
73368P,90000,1,55800,0.62,0.62,0.62,0.62,0.06,2023-12-01
73369P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73370P,8000,1,4000,0.5,0.5,0.5,0.5,-0.03,2023-12-01
73371P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73372P,30000,1,2700,0.09,0.09,0.09,0.09,-0.01,2023-12-01
73373P,280000,6,79500,0.3,0.3,0.26,0.26,-0.02,2023-12-01
73374P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73375P,1000,1,880,0.88,0.88,0.88,0.88,-0.01,2023-12-01
73376P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73377P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73378P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73379P,1000,1,1850,1.85,1.85,1.85,1.85,0.01,2023-12-01
73380P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73381P,60000,2,14400,0.24,0.24,0.24,0.24,0.02,2023-12-01
73382P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73383P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73384P,1000,1,2220,2.22,2.22,2.22,2.22,0.01,2023-12-01
73385P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73386P,5000,1,4500,0.9,0.9,0.9,0.9,0.02,2023-12-01
73387P,56000,1,50400,0.9,0.9,0.9,0.9,0.06,2023-12-01
73388P,2000,1,3020,1.51,1.51,1.51,1.51,-0.01,2023-12-01
73389P,40000,1,32400,0.81,0.81,0.81,0.81,0.05,2023-12-01
73390P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73391P,36000,4,16380,0.44,0.47,0.44,0.47,-0.02,2023-12-01
73392P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73393P,40000,1,18400,0.46,0.46,0.46,0.46,0.05,2023-12-01
73394P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73395P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73396P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73397P,300000,3,76500,0.26,0.26,0.23,0.26,-0.01,2023-12-01
73398P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73399P,303000,7,102700,0.34,0.37,0.33,0.36,0.03,2023-12-01
73400P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73401P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73402P,5000,2,1010,0.21,0.21,0.19,0.19,-0.03,2023-12-01
73403P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73404P,26000,1,51220,1.97,1.97,1.97,1.97,-0.11,2023-12-01
73405P,17000,2,4980,0.29,0.3,0.29,0.3,-0.05,2023-12-01
73406P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73407P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73408P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73409P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73410P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73411P,335000,18,226110,0.66,0.72,0.63,0.67,0.01,2023-12-01
73412P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73413P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73414P,37000,4,56070,1.51,1.52,1.51,1.52,0.01,2023-12-01
73415P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73416P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73417P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73418P,14000,2,3980,0.27,0.32,0.27,0.32,0.08,2023-12-01
73419P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73420P,88000,6,47380,0.49,0.54,0.49,0.54,0.09,2023-12-01
73421P,20000,1,10200,0.51,0.51,0.51,0.51,0.09,2023-12-01
73422P,845000,18,231810,0.27,0.29,0.26,0.28,0.0,2023-12-01
73423P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73424P,2000,2,1840,0.91,0.93,0.91,0.93,0.23,2023-12-01
73425P,457000,33,114180,0.26,0.26,0.24,0.26,-0.01,2023-12-01
73426P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73427P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73428P,129000,3,128900,0.93,1.01,0.93,1.01,-0.02,2023-12-01
73429P,44000,1,63360,1.44,1.44,1.44,1.44,0.05,2023-12-01
73430P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73431P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73432P,151000,6,81840,0.54,0.56,0.53,0.56,0.02,2023-12-01
73433P,3000,2,3750,1.22,1.31,1.22,1.31,-0.11,2023-12-01
73434P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73435P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73436P,62000,2,73750,1.18,1.19,1.18,1.19,-0.02,2023-12-01
73437P,72000,8,48600,0.74,0.74,0.6,0.6,-0.18,2023-12-01
73438P,95000,7,50650,0.54,0.54,0.53,0.53,-0.05,2023-12-01
73439P,1000,1,600,0.6,0.6,0.6,0.6,0.08,2023-12-01
73440P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73441P,69000,5,34650,0.52,0.52,0.49,0.5,0.06,2023-12-01
73442P,60000,1,58200,0.97,0.97,0.97,0.97,0.01,2023-12-01
73443P,19000,1,24130,1.27,1.27,1.27,1.27,0.06,2023-12-01
73444P,125000,7,41800,0.33,0.34,0.32,0.34,0.03,2023-12-01
73445P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73446P,19000,2,28590,1.51,1.51,1.46,1.46,-0.04,2023-12-01
73447P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73448P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73449P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73450P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73451P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73452P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73453P,18000,1,8280,0.46,0.46,0.46,0.46,0.04,2023-12-01
73454P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73455P,158000,6,160250,1.0,1.03,1.0,1.03,-0.03,2023-12-01
73456P,25000,1,15500,0.62,0.62,0.62,0.62,0.03,2023-12-01
73457P,30000,4,24450,0.81,0.83,0.8,0.81,0.03,2023-12-01
73458P,313000,16,250690,0.76,0.85,0.76,0.84,0.08,2023-12-01
73459P,145000,1,98600,0.68,0.68,0.68,0.68,0.06,2023-12-01
73460P,64000,1,67840,1.06,1.06,1.06,1.06,0.12,2023-12-01
73461P,766000,17,914500,1.12,1.23,1.07,1.21,0.12,2023-12-01
73462P,8000,4,11370,1.44,1.45,1.36,1.36,-0.05,2023-12-01
73463P,20000,1,8200,0.41,0.41,0.41,0.41,-0.04,2023-12-01
73464P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73465P,20000,2,19200,0.96,0.96,0.96,0.96,0.02,2023-12-01
73466P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73467P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73468P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73469P,1000,1,660,0.66,0.66,0.66,0.66,-0.06,2023-12-01
73470P,95000,17,55650,0.57,0.6,0.57,0.58,0.03,2023-12-01
73471P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73472P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73473P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73474P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73475P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73476P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73477P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73478P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73479P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73480P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73481P,10000,1,9000,0.9,0.9,0.9,0.9,0.04,2023-12-01
73482P,5000,1,2550,0.51,0.51,0.51,0.51,-0.04,2023-12-01
73483P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73484P,20000,2,11700,0.59,0.59,0.58,0.58,0.02,2023-12-01
73485P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73486P,50000,2,32500,0.65,0.65,0.65,0.65,0.03,2023-12-01
73487P,61000,5,74880,1.23,1.23,1.22,1.22,0.05,2023-12-01
73488P,20000,1,26800,1.34,1.34,1.34,1.34,0.05,2023-12-01
73489P,25000,2,29400,1.18,1.18,1.16,1.16,-0.01,2023-12-01
73490P,11000,2,14370,1.27,1.31,1.27,1.31,-0.06,2023-12-01
73491P,10000,1,6900,0.69,0.69,0.69,0.69,-0.02,2023-12-01
73492P,70000,7,56900,0.83,0.83,0.8,0.8,-0.09,2023-12-01
73493P,6000,2,2470,0.42,0.42,0.41,0.41,0.05,2023-12-01
73494P,24000,3,29640,1.13,1.25,1.13,1.25,0.14,2023-12-01
73495P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73496P,33000,1,43890,1.33,1.33,1.33,1.33,0.01,2023-12-01
73497P,1000,1,1800,1.8,1.8,1.8,1.8,0.02,2023-12-01
73498P,2000,1,2420,1.21,1.21,1.21,1.21,0.08,2023-12-01
73499P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73500P,62000,2,112340,1.87,1.87,1.81,1.81,0.02,2023-12-01
73501P,100000,3,82440,0.82,0.84,0.82,0.84,0.06,2023-12-01
73502P,84000,4,81620,0.98,0.99,0.97,0.97,0.0,2023-12-01
73503P,41000,6,31680,0.77,0.8,0.77,0.77,0.05,2023-12-01
73504P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73505P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73506P,629000,11,430150,0.69,0.69,0.65,0.65,-0.13,2023-12-01
73507P,40000,3,17800,0.43,0.46,0.43,0.46,0.01,2023-12-01
73508P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73509P,50000,1,56000,1.12,1.12,1.12,1.12,-0.09,2023-12-01
73510P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73511P,656000,20,568400,0.9,0.92,0.81,0.84,-0.09,2023-12-01
73512P,62000,1,114080,1.84,1.84,1.84,1.84,0.09,2023-12-01
73513P,939000,18,1181530,1.32,1.34,1.2,1.22,-0.13,2023-12-01
73514P,10000,1,8600,0.86,0.86,0.86,0.86,-0.09,2023-12-01
73515P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73516P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73517P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73518P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73519P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73520P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73521P,519000,23,215390,0.45,0.47,0.37,0.37,-0.15,2023-12-01
73522P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73523P,25000,2,29100,1.14,1.17,1.14,1.17,-0.08,2023-12-01
73524P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73525P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73526P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73527P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73528P,23000,3,21420,0.98,0.98,0.87,0.88,-0.05,2023-12-01
73529P,63000,1,64260,1.02,1.02,1.02,1.02,0.03,2023-12-01
73530P,6000,1,5700,0.95,0.95,0.95,0.95,0.03,2023-12-01
73531P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73532P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73533P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73534P,1000,1,840,0.84,0.84,0.84,0.84,0.05,2023-12-01
73535P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73536P,80000,1,71200,0.89,0.89,0.89,0.89,-0.13,2023-12-01
73537P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73538P,4000,1,2040,0.51,0.51,0.51,0.51,-0.03,2023-12-01
73539P,24000,3,30240,1.26,1.26,1.26,1.26,-0.07,2023-12-01
73540P,1000,1,1140,1.14,1.14,1.14,1.14,-0.13,2023-12-01
73541P,64000,2,120660,1.94,1.94,1.87,1.87,0.16,2023-12-01
73542P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73543P,52000,5,38920,0.74,0.78,0.74,0.78,0.07,2023-12-01
73544P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73545P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73546P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73547P,210000,5,75800,0.35,0.37,0.35,0.37,0.02,2023-12-01
73548P,93000,6,92900,1.04,1.04,0.97,1.0,0.06,2023-12-01
73549P,1000,1,650,0.65,0.65,0.65,0.65,0.04,2023-12-01
73550P,10000,1,19800,1.98,1.98,1.98,1.98,0.13,2023-12-01
73551P,6000,1,5220,0.87,0.87,0.87,0.87,-0.05,2023-12-01
73552P,400000,2,226000,0.56,0.57,0.56,0.57,0.01,2023-12-01
73553P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73554P,227000,28,110400,0.5,0.6,0.46,0.6,0.02,2023-12-01
73555P,301000,8,67520,0.22,0.24,0.22,0.24,0.02,2023-12-01
73556P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73557P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73558P,300000,6,147700,0.5,0.52,0.48,0.52,0.01,2023-12-01
73559P,26000,3,20860,0.8,0.81,0.8,0.81,0.04,2023-12-01
73560P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73561P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73562P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73563P,23000,1,24610,1.07,1.07,1.07,1.07,-0.07,2023-12-01
73564P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73565P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73566P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73567P,800000,8,382400,0.48,0.5,0.46,0.5,0.03,2023-12-01
73568P,140000,3,173000,1.21,1.3,1.21,1.3,0.01,2023-12-01
73569P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73570P,168000,4,199720,1.15,1.22,1.15,1.22,0.03,2023-12-01
73571P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73572P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73573P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73574P,30000,3,28900,0.99,0.99,0.93,0.97,0.09,2023-12-01
73575P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73576P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73577P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73578P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73579P,30000,1,11100,0.37,0.37,0.37,0.37,0.01,2023-12-01
73580P,62000,1,94860,1.53,1.53,1.53,1.53,-0.04,2023-12-01
73581P,190000,12,134950,0.76,0.76,0.69,0.71,-0.01,2023-12-01
73582P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73583P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73584P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73585P,5000,2,4630,0.92,0.93,0.92,0.93,-0.17,2023-12-01
73586P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73587P,76000,3,130080,1.66,1.73,1.66,1.73,-0.07,2023-12-01
73588P,10000,2,8200,0.83,0.83,0.81,0.81,-0.07,2023-12-01
73589P,84000,2,79840,0.96,0.96,0.94,0.94,-0.05,2023-12-01
73590P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73591P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73592P,343000,4,269540,0.79,0.79,0.66,0.66,-0.21,2023-12-01
73593P,110000,10,97600,0.84,0.92,0.84,0.92,0.09,2023-12-01
73594P,2000,1,2840,1.42,1.42,1.42,1.42,0.03,2023-12-01
73595P,1000,1,1780,1.78,1.78,1.78,1.78,-0.08,2023-12-01
73596P,100000,1,167000,1.67,1.67,1.67,1.67,0.06,2023-12-01
73597P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73598P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73599P,176000,6,241500,1.39,1.4,1.3,1.3,-0.11,2023-12-01
73600P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73601P,33000,1,38940,1.18,1.18,1.18,1.18,0.04,2023-12-01
73602P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73603P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73604P,24000,2,18600,0.77,0.78,0.77,0.78,0.05,2023-12-01
73605P,84000,3,117800,1.4,1.42,1.4,1.42,0.11,2023-12-01
73606P,50000,1,59500,1.19,1.19,1.19,1.19,0.07,2023-12-01
73607P,786000,9,490000,0.65,0.67,0.57,0.57,-0.1,2023-12-01
73608P,405000,7,331510,0.85,0.86,0.75,0.79,-0.07,2023-12-01
73609P,120000,2,110600,0.93,0.93,0.88,0.88,-0.06,2023-12-01
73610P,225000,9,291320,1.31,1.33,1.19,1.25,-0.09,2023-12-01
73611P,5000,1,3200,0.64,0.64,0.64,0.64,0.02,2023-12-01
73612P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73613P,10000,1,9600,0.96,0.96,0.96,0.96,0.01,2023-12-01
73614P,165000,2,169950,1.03,1.03,1.03,1.03,0.04,2023-12-01
73615P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73616P,12000,5,17750,1.47,1.54,1.42,1.54,0.07,2023-12-01
73617P,44000,2,25470,0.57,0.58,0.57,0.58,-0.01,2023-12-01
73618P,3000,1,3660,1.22,1.22,1.22,1.22,0.03,2023-12-01
73619P,65000,4,57350,0.89,0.89,0.88,0.88,-0.28,2023-12-01
73620P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
73621P,13000,2,8500,0.66,0.66,0.65,0.65,0.04,2023-12-01
