StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
042336,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04233T,15000,1,27300,1.82,1.82,1.82,1.82,0.01,2023-12-15
042347,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04234T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042351,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042354,10000,1,16200,1.62,1.62,1.62,1.62,-0.01,2023-12-15
042356,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042357,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042358,134000,7,94090,0.69,0.71,0.69,0.69,0.02,2023-12-15
042359,5000,1,150,0.03,0.03,0.03,0.03,-0.07,2023-12-15
04235T,200000,2,178000,0.89,0.89,0.89,0.89,0.0,2023-12-15
042360,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042361,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042362,473000,11,79320,0.16,0.18,0.16,0.17,0.04,2023-12-15
042365,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042366,55000,1,11000,0.2,0.2,0.2,0.2,0.0,2023-12-15
042367,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042368,1170000,22,1950000,1.64,1.82,1.64,1.82,0.33,2023-12-15
042369,23000,3,6640,0.29,0.29,0.28,0.28,0.01,2023-12-15
04236T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042370,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042372,22000,3,31320,1.41,1.43,1.41,1.43,-0.12,2023-12-15
042373,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042374,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042376,20000,2,4400,0.22,0.22,0.22,0.22,-0.01,2023-12-15
042377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042379,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04237T,355000,20,265830,0.61,0.83,0.54,0.79,0.1,2023-12-15
042380,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042381,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042385,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042386,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042387,6000,2,790,0.14,0.14,0.13,0.13,-0.02,2023-12-15
042389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04238T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042391,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042392,240000,1,2400,0.01,0.01,0.01,0.01,0.0,2023-12-15
042394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042395,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042397,10000,1,17000,1.7,1.7,1.7,1.7,-0.06,2023-12-15
042398,2000,1,1940,0.97,0.97,0.97,0.97,0.0,2023-12-15
04239T,49000,1,128380,2.62,2.62,2.62,2.62,0.0,2023-12-15
04240T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042417,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04241T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04241U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042420,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04242T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042434,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042437,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042439,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04243T,100000,2,32020,0.32,0.34,0.32,0.34,-0.01,2023-12-15
042440,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04244T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042450,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042452,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042457,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04245T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042460,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042468,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04246T,5000,1,3150,0.63,0.63,0.63,0.63,-0.06,2023-12-15
042471,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042475,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042477,52000,3,99800,1.95,1.95,1.91,1.91,0.01,2023-12-15
04247T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042487,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04248T,296000,31,128330,0.38,0.64,0.38,0.64,0.0,2023-12-15
042490,2000,1,3780,1.89,1.89,1.89,1.89,0.11,2023-12-15
042496,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04249T,1520000,68,508670,0.37,0.58,0.27,0.49,0.12,2023-12-15
042503,1000,1,100,0.1,0.1,0.1,0.1,0.0,2023-12-15
042505,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04250T,82000,3,33320,0.4,0.41,0.4,0.41,0.02,2023-12-15
042510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042512,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042513,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042519,75000,2,27750,0.37,0.37,0.37,0.37,-0.34,2023-12-15
04251T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042522,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042528,10000,1,21900,2.19,2.19,2.19,2.19,-0.73,2023-12-15
042529,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04252T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042532,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042533,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042534,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042535,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042536,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042537,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042539,10000,3,53250,5.8,5.8,5.05,5.15,-0.6,2023-12-15
04253T,711000,9,451640,0.61,0.65,0.58,0.6,-0.03,2023-12-15
042540,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042541,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042542,364000,24,275270,0.75,0.85,0.73,0.79,0.0,2023-12-15
042543,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042544,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04254T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042551,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042556,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04255T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042565,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04256T,193000,7,96720,0.44,0.59,0.41,0.59,0.0,2023-12-15
042578,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042579,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04257T,16000,3,7470,0.48,0.48,0.45,0.45,0.0,2023-12-15
042584,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042586,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042587,138000,7,48470,0.39,0.39,0.34,0.35,-0.03,2023-12-15
042589,5000,1,1500,0.3,0.3,0.3,0.3,0.0,2023-12-15
04258T,230000,19,83700,0.32,0.38,0.32,0.38,0.03,2023-12-15
042590,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042592,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042593,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042594,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042595,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042596,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042597,375000,6,169400,0.45,0.46,0.44,0.46,0.0,2023-12-15
042598,58000,7,64680,1.16,1.17,1.08,1.08,0.0,2023-12-15
042599,48000,6,54770,1.16,1.16,1.04,1.05,-0.1,2023-12-15
04259T,55000,3,23650,0.43,0.43,0.43,0.43,0.04,2023-12-15
042600,202000,10,178370,0.92,0.92,0.83,0.88,-0.05,2023-12-15
042601,790000,18,575240,0.77,0.77,0.68,0.72,-0.05,2023-12-15
042602,634000,22,83610,0.13,0.15,0.13,0.13,0.02,2023-12-15
042603,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042604,100000,10,109810,1.13,1.13,1.05,1.06,-0.03,2023-12-15
042605,51000,2,49800,0.96,1.0,0.96,1.0,-0.08,2023-12-15
042606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042607,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04260T,609000,11,266990,0.45,0.48,0.42,0.44,0.0,2023-12-15
042610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042611,50000,1,12500,0.25,0.25,0.25,0.25,0.0,2023-12-15
042612,6000,1,2700,0.45,0.45,0.45,0.45,-0.05,2023-12-15
042613,81000,2,10530,0.13,0.13,0.13,0.13,0.0,2023-12-15
042615,110000,11,40500,0.39,0.39,0.33,0.33,-0.14,2023-12-15
042616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042617,10000,1,20700,2.07,2.07,2.07,2.07,-0.01,2023-12-15
042618,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042619,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04261T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042625,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042628,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042629,125000,4,191130,1.45,1.68,1.45,1.56,0.18,2023-12-15
04262T,465000,10,535770,1.12,1.2,1.11,1.2,0.02,2023-12-15
042630,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042638,97000,2,62450,0.65,0.65,0.63,0.63,-0.31,2023-12-15
042639,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04263P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04263T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042648,40000,4,190800,5.4,5.4,2.88,2.88,-1.12,2023-12-15
04264T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042650,350000,4,42000,0.12,0.12,0.12,0.12,0.0,2023-12-15
042651,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042653,667000,9,330380,0.5,0.54,0.49,0.54,-0.13,2023-12-15
042654,140000,1,53200,0.38,0.38,0.38,0.38,0.06,2023-12-15
042655,30000,4,39630,1.39,1.39,1.3,1.3,-0.13,2023-12-15
042656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04265T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042661,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04266T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042672,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042675,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042676,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04267T,160000,2,107000,0.68,0.68,0.66,0.66,-0.02,2023-12-15
042689,3000,1,6210,2.07,2.07,2.07,2.07,0.0,2023-12-15
04268T,142000,9,182010,1.28,1.29,1.26,1.28,0.01,2023-12-15
042690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042692,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04269T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042700,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042702,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042703,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042705,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04270T,10000,1,6200,0.62,0.62,0.62,0.62,-0.06,2023-12-15
042711,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042717,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04271T,1087000,49,311450,0.36,0.4,0.21,0.39,0.1,2023-12-15
042723,6000,1,14940,2.49,2.49,2.49,2.49,0.0,2023-12-15
042724,5000,1,9850,1.97,1.97,1.97,1.97,0.17,2023-12-15
042725,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042727,1000,1,210,0.21,0.21,0.21,0.21,0.0,2023-12-15
042729,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04272T,52000,7,53760,1.04,1.07,1.0,1.02,0.05,2023-12-15
042730,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042737,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042739,10000,1,109000,10.9,10.9,10.9,10.9,0.0,2023-12-15
04273T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042741,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042742,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04274T,4000,2,5140,1.3,1.3,1.24,1.24,0.06,2023-12-15
042756,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04275T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042763,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042764,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042766,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04276T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04276U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042774,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042775,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042779,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04277T,15000,1,22200,1.48,1.48,1.48,1.48,0.0,2023-12-15
042780,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042781,310000,7,95900,0.33,0.33,0.28,0.28,0.01,2023-12-15
042782,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042783,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042784,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042785,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04278T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042795,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042796,61000,7,66940,1.16,1.18,1.01,1.01,-0.14,2023-12-15
042797,3000,2,6220,2.02,2.1,2.02,2.1,0.0,2023-12-15
042798,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042799,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04279T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042804,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042808,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042809,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04280T,20000,2,12200,0.62,0.62,0.6,0.6,0.0,2023-12-15
042813,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042814,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042816,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04281T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042822,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04282T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042831,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042833,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042838,40000,4,79900,1.66,2.14,1.66,2.14,0.0,2023-12-15
04283T,200000,1,60000,0.3,0.3,0.3,0.3,0.0,2023-12-15
042842,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042843,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042848,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04284T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042854,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042856,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042859,142000,12,178420,1.26,1.29,1.17,1.17,-0.03,2023-12-15
04285T,42000,6,33610,0.8,0.81,0.79,0.79,-0.01,2023-12-15
042860,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042865,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04286T,52000,3,59220,1.11,1.16,1.11,1.16,-0.02,2023-12-15
04286U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042870,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04287T,201000,2,363960,1.81,1.96,1.81,1.96,0.24,2023-12-15
042884,50000,1,23500,0.47,0.47,0.47,0.47,0.15,2023-12-15
042885,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042886,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042888,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04288T,61000,3,40260,0.66,0.66,0.66,0.66,0.05,2023-12-15
042890,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042899,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04289T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042906,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04290T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042910,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042918,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042919,10000,1,14300,1.43,1.43,1.43,1.43,0.08,2023-12-15
04291T,70000,7,31500,0.45,0.45,0.45,0.45,0.0,2023-12-15
042923,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04292T,99000,1,99990,1.01,1.01,1.01,1.01,0.0,2023-12-15
042933,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042935,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04293T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042941,100000,2,192000,1.94,1.94,1.9,1.9,0.13,2023-12-15
042942,224000,9,168630,0.76,0.77,0.74,0.74,-0.01,2023-12-15
042943,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042944,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042948,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042949,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04294T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042952,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042953,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042955,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04295T,3000,2,4060,1.34,1.38,1.34,1.38,0.06,2023-12-15
042960,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042962,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042963,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04296T,30000,1,9000,0.3,0.3,0.3,0.3,-0.02,2023-12-15
042972,9000,5,30080,4.26,4.39,2.84,2.84,-0.71,2023-12-15
042973,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042974,234000,9,143640,0.62,0.62,0.6,0.6,0.0,2023-12-15
042975,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042976,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042978,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042979,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04297T,759000,27,528980,0.55,0.83,0.53,0.83,0.0,2023-12-15
042982,14000,9,9110,0.59,0.86,0.47,0.47,-0.23,2023-12-15
042984,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042985,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04298T,40000,2,93200,2.32,2.34,2.32,2.34,0.22,2023-12-15
042990,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042991,104000,7,82980,0.82,0.82,0.7,0.7,-0.04,2023-12-15
042997,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
042998,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04299T,1722000,47,2730180,1.53,1.68,1.53,1.65,0.11,2023-12-15
043001,213000,8,857530,3.52,4.09,3.52,4.09,1.12,2023-12-15
04300T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043012,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043013,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043017,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04301T,229000,10,207400,0.88,0.92,0.88,0.9,-0.15,2023-12-15
043023,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04302T,16000,3,47320,2.93,2.97,2.93,2.97,0.1,2023-12-15
043031,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043032,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043033,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043039,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04303T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043046,4000,2,640,0.16,0.16,0.16,0.16,-0.01,2023-12-15
04304T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04305T,80000,2,49370,0.62,0.62,0.61,0.61,0.04,2023-12-15
043063,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043066,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043067,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043068,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043069,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04306T,100000,2,31500,0.32,0.32,0.31,0.31,-0.03,2023-12-15
043070,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043071,2000,1,1500,0.75,0.75,0.75,0.75,0.0,2023-12-15
043078,20000,3,21350,1.27,1.27,0.93,0.93,-0.14,2023-12-15
04307T,10000,1,6700,0.67,0.67,0.67,0.67,0.0,2023-12-15
043081,1000,1,3420,3.42,3.42,3.42,3.42,0.32,2023-12-15
043082,5000,1,14300,2.86,2.86,2.86,2.86,0.2,2023-12-15
043083,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043084,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043085,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043086,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043087,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043088,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04308T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043091,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04309T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043100,4000,1,12200,3.05,3.05,3.05,3.05,0.17,2023-12-15
043105,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043107,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04310T,3000,1,1560,0.52,0.52,0.52,0.52,0.0,2023-12-15
043113,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043117,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043119,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
04311T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043120,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043121,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043122,23000,4,760,0.03,0.06,0.03,0.03,-0.02,2023-12-15
043123,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043124,1000,1,1750,1.75,1.75,1.75,1.75,-0.05,2023-12-15
043125,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043126,5000,1,11750,2.35,2.35,2.35,2.35,0.14,2023-12-15
043127,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043128,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
043129,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
