date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-15,IIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0,Position
2023-12-15,IHF,202312,22.0,22.05,21.6,21.8,-0.05,-0.23,127.0,21.8,344,Position
2023-12-15,IHF,202401,22.1,22.1,21.6,21.75,-0.2,-0.91,60.0,21.75,388,Position
2023-12-15,IHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,11,Position
2023-12-15,IHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,2,Position
2023-12-15,IHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,0,Position
2023-12-15,IAF,202312,13.85,13.85,13.85,13.85,0.05,0.36,24.0,13.85,124,Position
2023-12-15,IAF,202401,13.85,13.85,13.8,13.8,-0.05,-0.36,16.0,13.8,53,Position
2023-12-15,IAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,96,Position
2023-12-15,IAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5,Position
2023-12-15,IAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,12,Position
2023-12-15,IA1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,41,Position
2023-12-15,IA1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,16,Position
2023-12-15,IA1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17,Position
2023-12-15,HSF,202312,31.95,32.15,31.65,31.7,-0.15,-0.47,3533.0,31.7,12773,Position
2023-12-15,HSF,202401,31.8,32.1,31.7,31.75,-0.05,-0.16,1633.0,31.75,8416,Position
2023-12-15,HSF,202403,31.95,32.05,31.75,31.75,-0.05,-0.16,38.0,31.75,756,Position
2023-12-15,HSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,12,Position
2023-12-15,HSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,3,Position
2023-12-15,HQF,202312,27.75,27.75,27.25,27.4,0.05,0.18,670.0,27.35,1481,Position
2023-12-15,HQF,202401,27.45,27.65,27.25,27.4,0.05,0.18,470.0,27.4,956,Position
2023-12-15,HQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,22,Position
2023-12-15,HQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-15,HQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-15,HOF,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3,39,Position
2023-12-15,HOF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9,1,Position
2023-12-15,HOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,1,Position
2023-12-15,HOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2,1,Position
2023-12-15,HOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2,1,Position
2023-12-15,HLF,202312,40.55,40.55,40.25,40.55,0.05,0.12,54.0,40.55,203,Position
2023-12-15,HLF,202401,40.35,40.4,40.3,40.4,-0.1,-0.25,38.0,40.4,117,Position
2023-12-15,HLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,3,Position
2023-12-15,HLF,202406,40.5,40.5,40.5,40.5,0.0,0.0,1.0,40.5,1,Position
2023-12-15,HLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55,0,Position
2023-12-15,HL1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55,11,Position
2023-12-15,HL1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,5,Position
2023-12-15,HIF,202312,39.15,39.2,38.7,38.75,-0.3,-0.77,13.0,38.75,174,Position
2023-12-15,HIF,202401,39.05,39.05,38.7,38.75,-0.3,-0.77,24.0,38.75,861,Position
2023-12-15,HIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,98,Position
2023-12-15,HIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,10,Position
2023-12-15,HIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,14,Position
2023-12-15,HHF,202312,12.15,12.5,12.0,12.3,0.4,3.36,1690.0,12.3,1963,Position
2023-12-15,HHF,202401,12.15,12.5,12.05,12.3,0.4,3.36,295.0,12.3,1592,Position
2023-12-15,HHF,202403,12.15,12.15,12.15,12.15,0.3,2.53,3.0,12.15,14,Position
2023-12-15,HHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,4,Position
2023-12-15,HHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,2,Position
2023-12-15,HCF,202312,52.4,52.5,50.0,50.5,-1.7,-3.26,2085.0,50.6,2054,Position
2023-12-15,HCF,202401,52.9,52.9,50.0,50.4,-1.6,-3.08,973.0,50.5,1764,Position
2023-12-15,HCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,35,Position
2023-12-15,HCF,202406,52.0,52.0,52.0,52.0,0.0,0.0,2.0,51.2,5,Position
2023-12-15,HCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,1,Position
2023-12-15,HBF,202312,135.0,135.0,130.5,131.0,-4.0,-2.96,624.0,131.0,1749,Position
2023-12-15,HBF,202401,134.5,134.5,130.5,131.0,-4.0,-2.96,261.0,131.0,511,Position
2023-12-15,HBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5,1,Position
2023-12-15,HBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5,1,Position
2023-12-15,HBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5,0,Position
2023-12-15,HAF,202312,13.0,13.1,13.0,13.0,0.15,1.17,5.0,13.0,53,Position
2023-12-15,HAF,202401,13.15,13.15,13.15,13.15,0.2,1.54,1.0,13.1,10,Position
2023-12-15,HAF,202403,13.25,13.25,13.25,13.25,0.45,3.52,1.0,12.95,1,Position
2023-12-15,HAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95,1,Position
2023-12-15,HAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,7,Position
2023-12-15,GZF,202312,22.55,22.55,22.45,22.5,-0.1,-0.44,22.0,22.5,277,Position
2023-12-15,GZF,202401,22.55,22.55,22.4,22.45,-0.1,-0.44,26.0,22.45,211,Position
2023-12-15,GZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55,1,Position
2023-12-15,GZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.45,0,Position
2023-12-15,GZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.45,0,Position
2023-12-15,GYF,202312,71.5,73.6,69.0,69.2,-1.3,-1.84,838.0,69.1,516,Position
2023-12-15,GYF,202401,72.0,73.3,68.9,68.9,-1.6,-2.27,279.0,68.9,342,Position
2023-12-15,GYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0,Position
2023-12-15,GYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,0,Position
2023-12-15,GYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,0,Position
2023-12-15,GXF,202312,188.0,188.0,185.5,186.0,-1.5,-0.8,200.0,186.0,678,Position
2023-12-15,GXF,202401,187.0,187.0,185.5,185.5,-1.5,-0.8,133.0,185.5,1011,Position
2023-12-15,GXF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.5,2,Position
2023-12-15,GXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.5,1,Position
2023-12-15,GXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.5,2,Position
2023-12-15,GWF,202312,158.0,158.0,152.5,153.5,-3.5,-2.23,236.0,153.5,343,Position
2023-12-15,GWF,202401,157.0,157.0,152.5,153.5,-3.5,-2.23,106.0,153.5,145,Position
2023-12-15,GWF,202403,155.0,155.0,155.0,155.0,-2.0,-1.27,1.0,153.5,5,Position
2023-12-15,GWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0,Position
2023-12-15,GWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0,Position
2023-12-15,GUF,202312,160.5,161.5,158.5,159.5,-0.5,-0.31,252.0,159.5,498,Position
2023-12-15,GUF,202401,160.0,161.0,158.5,159.0,-0.5,-0.31,101.0,159.0,210,Position
2023-12-15,GUF,202403,160.5,160.5,158.0,159.0,-1.0,-0.63,9.0,159.0,17,Position
2023-12-15,GUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,2,Position
2023-12-15,GUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,1,Position
2023-12-15,GTF,202312,235.4,235.6,234.5,234.5,-0.5,-0.21,7.0,234.5,82,Position
2023-12-15,GTF,202401,235.05,235.05,235.05,235.05,0.25,0.11,1.0,235.05,12,Position
2023-12-15,GTF,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.6,1,Position
2023-12-15,GTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5,0,Position
2023-12-15,GTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,1,Position
2023-12-15,GTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.1,0,Position
2023-12-15,GRF,202312,94.4,94.7,89.0,89.1,-3.7,-3.99,2282.0,89.1,776,Position
2023-12-15,GRF,202401,94.2,94.2,88.8,89.0,-3.8,-4.09,354.0,89.0,554,Position
2023-12-15,GRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,4,Position
2023-12-15,GRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,0,Position
2023-12-15,GRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1,0,Position
2023-12-15,GOF,202312,284.5,284.5,273.0,273.5,-9.5,-3.36,59.0,273.5,168,Position
2023-12-15,GOF,202401,282.0,282.0,273.5,273.5,-10.0,-3.53,34.0,273.5,73,Position
2023-12-15,GOF,202403,280.0,280.5,280.0,280.5,-2.0,-0.71,2.0,273.0,9,Position
2023-12-15,GOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5,3,Position
2023-12-15,GOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,2,Position
2023-12-15,GNF,202312,36.7,37.0,34.8,34.9,-1.85,-5.03,497.0,34.9,590,Position
2023-12-15,GNF,202401,36.7,36.7,34.75,34.85,-1.85,-5.04,171.0,34.85,584,Position
2023-12-15,GNF,202403,36.05,36.6,36.05,36.6,-0.35,-0.95,3.0,35.1,6,Position
2023-12-15,GNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,Position
2023-12-15,GNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,Position
2023-12-15,GMF,202312,47.4,47.4,47.05,47.05,-0.1,-0.21,13.0,47.05,36,Position
2023-12-15,GMF,202401,47.85,47.85,47.15,47.2,-0.25,-0.53,24.0,47.2,84,Position
2023-12-15,GMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15,2,Position
2023-12-15,GMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8,Position
2023-12-15,GMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,0,Position
2023-12-15,GLF,202312,50.3,51.1,49.6,50.2,-0.1,-0.2,319.0,50.2,472,Position
2023-12-15,GLF,202401,50.2,51.0,49.75,50.3,0.3,0.6,204.0,50.3,520,Position
2023-12-15,GLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,1,Position
2023-12-15,GLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0,Position
2023-12-15,GLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,Position
2023-12-15,GJF,202312,493.5,493.5,476.0,476.5,-14.5,-2.95,277.0,478.0,265,Position
2023-12-15,GJF,202401,485.5,486.5,477.0,478.0,-13.5,-2.75,38.0,478.0,173,Position
2023-12-15,GJF,202403,484.5,484.5,481.5,481.5,-11.0,-2.23,5.0,479.5,5,Position
2023-12-15,GJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,0,Position
2023-12-15,GJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,0,Position
2023-12-15,GIF,202312,182.0,182.5,179.5,180.5,-1.0,-0.55,345.0,180.0,556,Position
2023-12-15,GIF,202401,182.0,182.0,179.0,179.0,-2.0,-1.1,144.0,179.0,378,Position
2023-12-15,GIF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,15,Position
2023-12-15,GIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.5,47,Position
2023-12-15,GIF,202409,180.0,180.0,179.0,179.0,-1.5,-0.83,11.0,179.0,14,Position
2023-12-15,GHF,202312,261.0,261.5,254.0,254.5,-3.5,-1.36,2799.0,254.5,3804,Position
2023-12-15,GHF,202401,260.0,261.0,253.5,254.0,-3.5,-1.36,1109.0,254.0,1542,Position
2023-12-15,GHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,39,Position
2023-12-15,GHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,19,Position
2023-12-15,GHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,7,Position
2023-12-15,GDF,202312,2037.4,2040.6,2037.4,2040.6,3.7,0.18,8.0,2040.6,97,Position
2023-12-15,GDF,202312,2043.9,2050.1,2041.4,2044.4,7.5,0.37,9.0,0.0,0,AfterMarket
2023-12-15,GDF,202402,2056.4,2059.1,2056.4,2059.1,5.4,0.26,12.0,2059.1,249,Position
2023-12-15,GDF,202402,2056.0,2067.5,2050.4,2053.0,-0.7,-0.03,24.0,0.0,0,AfterMarket
2023-12-15,GDF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.3,0,Position
2023-12-15,GDF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-15,GDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.6,0,Position
2023-12-15,GDF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-15,GDF,202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.1,0,Position
2023-12-15,GDF,202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-15,GDF,202410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.4,0,Position
2023-12-15,GDF,202410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-15,GCF,202312,52.0,52.3,52.0,52.2,0.4,0.77,88.0,52.2,225,Position
2023-12-15,GCF,202401,52.0,52.2,52.0,52.1,0.1,0.19,44.0,52.1,141,Position
2023-12-15,GCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,20,Position
2023-12-15,GCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,1,Position
2023-12-15,GCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0,Position
2023-12-15,GAF,202312,69.4,69.4,68.6,68.6,-0.8,-1.15,21.0,68.6,174,Position
2023-12-15,GAF,202401,68.7,68.7,68.7,68.7,-0.5,-0.72,4.0,68.7,69,Position
2023-12-15,GAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0,Position
2023-12-15,GAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0,Position
2023-12-15,GAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0,Position
2023-12-15,G2F,202312,9373.0,9390.0,9350.0,9350.0,0.0,0.0,23.0,9334.0,169,Position
2023-12-15,G2F,202401,9365.0,9371.0,9334.0,9334.0,20.0,0.21,10.0,9334.0,75,Position
2023-12-15,G2F,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9247.0,0,Position
2023-12-15,G2F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9147.0,0,Position
2023-12-15,G2F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9112.0,0,Position
2023-12-15,G2F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9040.0,0,Position
2023-12-15,FZF,202312,28.1,29.0,27.95,28.65,1.05,3.8,4373.0,28.6,2070,Position
2023-12-15,FZF,202401,28.0,28.95,28.0,28.55,0.95,3.44,1156.0,28.55,1335,Position
2023-12-15,FZF,202403,28.5,28.9,28.5,28.55,0.9,3.25,4.0,28.55,12,Position
2023-12-15,FZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45,11,Position
2023-12-15,FZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,10,Position
2023-12-15,FZ1,202312,28.25,28.95,28.25,28.85,1.15,4.15,9.0,28.7,113,Position
2023-12-15,FZ1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,9,Position
2023-12-15,FZ1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55,1,Position
2023-12-15,FYF,202312,48.3,48.3,47.8,48.25,0.65,1.37,104.0,48.25,199,Position
2023-12-15,FYF,202401,48.15,48.2,47.9,48.15,0.65,1.37,62.0,48.15,390,Position
2023-12-15,FYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,1,Position
2023-12-15,FYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,1,Position
2023-12-15,FYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0,Position
2023-12-15,FWF,202312,19.95,20.0,19.8,19.8,-0.1,-0.5,191.0,19.8,704,Position
2023-12-15,FWF,202401,19.9,20.0,19.75,19.75,0.0,0.0,88.0,19.75,383,Position
2023-12-15,FWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,18,Position
2023-12-15,FWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7,Position
2023-12-15,FWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,0,Position
2023-12-15,FVF,202312,30.2,30.65,29.1,29.3,-0.35,-1.18,938.0,29.3,567,Position
2023-12-15,FVF,202401,29.95,30.6,29.1,29.15,-0.5,-1.69,458.0,29.15,791,Position
2023-12-15,FVF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,6,Position
2023-12-15,FVF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0,Position
2023-12-15,FVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0,Position
2023-12-15,FTF,202312,75.5,76.0,72.6,72.7,-2.2,-2.94,7892.0,72.7,5073,Position
2023-12-15,FTF,202401,75.1,75.6,72.6,72.7,-2.1,-2.81,1129.0,72.8,1981,Position
2023-12-15,FTF,202403,74.0,74.0,72.8,73.0,-1.9,-2.54,16.0,73.0,78,Position
2023-12-15,FTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,15,Position
2023-12-15,FTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,5,Position
2023-12-15,FSF,202312,15.9,15.9,15.9,15.9,0.0,0.0,3.0,15.9,165,Position
2023-12-15,FSF,202401,16.05,16.05,15.8,15.8,-0.15,-0.94,2.0,15.8,102,Position
2023-12-15,FSF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95,83,Position
2023-12-15,FSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,22,Position
2023-12-15,FSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0,Position
2023-12-15,FRF,202312,307.0,317.0,307.0,313.0,7.5,2.45,515.0,313.5,549,Position
2023-12-15,FRF,202401,307.5,316.5,307.5,313.0,7.5,2.45,112.0,313.0,279,Position
2023-12-15,FRF,202403,315.0,315.0,315.0,315.0,8.5,2.77,1.0,315.0,14,Position
2023-12-15,FRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5,7,Position
2023-12-15,FRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0,Position
2023-12-15,FQF,202312,115.5,116.0,112.0,112.0,-2.5,-2.18,1702.0,112.0,1390,Position
2023-12-15,FQF,202401,115.5,116.0,112.0,112.5,-2.0,-1.75,321.0,112.5,665,Position
2023-12-15,FQF,202403,112.5,113.0,112.5,112.5,-2.0,-1.75,11.0,112.5,96,Position
2023-12-15,FQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5,24,Position
2023-12-15,FQF,202409,113.5,113.5,112.0,112.0,-2.0,-1.75,7.0,112.0,43,Position
2023-12-15,FNF,202312,77.3,77.3,75.6,75.6,-1.9,-2.45,1385.0,75.6,1480,Position
2023-12-15,FNF,202401,76.8,76.9,75.4,75.4,-1.3,-1.69,652.0,75.5,2387,Position
2023-12-15,FNF,202403,76.7,76.7,75.4,75.6,-1.6,-2.07,53.0,75.6,240,Position
2023-12-15,FNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,20,Position
2023-12-15,FNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,1,Position
2023-12-15,FN1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3,13,Position
2023-12-15,FN1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3,2,Position
2023-12-15,FKF,202312,45.25,45.9,45.25,45.5,0.15,0.33,171.0,45.5,572,Position
2023-12-15,FKF,202401,45.55,45.85,45.45,45.5,0.4,0.89,43.0,45.5,220,Position
2023-12-15,FKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,32,Position
2023-12-15,FKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05,10,Position
2023-12-15,FKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0,Position
2023-12-15,FGF,202312,876.0,883.0,857.0,859.0,-23.0,-2.61,83.0,859.0,136,Position
2023-12-15,FGF,202401,872.0,872.0,854.0,855.0,-19.0,-2.17,36.0,855.0,451,Position
2023-12-15,FGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,1,Position
2023-12-15,FGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,0,Position
2023-12-15,FGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,5,Position
2023-12-15,FFF,202312,226.5,230.0,225.5,230.0,3.5,1.55,107.0,230.0,181,Position
2023-12-15,FFF,202401,225.0,230.0,225.0,230.0,4.5,2.0,24.0,230.0,61,Position
2023-12-15,FFF,202403,230.0,230.5,230.0,230.5,4.5,1.99,4.0,230.5,6,Position
2023-12-15,FFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5,0,Position
2023-12-15,FFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5,0,Position
2023-12-15,FEF,202312,38.4,40.9,38.4,39.75,1.6,4.19,2138.0,39.75,1468,Position
2023-12-15,FEF,202401,38.5,40.6,38.5,39.8,1.7,4.46,572.0,39.8,1040,Position
2023-12-15,FEF,202403,38.95,40.05,38.95,40.0,1.9,4.99,8.0,39.7,41,Position
2023-12-15,FEF,202406,40.4,40.4,40.05,40.05,2.05,5.39,2.0,39.6,39,Position
2023-12-15,FEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,2,Position
2023-12-15,FE1,202312,40.0,40.0,39.8,39.8,1.65,4.33,2.0,39.75,17,Position
2023-12-15,FE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,5,Position
2023-12-15,FE1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,1,Position
2023-12-15,FCF,202312,24.1,26.0,24.1,26.0,2.35,9.94,1369.0,26.0,765,Position
2023-12-15,FCF,202401,24.05,25.9,24.05,25.9,2.35,9.98,375.0,25.9,423,Position
2023-12-15,FCF,202403,25.75,26.0,25.75,26.0,2.35,9.94,2.0,26.0,5,Position
2023-12-15,FCF,202406,25.0,25.0,25.0,25.0,1.45,6.16,2.0,25.9,2,Position
2023-12-15,FCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,Position
2023-12-15,FBF,202312,72.0,72.8,71.6,72.1,1.2,1.69,19.0,72.1,85,Position
2023-12-15,FBF,202401,72.5,73.2,72.5,72.9,1.6,2.24,14.0,72.9,37,Position
2023-12-15,FBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7,0,Position
2023-12-15,FBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,2,Position
2023-12-15,FBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,0,Position
2023-12-15,F1F,202312,7653.0,7658.0,7650.0,7658.0,36.0,0.47,20.0,7658.0,38,Position
2023-12-15,F1F,202312,7700.0,7720.0,7656.0,7656.0,34.0,0.45,49.0,0.0,0,AfterMarket
2023-12-15,F1F,202403,7680.0,7692.0,7680.0,7692.0,44.0,0.58,6.0,7692.0,62,Position
2023-12-15,F1F,202403,7667.0,7751.0,7667.0,7681.0,33.0,0.43,54.0,0.0,0,AfterMarket
2023-12-15,F1F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7683.0,0,Position
2023-12-15,F1F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-15,F1F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7683.0,0,Position
2023-12-15,F1F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-15,EZF,202312,67.8,70.3,67.7,68.6,1.5,2.24,157.0,68.6,109,Position
2023-12-15,EZF,202401,68.3,70.0,68.1,68.6,1.3,1.93,58.0,68.6,72,Position
2023-12-15,EZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,0,Position
2023-12-15,EZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,2,Position
2023-12-15,EZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,5,Position
2023-12-15,EYF,202312,8.41,8.44,8.36,8.44,0.09,1.08,50.0,8.44,86,Position
2023-12-15,EYF,202401,8.44,0.0,0.0,8.44,0.0,0.0,7.0,8.53,26,Position
2023-12-15,EYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,1,Position
2023-12-15,EYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,0,Position
2023-12-15,EYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,0,Position
2023-12-15,EPF,202312,978.0,1010.0,978.0,1005.0,8.0,0.8,8.0,1005.0,31,Position
2023-12-15,EPF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,22,Position
2023-12-15,EPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1,Position
2023-12-15,EPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0,Position
2023-12-15,EPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0,Position
2023-12-15,EMF,202312,46.35,47.9,46.25,46.9,0.95,2.07,1485.0,46.9,938,Position
2023-12-15,EMF,202401,46.25,47.9,46.25,46.9,1.05,2.29,376.0,46.9,505,Position
