StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
705057,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705058,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705059,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705060,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705061,296000,12,315820,1.08,1.08,1.03,1.03,-0.06,2023-12-15
705062,1187000,21,346020,0.3,0.34,0.26,0.26,0.02,2023-12-15
705063,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705064,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705065,444000,9,87580,0.2,0.21,0.19,0.21,0.01,2023-12-15
705066,495000,7,114300,0.23,0.24,0.22,0.23,0.02,2023-12-15
705067,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705068,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705069,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705070,276000,9,97160,0.36,0.41,0.3,0.3,-0.03,2023-12-15
705071,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705072,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705073,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705074,22000,1,89540,4.07,4.07,4.07,4.07,0.33,2023-12-15
705075,281000,3,368020,1.36,1.36,1.29,1.29,-0.05,2023-12-15
705076,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705077,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705078,11000,2,4630,0.42,0.43,0.42,0.43,0.0,2023-12-15
705079,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705080,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705081,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705082,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705083,264000,13,162110,0.63,0.64,0.58,0.58,-0.05,2023-12-15
705084,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705085,196000,4,191980,0.98,0.98,0.97,0.97,-0.02,2023-12-15
705086,1204000,40,1320020,1.13,1.13,1.08,1.11,-0.02,2023-12-15
705087,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705088,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705089,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705090,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705091,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705092,108000,10,209530,1.98,1.98,1.88,1.88,-0.17,2023-12-15
705093,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705094,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705095,49000,6,24290,0.45,0.55,0.45,0.55,0.31,2023-12-15
705096,71000,2,222230,3.13,3.13,3.13,3.13,-0.56,2023-12-15
705097,11000,5,15880,1.46,1.49,1.4,1.49,-0.17,2023-12-15
705098,36000,2,47340,1.3,1.33,1.3,1.33,-0.01,2023-12-15
705099,20000,2,4400,0.22,0.22,0.22,0.22,-0.02,2023-12-15
705100,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705101,100000,5,42000,0.4,0.45,0.4,0.4,0.05,2023-12-15
705102,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705103,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705104,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705105,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705106,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705107,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705108,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705109,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705110,10000,1,11600,1.16,1.16,1.16,1.16,-0.09,2023-12-15
705111,100000,1,11000,0.11,0.11,0.11,0.11,0.0,2023-12-15
705112,14000,3,27100,1.93,2.01,1.85,1.85,-0.03,2023-12-15
705113,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705114,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705115,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705116,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705117,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705118,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705119,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705120,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705121,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705122,107000,15,63140,0.63,0.63,0.53,0.54,-0.05,2023-12-15
705123,79000,4,155670,2.07,2.07,1.87,1.87,-0.22,2023-12-15
705124,8000,1,9760,1.22,1.22,1.22,1.22,0.0,2023-12-15
705125,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705126,108000,5,177110,1.66,1.66,1.58,1.58,-0.25,2023-12-15
705127,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705128,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705129,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705130,340000,2,85000,0.25,0.25,0.25,0.25,0.01,2023-12-15
705131,12000,3,49280,4.18,4.18,3.72,3.76,-0.61,2023-12-15
705132,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705133,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705134,20000,2,1600,0.08,0.08,0.08,0.08,-0.01,2023-12-15
705135,122000,2,8760,0.08,0.08,0.07,0.07,-0.05,2023-12-15
705136,94000,12,154630,1.58,1.7,1.54,1.61,0.13,2023-12-15
705137,50000,2,8600,0.18,0.18,0.17,0.17,-0.1,2023-12-15
705138,232000,15,397820,1.86,1.86,1.32,1.32,-0.65,2023-12-15
705139,275000,20,246230,1.08,1.08,0.73,0.75,-0.37,2023-12-15
705140,72000,7,33260,0.45,0.48,0.44,0.48,0.04,2023-12-15
705141,10000,1,6400,0.64,0.64,0.64,0.64,-0.05,2023-12-15
705142,30000,3,34200,1.14,1.14,1.14,1.14,-0.13,2023-12-15
705143,59000,2,30970,0.53,0.53,0.51,0.51,-0.04,2023-12-15
705144,28000,3,13820,0.49,0.5,0.49,0.5,0.0,2023-12-15
705145,112000,3,70320,0.63,0.63,0.61,0.61,-0.01,2023-12-15
705146,74000,4,49010,0.66,0.67,0.66,0.67,0.02,2023-12-15
705147,2000,1,520,0.26,0.26,0.26,0.26,0.0,2023-12-15
705148,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705149,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705150,199000,1,53730,0.27,0.27,0.27,0.27,0.03,2023-12-15
705151,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705152,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705153,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705154,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705155,30000,4,27900,0.95,0.95,0.92,0.92,-0.11,2023-12-15
705156,10000,1,6300,0.63,0.63,0.63,0.63,-0.04,2023-12-15
705157,40000,2,19200,0.48,0.48,0.48,0.48,-0.06,2023-12-15
705158,38000,2,6840,0.18,0.18,0.18,0.18,-0.03,2023-12-15
705159,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705160,10000,1,6400,0.64,0.64,0.64,0.64,-0.01,2023-12-15
705161,78000,5,77720,1.0,1.0,0.97,1.0,0.04,2023-12-15
705162,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705163,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705164,5000,1,13050,2.61,2.61,2.61,2.61,-0.35,2023-12-15
705165,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705166,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705167,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705168,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705169,20000,1,2800,0.14,0.14,0.14,0.14,0.0,2023-12-15
705170,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705171,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705172,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705173,200000,1,24000,0.12,0.12,0.12,0.12,-0.03,2023-12-15
705174,38000,5,11620,0.32,0.32,0.28,0.28,-0.02,2023-12-15
705175,323000,8,63360,0.22,0.22,0.18,0.19,-0.01,2023-12-15
705176,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705177,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705178,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705179,432000,6,114140,0.26,0.27,0.26,0.27,0.03,2023-12-15
705180,24000,1,41520,1.73,1.73,1.73,1.73,0.1,2023-12-15
705181,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705182,38000,5,80900,2.33,2.33,1.94,2.12,0.14,2023-12-15
705183,36000,3,53700,1.5,1.5,1.45,1.45,-0.14,2023-12-15
705184,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705185,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705186,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705187,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705188,115000,2,52750,0.46,0.46,0.45,0.45,-0.09,2023-12-15
705189,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705190,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705191,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705192,10000,1,2200,0.22,0.22,0.22,0.22,0.04,2023-12-15
705193,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705194,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705195,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705196,60000,3,63600,1.06,1.06,1.06,1.06,-0.13,2023-12-15
705197,97000,7,37630,0.38,0.39,0.38,0.38,-0.01,2023-12-15
705198,40000,4,1200,0.03,0.03,0.03,0.03,0.0,2023-12-15
705199,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705200,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705201,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705202,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705203,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705204,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705205,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705206,335000,9,76100,0.22,0.23,0.22,0.22,0.02,2023-12-15
705207,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705208,192000,9,79260,0.36,0.48,0.35,0.46,0.21,2023-12-15
705209,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705210,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705211,320000,20,240580,0.77,0.77,0.74,0.75,-0.05,2023-12-15
705212,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705213,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705214,80000,4,46450,0.62,0.62,0.54,0.54,-0.05,2023-12-15
705215,291000,25,180810,0.64,0.65,0.6,0.63,0.01,2023-12-15
705216,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705217,153000,8,96870,0.64,0.64,0.63,0.63,-0.03,2023-12-15
705218,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705219,523000,27,820640,1.59,1.6,1.53,1.54,-0.02,2023-12-15
705220,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705221,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705222,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705223,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705224,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705225,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705226,50000,2,13500,0.27,0.27,0.27,0.27,-0.05,2023-12-15
705227,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705228,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705229,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705230,10000,1,9500,0.95,0.95,0.95,0.95,-0.08,2023-12-15
705231,30000,1,4500,0.15,0.15,0.15,0.15,-0.15,2023-12-15
705232,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705233,71000,10,92670,1.34,1.34,1.27,1.3,-0.08,2023-12-15
705234,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705235,460000,12,518350,1.15,1.16,1.07,1.08,-0.07,2023-12-15
705236,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705237,1000,1,410,0.41,0.41,0.41,0.41,-0.02,2023-12-15
705238,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705239,145000,25,195410,1.41,1.42,1.28,1.36,0.01,2023-12-15
705240,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705241,355000,13,400690,1.1,1.15,1.08,1.08,-0.02,2023-12-15
705242,347000,9,269920,0.77,0.79,0.73,0.73,-0.02,2023-12-15
705243,131000,3,104800,0.8,0.8,0.8,0.8,0.03,2023-12-15
705244,100000,2,57000,0.57,0.57,0.57,0.57,-0.01,2023-12-15
705245,63000,5,30790,0.49,0.49,0.48,0.49,-0.01,2023-12-15
705246,269000,4,50510,0.18,0.19,0.18,0.19,0.04,2023-12-15
705247,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705248,19000,3,25570,1.27,1.39,1.27,1.33,0.15,2023-12-15
705249,50000,2,18800,0.4,0.4,0.34,0.34,0.09,2023-12-15
705250,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705251,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705252,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705253,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705254,534000,8,758450,1.35,1.46,1.35,1.35,-0.01,2023-12-15
705255,200000,3,478000,2.39,2.39,2.39,2.39,0.08,2023-12-15
705256,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705257,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705258,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705259,20000,2,22600,1.13,1.13,1.13,1.13,0.05,2023-12-15
705260,70000,3,20000,0.28,0.29,0.27,0.27,-0.05,2023-12-15
705261,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705262,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705263,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
705264,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-15
