StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
07001U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07002U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07003U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07004U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07005U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07006U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07007U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07008U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07009U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07021U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07022U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07023U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07024U,110000,2,2200,0.02,0.02,0.02,0.02,0.0,2023-12-01
07030U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07031U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07032U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07033U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07035U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07038U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07039U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07044U,8000,1,3120,0.39,0.39,0.39,0.39,0.01,2023-12-01
070461,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07046U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07047U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07049U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07051U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07052U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07053U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07054U,1000,1,20,0.02,0.02,0.02,0.02,0.0,2023-12-01
07058U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07060U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07070U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07078U,30000,1,13500,0.45,0.45,0.45,0.45,0.06,2023-12-01
07080U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07081U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07082U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07085U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07086U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07087U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07088U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07097U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07098U,266000,4,41600,0.16,0.16,0.14,0.14,-0.01,2023-12-01
07099U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07100U,107000,7,28890,0.27,0.27,0.27,0.27,-0.01,2023-12-01
07101U,50000,1,7500,0.15,0.15,0.15,0.15,-0.03,2023-12-01
07102U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07103U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07104U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07105U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07106U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07107U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07108U,10000,1,4300,0.43,0.43,0.43,0.43,-0.01,2023-12-01
07126U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07127U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07128U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07129U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07130U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07131U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
071387,22000,3,2430,0.11,0.12,0.11,0.12,0.0,2023-12-01
071389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07138U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
071393,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
071395,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07143U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07144U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07148U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07150U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07154U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07172U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07173U,50000,4,4700,0.09,0.1,0.09,0.1,0.02,2023-12-01
07174U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07175U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07177U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07178U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07180U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07181U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07182U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07184U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07186U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07187U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07189U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07191U,75000,1,94500,1.26,1.26,1.26,1.26,0.0,2023-12-01
07194U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07195U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07196U,15000,2,2850,0.19,0.19,0.19,0.19,-0.01,2023-12-01
07199U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07200U,60000,1,38400,0.64,0.64,0.64,0.64,-0.01,2023-12-01
07201U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07216U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07220U,398000,4,74130,0.2,0.2,0.18,0.19,0.0,2023-12-01
07222U,1000,1,340,0.34,0.34,0.34,0.34,-0.01,2023-12-01
07224U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
072253,690000,13,397680,0.61,0.61,0.55,0.58,-0.05,2023-12-01
07226U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07227U,3000,2,310,0.1,0.11,0.1,0.11,-0.01,2023-12-01
07229U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07233U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07234U,39000,6,39350,1.01,1.03,0.98,0.98,0.06,2023-12-01
07235U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07236U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07237U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07239U,11000,1,8360,0.76,0.76,0.76,0.76,-0.02,2023-12-01
07240U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07252U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07253U,2000,1,720,0.36,0.36,0.36,0.36,0.02,2023-12-01
07256U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07260U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07261U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07262U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07263U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07264U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07269U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07272U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07273U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07274U,1000,1,250,0.25,0.25,0.25,0.25,0.01,2023-12-01
07275U,144000,6,67040,0.45,0.47,0.45,0.47,-0.04,2023-12-01
07283U,2000,1,140,0.07,0.07,0.07,0.07,-0.02,2023-12-01
07286U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07287U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07288U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07289U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07291U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07297U,105000,4,7300,0.06,0.07,0.06,0.06,-0.01,2023-12-01
07299U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07307U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07308U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07309U,100000,1,31000,0.31,0.31,0.31,0.31,-0.05,2023-12-01
07310U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07311U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07320U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07321U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07322U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07323U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07324U,150000,1,21000,0.14,0.14,0.14,0.14,0.0,2023-12-01
07325U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07326U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07327U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07328U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07329U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07330U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07331U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07332U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07333U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07334U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07335U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07336U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07337U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07338U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07339U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07340U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07341U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07342U,1000,1,210,0.21,0.21,0.21,0.21,0.0,2023-12-01
07343U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07344U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07345U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07346U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07347U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07348U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07349U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07350U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07351U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07352U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07353U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07354U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07355U,60000,1,6000,0.1,0.1,0.1,0.1,0.0,2023-12-01
07356U,20000,1,3600,0.18,0.18,0.18,0.18,0.0,2023-12-01
07357U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07358U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07359U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07360U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07361U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07362U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07363U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07364U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07365U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
073669,1191000,27,1597740,1.34,1.36,1.32,1.36,-0.02,2023-12-01
07366U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07367U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07368U,360000,4,3600,0.01,0.01,0.01,0.01,0.0,2023-12-01
07369U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07370U,102000,2,24500,0.25,0.25,0.24,0.24,0.0,2023-12-01
07371U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07372U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07373U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07374U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
073753,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07375U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07376U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07377U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07378U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07379U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07380U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07381U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07382U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07383U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07384U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07385U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07386U,1000,1,390,0.39,0.39,0.39,0.39,0.0,2023-12-01
07387U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07388U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07389U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07390U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07391U,14000,2,5970,0.42,0.43,0.42,0.43,-0.02,2023-12-01
07392U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07393U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07394U,36000,1,5040,0.14,0.14,0.14,0.14,0.0,2023-12-01
07395U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07396U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07397U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07398U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07399U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07400U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07401U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07402U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07403U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07404U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07405U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07406U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07407U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07408U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07409U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07410U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07411U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07412U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07413U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07414U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07415U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07416U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07417U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074185,14000,1,4760,0.34,0.34,0.34,0.34,0.0,2023-12-01
07418U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07419U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07420U,21000,2,3560,0.17,0.17,0.16,0.16,0.0,2023-12-01
074219,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07421U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074222,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074223,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07422U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07423U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07424U,20000,2,1800,0.09,0.09,0.09,0.09,-0.01,2023-12-01
07425U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07426U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07427U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07428U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07429U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07430U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07431U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07432U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07433U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074349,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07434U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07435U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07436U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07437U,50000,2,19900,0.39,0.43,0.39,0.43,-0.06,2023-12-01
07438U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07439U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07440U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074413,165000,3,105350,0.62,0.65,0.62,0.65,0.0,2023-12-01
07441U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07442U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07443U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07444U,80000,4,2700,0.03,0.04,0.03,0.04,-0.01,2023-12-01
07445U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07446U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07447U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07448U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07449U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07450U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07451U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07452U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07453U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07454U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07455U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074568,104000,2,186160,1.79,1.79,1.79,1.79,-0.02,2023-12-01
07456U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07457U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07458U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07459U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074605,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07460U,30000,2,72300,2.41,2.41,2.41,2.41,0.0,2023-12-01
07461U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07462U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07463U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07464U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07465U,40000,1,10000,0.25,0.25,0.25,0.25,-0.01,2023-12-01
07466U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07467U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07468U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07469U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07470U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07471U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07472U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07473U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07474U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07475U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07476U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07477U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07478U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07479U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07480U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07481U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07482U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07483U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07484U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07485U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07486U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07487U,100000,1,14000,0.14,0.14,0.14,0.14,-0.01,2023-12-01
07488U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07489U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
074905,291000,12,7330,0.02,0.03,0.02,0.02,0.0,2023-12-01
07490U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07491U,10000,1,400,0.04,0.04,0.04,0.04,0.0,2023-12-01
07492U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07493U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07494U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07495U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07496U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07497U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07498U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07499U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07500U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07501U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07502U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07503U,99000,1,990,0.01,0.01,0.01,0.01,0.0,2023-12-01
07504U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
075057,21000,1,3150,0.15,0.15,0.15,0.15,-0.01,2023-12-01
07505U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07506U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07507U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07508U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07509U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07510U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07511U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07512U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07513U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07514U,10000,1,700,0.07,0.07,0.07,0.07,0.0,2023-12-01
07515U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07516U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07517U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07518U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07519U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07520U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07521U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07522U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07523U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07524U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07525U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07526U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07527U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07528U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07529U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07530U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07531U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07532U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07533U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07534U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07535U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07536U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07537U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07538U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07539U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07540U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07541U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07542U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07543U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07544U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07545U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07546U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07547U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07548U,60000,2,22800,0.38,0.38,0.38,0.38,0.0,2023-12-01
07549U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07550U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
07551U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
