StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
082646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082649,81000,2,38880,0.48,0.48,0.48,0.48,-0.07,2023-01-04
08264P,45000,1,3600,0.08,0.08,0.08,0.08,0.0,2023-01-04
082650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082651,20000,1,7400,0.37,0.37,0.37,0.37,0.0,2023-01-04
082652,80000,1,17600,0.22,0.22,0.22,0.22,0.0,2023-01-04
082653,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082657,20000,5,9120,0.46,0.46,0.44,0.44,-0.05,2023-01-04
082658,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082659,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08265P,590000,5,253800,0.42,0.46,0.42,0.46,0.03,2023-01-04
082660,10000,1,1400,0.14,0.14,0.14,0.14,0.0,2023-01-04
082661,370000,1,3700,0.01,0.01,0.01,0.01,0.0,2023-01-04
082662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082664,5000,3,380,0.08,0.08,0.07,0.07,0.0,2023-01-04
082665,20000,1,2200,0.11,0.11,0.11,0.11,0.02,2023-01-04
082666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082667,30000,1,1800,0.06,0.06,0.06,0.06,-0.04,2023-01-04
082668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082669,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08266P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082671,108000,3,347250,3.08,3.59,3.08,3.59,0.31,2023-01-04
082672,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082673,234000,9,544140,2.39,2.42,2.23,2.37,-0.05,2023-01-04
082674,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082675,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082676,30000,3,13900,0.47,0.47,0.46,0.46,0.0,2023-01-04
082677,16000,3,4520,0.28,0.29,0.28,0.28,-0.01,2023-01-04
082678,5000,1,4700,0.94,0.94,0.94,0.94,-0.02,2023-01-04
082679,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08267P,56000,4,25780,0.47,0.47,0.45,0.45,-0.02,2023-01-04
082680,225000,5,114130,0.52,0.52,0.49,0.5,-0.03,2023-01-04
082681,3000,1,900,0.3,0.3,0.3,0.3,-0.1,2023-01-04
082682,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082683,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082684,277000,6,150630,0.54,0.57,0.49,0.49,-0.03,2023-01-04
082685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082686,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082687,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082688,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082689,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08268P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082690,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082691,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082692,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082693,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082694,30000,4,28000,0.88,0.97,0.88,0.97,0.0,2023-01-04
082695,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082696,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082697,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082698,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082699,301000,10,54040,0.19,0.19,0.17,0.17,-0.03,2023-01-04
08269P,1000,1,1240,1.24,1.24,1.24,1.24,-0.12,2023-01-04
082700,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082701,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082702,20000,2,28400,1.45,1.45,1.39,1.39,-0.07,2023-01-04
082703,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082704,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082705,516000,9,67120,0.11,0.15,0.11,0.15,0.05,2023-01-04
082706,34000,3,23240,0.66,0.7,0.66,0.68,-0.05,2023-01-04
082707,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082708,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082709,119000,3,340460,2.84,2.89,2.84,2.89,-0.28,2023-01-04
08270P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082710,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082711,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082712,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082713,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082714,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082715,549000,13,182110,0.31,0.39,0.31,0.39,0.1,2023-01-04
082716,50000,5,13000,0.28,0.28,0.23,0.24,0.0,2023-01-04
082717,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082718,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082719,50000,1,8000,0.16,0.16,0.16,0.16,0.0,2023-01-04
08271P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082720,2000,1,480,0.24,0.24,0.24,0.24,-0.01,2023-01-04
082721,51000,2,13780,0.27,0.28,0.27,0.28,-0.01,2023-01-04
082722,10000,1,3100,0.31,0.31,0.31,0.31,0.0,2023-01-04
082723,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082725,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082727,10000,1,300,0.03,0.03,0.03,0.03,0.0,2023-01-04
082728,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082729,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08272P,86000,2,40420,0.47,0.47,0.47,0.47,0.0,2023-01-04
082730,10000,2,8400,0.83,0.85,0.83,0.85,0.03,2023-01-04
082731,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082732,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082733,499000,1,64870,0.13,0.13,0.13,0.13,0.04,2023-01-04
082734,114000,2,68740,0.61,0.61,0.57,0.57,0.0,2023-01-04
082735,120000,2,20400,0.17,0.17,0.17,0.17,0.01,2023-01-04
082736,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082737,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082738,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082739,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08273P,20000,1,1800,0.09,0.09,0.09,0.09,-0.01,2023-01-04
082740,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082741,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082742,162000,2,50610,0.31,0.32,0.31,0.32,0.02,2023-01-04
082743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082744,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082745,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082746,62000,18,9680,0.12,0.22,0.1,0.22,0.13,2023-01-04
082747,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082748,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082749,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08274P,16000,1,6080,0.38,0.38,0.38,0.38,-0.09,2023-01-04
082750,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082751,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082752,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082753,47000,3,51820,1.06,1.14,1.06,1.1,0.02,2023-01-04
082754,173000,21,55250,0.26,0.45,0.25,0.45,0.2,2023-01-04
082755,30000,1,6600,0.22,0.22,0.22,0.22,0.0,2023-01-04
082756,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082757,35000,1,1400,0.04,0.04,0.04,0.04,0.0,2023-01-04
082758,61000,2,8640,0.15,0.15,0.14,0.14,0.0,2023-01-04
082759,169000,3,38870,0.23,0.23,0.23,0.23,-0.12,2023-01-04
08275P,194000,5,67800,0.35,0.35,0.34,0.35,-0.11,2023-01-04
082760,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082761,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082762,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082763,1000,1,2600,2.6,2.6,2.6,2.6,0.0,2023-01-04
082764,24000,2,3040,0.11,0.13,0.11,0.13,-0.01,2023-01-04
082765,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082766,10000,1,1000,0.1,0.1,0.1,0.1,0.0,2023-01-04
082767,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082768,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082769,76000,6,43990,0.56,0.59,0.53,0.58,0.02,2023-01-04
08276P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082770,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082771,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082772,21000,5,6870,0.31,0.35,0.31,0.35,0.04,2023-01-04
082773,2000,2,250,0.12,0.13,0.12,0.13,0.02,2023-01-04
082774,28000,12,95550,3.44,3.67,3.29,3.67,0.25,2023-01-04
082775,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082776,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082777,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082778,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082779,53000,4,12490,0.23,0.25,0.23,0.25,0.04,2023-01-04
08277P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082780,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082781,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082782,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082783,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082784,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082785,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082786,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082787,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082788,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082789,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08278P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082790,5000,1,6400,1.28,1.28,1.28,1.28,0.04,2023-01-04
082791,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082792,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082793,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082794,108000,3,28080,0.26,0.26,0.26,0.26,0.0,2023-01-04
082795,10000,1,51500,5.15,5.15,5.15,5.15,0.32,2023-01-04
082796,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082797,18000,2,5260,0.27,0.31,0.27,0.31,0.07,2023-01-04
082798,121000,7,115370,0.97,0.97,0.93,0.93,-0.04,2023-01-04
082799,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08279P,37000,4,15980,0.43,0.45,0.42,0.45,-0.03,2023-01-04
082800,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082801,242000,4,30880,0.12,0.14,0.12,0.14,0.03,2023-01-04
082802,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082803,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082804,30000,1,1200,0.04,0.04,0.04,0.04,0.0,2023-01-04
082805,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082806,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082807,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082808,43000,2,34090,0.8,0.8,0.79,0.79,-0.05,2023-01-04
082809,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08280P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082810,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082811,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082812,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082813,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082814,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082815,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082816,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082817,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082818,401000,12,861890,1.91,2.32,1.87,2.23,0.37,2023-01-04
082819,36000,2,5400,0.15,0.15,0.15,0.15,0.0,2023-01-04
08281P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082820,7000,1,3500,0.5,0.5,0.5,0.5,0.0,2023-01-04
082821,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082822,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082824,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082825,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082826,678000,5,305590,0.46,0.46,0.45,0.45,0.02,2023-01-04
082827,20000,2,77300,3.98,3.98,3.75,3.75,-0.53,2023-01-04
082828,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082829,4000,2,1160,0.29,0.29,0.29,0.29,0.02,2023-01-04
08282P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082830,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082831,103000,2,42230,0.41,0.41,0.41,0.41,0.06,2023-01-04
082832,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082833,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082834,9000,2,33270,3.43,3.73,3.43,3.73,0.0,2023-01-04
082835,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082836,10000,1,500,0.05,0.05,0.05,0.05,0.03,2023-01-04
082837,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082838,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082839,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08283P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082840,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082841,10000,1,3000,0.3,0.3,0.3,0.3,0.01,2023-01-04
082842,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082843,5000,1,9900,1.98,1.98,1.98,1.98,0.0,2023-01-04
082844,1000,1,280,0.28,0.28,0.28,0.28,0.0,2023-01-04
082845,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082846,10000,1,500,0.05,0.05,0.05,0.05,0.0,2023-01-04
082847,11000,1,24090,2.19,2.19,2.19,2.19,0.28,2023-01-04
082848,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082849,449000,4,186850,0.39,0.45,0.39,0.45,0.07,2023-01-04
08284P,23000,7,33700,1.46,1.51,1.43,1.45,0.0,2023-01-04
082850,824000,11,460430,0.55,0.63,0.55,0.59,0.06,2023-01-04
082851,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082852,1000,1,940,0.94,0.94,0.94,0.94,0.01,2023-01-04
082853,268000,9,86860,0.34,0.34,0.32,0.32,-0.14,2023-01-04
082854,463000,5,287040,0.64,0.64,0.61,0.62,-0.18,2023-01-04
082855,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082856,206000,9,259580,1.27,1.27,1.25,1.26,0.0,2023-01-04
082857,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082858,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082859,172000,3,99360,0.55,0.58,0.55,0.57,0.0,2023-01-04
08285P,68000,5,13560,0.19,0.21,0.19,0.21,0.0,2023-01-04
082860,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082861,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082862,18000,1,9540,0.53,0.53,0.53,0.53,0.05,2023-01-04
082863,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082864,82000,1,49200,0.6,0.6,0.6,0.6,0.04,2023-01-04
082865,20000,3,2400,0.12,0.12,0.12,0.12,0.01,2023-01-04
082866,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082867,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082868,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082869,110000,13,272010,2.2,2.88,2.2,2.88,0.64,2023-01-04
08286P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082870,11000,2,25390,2.19,2.32,2.19,2.32,0.43,2023-01-04
082871,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082872,2000,2,960,0.47,0.49,0.47,0.49,0.01,2023-01-04
082873,130000,7,95610,0.71,0.74,0.71,0.74,0.01,2023-01-04
082874,105000,5,49300,0.47,0.47,0.46,0.46,0.0,2023-01-04
082875,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082876,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082877,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082878,26000,2,15600,0.6,0.6,0.6,0.6,-0.01,2023-01-04
082879,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08287P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082880,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082881,60000,1,166800,2.78,2.78,2.78,2.78,-0.03,2023-01-04
082882,218000,5,210080,1.05,1.05,0.94,0.94,-0.17,2023-01-04
082883,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082884,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082885,1000,1,390,0.39,0.39,0.39,0.39,0.0,2023-01-04
082886,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082887,391000,25,440200,0.96,1.39,0.95,1.39,0.45,2023-01-04
082888,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082889,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08288P,40000,1,12800,0.32,0.32,0.32,0.32,0.0,2023-01-04
082890,10000,1,2900,0.29,0.29,0.29,0.29,-0.15,2023-01-04
082891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082892,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082893,225000,22,605210,2.8,2.8,2.5,2.5,-0.34,2023-01-04
082894,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082895,90000,2,10800,0.12,0.12,0.12,0.12,-0.03,2023-01-04
082896,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082898,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082899,35000,1,1750,0.05,0.05,0.05,0.05,0.0,2023-01-04
08289P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082900,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082901,51000,2,39160,0.78,0.78,0.76,0.76,-0.01,2023-01-04
082902,37000,4,87080,2.44,2.44,2.33,2.33,0.0,2023-01-04
082903,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082904,101000,6,320260,3.17,3.52,3.14,3.52,0.78,2023-01-04
082905,6000,1,2160,0.36,0.36,0.36,0.36,0.0,2023-01-04
082906,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082907,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082908,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082909,3000,3,1460,0.48,0.49,0.48,0.49,0.02,2023-01-04
08290P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082910,10000,1,3300,0.33,0.33,0.33,0.33,0.0,2023-01-04
082911,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082912,11000,2,14560,1.36,1.36,1.32,1.32,0.0,2023-01-04
082913,50000,1,8000,0.16,0.16,0.16,0.16,0.01,2023-01-04
082914,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082915,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082917,1996000,4,69860,0.04,0.04,0.03,0.03,0.0,2023-01-04
082918,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082919,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08291P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082920,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082921,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082922,11000,2,67650,6.15,6.15,6.15,6.15,0.65,2023-01-04
082923,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082924,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082925,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082926,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082927,65000,12,28020,0.4,0.49,0.4,0.43,0.01,2023-01-04
082928,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082929,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08292P,150000,3,33500,0.23,0.23,0.22,0.22,0.0,2023-01-04
082930,259000,23,192180,0.64,1.03,0.64,1.03,0.46,2023-01-04
082931,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082932,630000,9,304300,0.47,0.51,0.46,0.51,0.02,2023-01-04
082933,58000,6,53230,0.9,0.93,0.9,0.92,0.04,2023-01-04
082934,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082935,80000,4,47030,0.58,0.6,0.58,0.59,0.0,2023-01-04
082936,100000,10,36660,0.35,0.39,0.35,0.39,0.02,2023-01-04
082937,9000,1,1800,0.2,0.2,0.2,0.2,0.0,2023-01-04
082938,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082939,3750000,49,2156040,0.54,0.61,0.54,0.61,0.04,2023-01-04
08293P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082940,174000,6,157810,0.88,0.94,0.88,0.94,0.03,2023-01-04
082941,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082942,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082943,1000,1,260,0.26,0.26,0.26,0.26,-0.01,2023-01-04
082944,70000,3,39300,0.56,0.57,0.56,0.57,0.0,2023-01-04
082945,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082946,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082947,890000,33,1045070,1.04,1.3,1.04,1.09,0.06,2023-01-04
082948,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082949,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08294P,207000,3,49610,0.23,0.25,0.23,0.25,0.01,2023-01-04
082950,35000,5,63250,1.85,1.85,1.76,1.76,-0.14,2023-01-04
082951,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082952,30000,1,5100,0.17,0.17,0.17,0.17,0.02,2023-01-04
082953,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082954,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082955,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082956,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082957,12000,3,5650,0.46,0.53,0.46,0.53,0.04,2023-01-04
082958,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082959,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08295P,1000,1,1910,1.91,1.91,1.91,1.91,0.0,2023-01-04
082960,60000,3,40400,0.71,0.71,0.65,0.67,-0.06,2023-01-04
082961,5000,1,1650,0.33,0.33,0.33,0.33,0.0,2023-01-04
082962,20000,1,10800,0.54,0.54,0.54,0.54,0.02,2023-01-04
082963,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082964,299000,5,269530,0.9,0.93,0.89,0.93,0.01,2023-01-04
082965,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082966,3000,1,6840,2.28,2.28,2.28,2.28,0.0,2023-01-04
082967,10000,2,29020,2.91,2.91,2.83,2.83,0.0,2023-01-04
082968,563000,23,737620,1.23,1.46,1.14,1.46,0.37,2023-01-04
082969,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
08296P,1000,1,3280,3.28,3.28,3.28,3.28,-0.1,2023-01-04
082970,110000,2,16700,0.15,0.16,0.15,0.16,0.03,2023-01-04
082971,42000,1,15120,0.36,0.36,0.36,0.36,0.0,2023-01-04
082972,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082973,5000,1,500,0.1,0.1,0.1,0.1,0.0,2023-01-04
082974,75000,2,15000,0.2,0.2,0.2,0.2,0.0,2023-01-04
082975,35000,10,72230,2.17,2.18,2.01,2.01,-0.3,2023-01-04
082976,2000,1,40,0.02,0.02,0.02,0.02,0.0,2023-01-04
082977,6000,1,1860,0.31,0.31,0.31,0.31,0.0,2023-01-04
082978,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082979,76000,2,60040,0.79,0.79,0.79,0.79,0.06,2023-01-04
08297P,75000,1,91500,1.22,1.22,1.22,1.22,0.0,2023-01-04
082980,88000,1,39600,0.45,0.45,0.45,0.45,-0.01,2023-01-04
082981,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082982,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082983,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
082984,90000,7,28350,0.35,0.35,0.28,0.28,-0.14,2023-01-04
082985,169000,5,114830,0.75,0.75,0.61,0.61,-0.18,2023-01-04
082986,211000,4,21100,0.1,0.1,0.1,0.1,-0.01,2023-01-04
082987,148000,1,65120,0.44,0.44,0.44,0.44,0.0,2023-01-04
082988,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-04
