date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-04,BRF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.5,0,Position
2023-12-04,BRF,202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,BRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.5,0,Position
2023-12-04,BRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,BRF,202412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.5,0,Position
2023-12-04,BRF,202412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AfterMarket
2023-12-04,CBF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0,Position
2023-12-04,CCF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,132.0,0.0,0,Position
2023-12-04,CDF,202312/202401,0.59,0.6,0.53,0.53,0.0,0.0,229.0,0.0,0,Position
2023-12-04,CEF,202312/202401,0.05,0.05,0.05,0.05,0.0,0.0,10.0,0.0,0,Position
2023-12-04,CFF,202312/202401,0.09,0.09,0.09,0.09,0.0,0.0,2.0,0.0,0,Position
2023-12-04,CGF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CHF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,2.0,0.0,0,Position
2023-12-04,CKF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CLF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CMF,202312/202401,0.02,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0,Position
2023-12-04,CNF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CQF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,5.0,0.0,0,Position
2023-12-04,CSF,202312/202401,-0.01,-0.01,-0.03,-0.03,0.0,0.0,14.0,0.0,0,Position
2023-12-04,CUF,202312/202401,0.02,0.02,0.02,0.02,0.0,0.0,16.0,0.0,0,Position
2023-12-04,CWF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,30.0,0.0,0,Position
2023-12-04,CXF,202312/202401,0.0,0.0,-0.03,-0.03,0.0,0.0,47.0,0.0,0,Position
2023-12-04,CYF,202312/202401,-0.09,-0.09,-0.11,-0.11,0.0,0.0,5.0,0.0,0,Position
2023-12-04,CZF,202312/202401,-0.02,0.01,-0.02,-0.01,0.0,0.0,389.0,0.0,0,Position
2023-12-04,DAF,202312/202401,-0.02,-0.02,-0.03,-0.03,0.0,0.0,11.0,0.0,0,Position
2023-12-04,DBF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,106.0,0.0,0,Position
2023-12-04,DDF,202312/202401,0.0,0.0,-0.01,0.0,0.0,0.0,131.0,0.0,0,Position
2023-12-04,DFF,202312/202401,-0.01,-0.01,-0.02,-0.02,0.0,0.0,201.0,0.0,0,Position
2023-12-04,DGF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DHF,202312/202401,0.05,0.06,0.05,0.05,0.0,0.0,358.0,0.0,0,Position
2023-12-04,DIF,202312/202401,0.04,0.06,0.02,0.03,0.0,0.0,26.0,0.0,0,Position
2023-12-04,DJF,202312/202401,0.14,0.14,0.09,0.09,0.0,0.0,19.0,0.0,0,Position
2023-12-04,DKF,202312/202401,0.11,0.13,0.11,0.12,0.0,0.0,242.0,0.0,0,Position
2023-12-04,DLF,202312/202401,0.16,0.16,0.16,0.16,0.0,0.0,12.0,0.0,0,Position
2023-12-04,DOF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DQF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,20.0,0.0,0,Position
2023-12-04,DSF,202312/202401,-0.04,-0.04,-0.05,-0.04,0.0,0.0,71.0,0.0,0,Position
2023-12-04,DVF,202312/202401,1.37,1.4,1.33,1.33,0.0,0.0,156.0,0.0,0,Position
2023-12-04,DWF,202312/202401,0.1,0.11,0.1,0.11,0.0,0.0,6.0,0.0,0,Position
2023-12-04,DXF,202312/202401,-0.03,-0.03,-0.04,-0.04,0.0,0.0,29.0,0.0,0,Position
2023-12-04,E4F,202312/202401,-5.0,-5.0,-5.0,-5.0,0.0,0.0,10.0,0.0,0,Position
2023-12-04,EHF,202312/202401,0.11,0.13,0.11,0.13,0.0,0.0,30.0,0.0,0,Position
2023-12-04,EMF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,2.0,0.0,0,Position
2023-12-04,EPF,202312/202401,0.82,1.15,0.82,1.15,0.0,0.0,4.0,0.0,0,Position
2023-12-04,EYF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,FCF,202312/202401,-0.04,-0.04,-0.05,-0.05,0.0,0.0,13.0,0.0,0,Position
2023-12-04,FEF,202312/202401,-0.02,-0.02,-0.03,-0.03,0.0,0.0,44.0,0.0,0,Position
2023-12-04,FFF,202312/202401,0.12,0.12,0.11,0.11,0.0,0.0,7.0,0.0,0,Position
2023-12-04,FGF,202312/202401,-4.01,-4.01,-4.02,-4.02,0.0,0.0,20.0,0.0,0,Position
2023-12-04,FKF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,FNF,202312/202401,-0.04,-0.04,-0.05,-0.05,0.0,0.0,75.0,0.0,0,Position
2023-12-04,FQF,202312/202401,-0.05,-0.04,-0.06,-0.05,0.0,0.0,141.0,0.0,0,Position
2023-12-04,FRF,202312/202401,0.2,0.2,0.2,0.2,0.0,0.0,1.0,0.0,0,Position
2023-12-04,FTF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,FVF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,FWF,202312/202401,-0.01,-0.01,-0.02,-0.02,0.0,0.0,86.0,0.0,0,Position
2023-12-04,FYF,202312/202401,-0.06,-0.05,-0.06,-0.05,0.0,0.0,72.0,0.0,0,Position
2023-12-04,FZF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,3.0,0.0,0,Position
2023-12-04,G2F,202312/202401,1.0,2.0,1.0,1.0,0.0,0.0,88.0,0.0,0,Position
2023-12-04,GAF,202312/202401,0.05,0.05,0.05,0.05,0.0,0.0,1.0,0.0,0,Position
2023-12-04,GCF,202312/202401,0.03,0.03,0.03,0.03,0.0,0.0,15.0,0.0,0,Position
2023-12-04,GHF,202312/202401,-0.18,-0.1,-0.18,-0.1,0.0,0.0,12.0,0.0,0,Position
2023-12-04,GIF,202312/202401,-0.01,-0.01,-0.06,-0.06,0.0,0.0,80.0,0.0,0,Position
2023-12-04,GJF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GNF,202312/202401,0.03,0.03,0.03,0.03,0.0,0.0,9.0,0.0,0,Position
2023-12-04,GOF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GRF,202312/202401,0.0,0.01,0.0,0.01,0.0,0.0,20.0,0.0,0,Position
2023-12-04,GUF,202312/202401,0.0,0.01,0.0,0.01,0.0,0.0,5.0,0.0,0,Position
2023-12-04,GWF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GXF,202312/202401,0.15,0.17,0.15,0.16,0.0,0.0,56.0,0.0,0,Position
2023-12-04,GYF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GZF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,HBF,202312/202401,0.04,0.05,0.02,0.03,0.0,0.0,51.0,0.0,0,Position
2023-12-04,HCF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,HHF,202312/202401,0.01,0.02,0.01,0.01,0.0,0.0,157.0,0.0,0,Position
2023-12-04,HIF,202312/202401,0.03,0.05,0.03,0.05,0.0,0.0,14.0,0.0,0,Position
2023-12-04,HLF,202312/202401,0.02,0.03,0.02,0.03,0.0,0.0,6.0,0.0,0,Position
2023-12-04,HQF,202312/202401,-0.04,-0.04,-0.06,-0.06,0.0,0.0,25.0,0.0,0,Position
2023-12-04,HSF,202312/202401,-0.01,0.01,-0.01,0.01,0.0,0.0,901.0,0.0,0,Position
2023-12-04,IHF,202312/202401,0.02,0.02,0.02,0.02,0.0,0.0,8.0,0.0,0,Position
2023-12-04,IIF,202312/202401,-0.18,-0.18,-0.18,-0.18,0.0,0.0,5.0,0.0,0,Position
2023-12-04,IJF,202312/202401,2.6,2.6,2.53,2.53,0.0,0.0,13.0,0.0,0,Position
2023-12-04,IMF,202312/202401,0.05,0.05,0.05,0.05,0.0,0.0,5.0,0.0,0,Position
2023-12-04,IOF,202312/202401,0.24,0.24,0.01,0.02,0.0,0.0,198.0,0.0,0,Position
2023-12-04,IPF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,IQF,202312/202401,-0.06,-0.05,-0.06,-0.05,0.0,0.0,10.0,0.0,0,Position
2023-12-04,IRF,202312/202401,0.01,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0,Position
2023-12-04,ITF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,Position
2023-12-04,IXF,202312/202401,-0.11,-0.11,-0.16,-0.16,0.0,0.0,8.0,0.0,0,Position
2023-12-04,IZF,202312/202401,-0.04,-0.04,-0.11,-0.11,0.0,0.0,11.0,0.0,0,Position
2023-12-04,JBF,202312/202401,-0.5,-0.49,-0.8,-0.8,0.0,0.0,42.0,0.0,0,Position
2023-12-04,JFF,202312/202401,-0.65,-0.63,-0.65,-0.64,0.0,0.0,9.0,0.0,0,Position
2023-12-04,JMF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,3.0,0.0,0,Position
2023-12-04,JNF,202312/202401,0.04,0.04,0.03,0.03,0.0,0.0,23.0,0.0,0,Position
2023-12-04,JPF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,JSF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0,Position
2023-12-04,JWF,202312/202401,0.06,0.1,0.06,0.1,0.0,0.0,14.0,0.0,0,Position
2023-12-04,JZF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,KAF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,1.0,0.0,0,Position
2023-12-04,KBF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,KCF,202312/202401,0.11,0.12,0.11,0.12,0.0,0.0,6.0,0.0,0,Position
2023-12-04,KDF,202312/202401,-0.02,0.07,-0.02,0.05,0.0,0.0,56.0,0.0,0,Position
2023-12-04,KEF,202312/202401,0.09,0.09,0.09,0.09,0.0,0.0,4.0,0.0,0,Position
2023-12-04,KFF,202312/202401,-0.09,-0.09,-0.09,-0.09,0.0,0.0,33.0,0.0,0,Position
2023-12-04,KGF,202312/202401,0.0,0.0,-0.03,-0.01,0.0,0.0,16.0,0.0,0,Position
2023-12-04,KOF,202312/202401,0.08,0.09,0.07,0.08,0.0,0.0,50.0,0.0,0,Position
2023-12-04,KPF,202312/202401,0.02,0.02,0.02,0.02,0.0,0.0,30.0,0.0,0,Position
2023-12-04,KSF,202312/202401,0.24,0.25,0.24,0.24,0.0,0.0,40.0,0.0,0,Position
2023-12-04,KUF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,KWF,202312/202401,0.03,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0,Position
2023-12-04,LBF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,1.0,0.0,0,Position
2023-12-04,LCF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,LEF,202312/202401,-0.78,-0.78,-0.81,-0.81,0.0,0.0,6.0,0.0,0,Position
2023-12-04,LIF,202312/202401,-0.01,-0.01,-0.02,-0.02,0.0,0.0,4.0,0.0,0,Position
2023-12-04,LMF,202312/202401,0.15,0.47,-0.05,-0.01,0.0,0.0,23.0,0.0,0,Position
2023-12-04,LQF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,LRF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,LUF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,Position
2023-12-04,LVF,202312/202401,0.01,0.01,0.0,0.0,0.0,0.0,6.0,0.0,0,Position
2023-12-04,LWF,202312/202401,0.7,0.87,0.7,0.87,0.0,0.0,9.0,0.0,0,Position
2023-12-04,LXF,202312/202401,0.36,0.36,0.3,0.3,0.0,0.0,11.0,0.0,0,Position
2023-12-04,LYF,202312/202401,-0.48,-0.48,-0.53,-0.51,0.0,0.0,46.0,0.0,0,Position
2023-12-04,MAF,202312/202401,0.03,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0,Position
2023-12-04,MBF,202312/202401,0.04,0.04,0.02,0.02,0.0,0.0,5.0,0.0,0,Position
2023-12-04,MJF,202312/202401,0.22,0.22,0.22,0.22,0.0,0.0,5.0,0.0,0,Position
2023-12-04,MKF,202312/202401,-0.31,-0.3,-0.31,-0.31,0.0,0.0,16.0,0.0,0,Position
2023-12-04,MQF,202312/202401,-0.09,-0.09,-0.09,-0.09,0.0,0.0,3.0,0.0,0,Position
2023-12-04,MTX,202312/202401,2.0,2.0,-2.0,-2.0,0.0,0.0,2.0,0.0,0,Position
2023-12-04,MVF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NAF,202312/202401,-0.01,0.0,-0.01,0.0,0.0,0.0,8.0,0.0,0,Position
2023-12-04,NDF,202312/202401,0.0,0.0,-0.12,-0.12,0.0,0.0,17.0,0.0,0,Position
2023-12-04,NEF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NGF,202312/202401,-0.21,-0.21,-0.21,-0.21,0.0,0.0,2.0,0.0,0,Position
2023-12-04,NIF,202312/202401,-0.11,-0.11,-0.11,-0.11,0.0,0.0,21.0,0.0,0,Position
2023-12-04,NJF,202312/202401,-0.01,0.01,-0.01,0.01,0.0,0.0,55.0,0.0,0,Position
2023-12-04,NLF,202312/202401,-0.01,-0.01,-0.19,-0.19,0.0,0.0,103.0,0.0,0,Position
2023-12-04,NMF,202312/202401,0.01,0.01,-0.01,-0.01,0.0,0.0,8.0,0.0,0,Position
2023-12-04,NOF,202312/202401,0.01,0.01,-0.01,-0.01,0.0,0.0,9.0,0.0,0,Position
2023-12-04,NQF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NSF,202312/202401,0.01,0.01,-0.02,-0.02,0.0,0.0,8.0,0.0,0,Position
2023-12-04,NUF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NVF,202312/202401,0.2,0.2,0.1,0.11,0.0,0.0,520.0,0.0,0,Position
2023-12-04,NWF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NYF,202312/202401,0.12,0.12,0.11,0.12,0.0,0.0,15.0,0.0,0,Position
2023-12-04,NYF,202312/202401,0.11,0.11,0.11,0.11,0.0,0.0,23.0,0.0,0,AfterMarket
2023-12-04,ODF,202312/202401,-0.16,-0.15,-0.16,-0.16,0.0,0.0,102.0,0.0,0,Position
2023-12-04,OEF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,61.0,0.0,0,Position
2023-12-04,OHF,202312/202401,-0.29,-0.29,-0.3,-0.3,0.0,0.0,3.0,0.0,0,Position
2023-12-04,OJF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OKF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OLF,202312/202401,2.26,2.43,2.26,2.35,0.0,0.0,183.0,0.0,0,Position
2023-12-04,OMF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,10.0,0.0,0,Position
2023-12-04,OPF,202312/202401,0.62,0.73,0.62,0.73,0.0,0.0,35.0,0.0,0,Position
2023-12-04,OQF,202312/202401,-0.5,-0.3,-0.51,-0.3,0.0,0.0,357.0,0.0,0,Position
2023-12-04,ORF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,1.0,0.0,0,Position
2023-12-04,OSF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OUF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,5.0,0.0,0,Position
2023-12-04,OVF,202312/202401,-0.11,-0.1,-0.11,-0.11,0.0,0.0,5.0,0.0,0,Position
2023-12-04,OWF,202312/202401,0.38,0.38,0.09,0.1,0.0,0.0,84.0,0.0,0,Position
2023-12-04,OYF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OZF,202312/202401,0.02,0.02,0.01,0.01,0.0,0.0,25.0,0.0,0,Position
2023-12-04,PAF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,PBF,202312/202401,0.38,0.38,0.2,0.2,0.0,0.0,43.0,0.0,0,Position
2023-12-04,PCF,202312/202401,-0.05,-0.05,-0.36,-0.26,0.0,0.0,15.0,0.0,0,Position
2023-12-04,PDF,202312/202401,-0.45,-0.45,-0.45,-0.45,0.0,0.0,3.0,0.0,0,Position
2023-12-04,PEF,202312/202401,-0.18,-0.18,-0.21,-0.19,0.0,0.0,169.0,0.0,0,Position
2023-12-04,PGF,202312/202401,0.04,0.04,0.04,0.04,0.0,0.0,9.0,0.0,0,Position
2023-12-04,PHF,202312/202401,-4.99,-4.99,-6.72,-6.72,0.0,0.0,6.0,0.0,0,Position
2023-12-04,PIF,202312/202401,6.01,6.03,6.01,6.03,0.0,0.0,3.0,0.0,0,Position
2023-12-04,PJF,202312/202401,-0.15,-0.07,-0.15,-0.08,0.0,0.0,65.0,0.0,0,Position
2023-12-04,PKF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,PLF,202312/202401,-0.06,-0.06,-0.08,-0.07,0.0,0.0,145.0,0.0,0,Position
2023-12-04,PMF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,PNF,202312/202401,-1.25,-1.25,-3.5,-3.25,0.0,0.0,11.0,0.0,0,Position
2023-12-04,PQF,202312/202401,-0.25,-0.25,-0.3,-0.29,0.0,0.0,94.0,0.0,0,Position
2023-12-04,PRF,202312/202401,-0.29,-0.28,-0.3,-0.3,0.0,0.0,16.0,0.0,0,Position
2023-12-04,PSF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,49.0,0.0,0,Position
2023-12-04,PTF,202312/202401,-1.16,-1.15,-1.16,-1.15,0.0,0.0,18.0,0.0,0,Position
2023-12-04,PUF,202312/202401,1.39,1.39,1.38,1.38,0.0,0.0,17.0,0.0,0,Position
2023-12-04,PVF,202312/202401,-0.01,0.01,-0.28,-0.28,0.0,0.0,6.0,0.0,0,Position
2023-12-04,PWF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,27.0,0.0,0,Position
2023-12-04,PXF,202312/202401,0.5,0.5,0.5,0.5,0.0,0.0,5.0,0.0,0,Position
2023-12-04,PYF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,PZF,202312/202401,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0,Position
2023-12-04,QAF,202312/202401,2.01,2.01,2.01,2.01,0.0,0.0,10.0,0.0,0,Position
2023-12-04,QBF,202312/202401,0.01,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0,Position
2023-12-04,QCF,202312/202401,-0.02,-0.02,-0.03,-0.03,0.0,0.0,6.0,0.0,0,Position
2023-12-04,QDF,202312/202401,-0.06,-0.06,-0.06,-0.06,0.0,0.0,2.0,0.0,0,Position
2023-12-04,QEF,202312/202401,0.47,0.51,0.47,0.51,0.0,0.0,14.0,0.0,0,Position
2023-12-04,QFF,202312/202401,0.61,0.62,0.61,0.62,0.0,0.0,42.0,0.0,0,Position
2023-12-04,QGF,202312/202401,0.51,0.51,0.51,0.51,0.0,0.0,2.0,0.0,0,Position
2023-12-04,QHF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QIF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QJF,202312/202401,-0.49,-0.49,-0.49,-0.49,0.0,0.0,4.0,0.0,0,Position
2023-12-04,QKF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QLF,202312/202401,0.0,0.0,-0.01,-0.01,0.0,0.0,13.0,0.0,0,Position
2023-12-04,QMF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QNF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QQF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,1.0,0.0,0,Position
2023-12-04,QRF,202312/202401,0.14,0.14,0.14,0.14,0.0,0.0,7.0,0.0,0,Position
2023-12-04,QSF,202312/202401,-0.12,-0.12,-0.19,-0.19,0.0,0.0,4.0,0.0,0,Position
2023-12-04,QVF,202312/202401,-0.12,-0.12,-0.21,-0.21,0.0,0.0,38.0,0.0,0,Position
2023-12-04,QWF,202312/202401,-0.32,-0.32,-0.35,-0.35,0.0,0.0,52.0,0.0,0,Position
2023-12-04,QXF,202312/202401,-0.04,-0.04,-0.11,-0.11,0.0,0.0,7.0,0.0,0,Position
2023-12-04,QYF,202312/202401,0.04,0.05,0.04,0.05,0.0,0.0,2.0,0.0,0,Position
2023-12-04,QZF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,RAF,202312/202401,0.05,1.01,0.05,0.31,0.0,0.0,44.0,0.0,0,Position
2023-12-04,RBF,202312/202401,-0.29,-0.29,-0.33,-0.32,0.0,0.0,44.0,0.0,0,Position
2023-12-04,RCF,202312/202401,0.03,0.03,0.03,0.03,0.0,0.0,33.0,0.0,0,Position
2023-12-04,RDF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,REF,202312/202401,0.08,0.08,0.08,0.08,0.0,0.0,1.0,0.0,0,Position
2023-12-04,RFF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,1.0,0.0,0,Position
2023-12-04,RGF,202312/202401,0.01,0.01,0.01,0.01,0.0,0.0,5.0,0.0,0,Position
2023-12-04,RJF,202312/202401,-0.08,-0.08,-0.08,-0.08,0.0,0.0,11.0,0.0,0,Position
2023-12-04,RKF,202312/202401,0.1,0.1,0.08,0.08,0.0,0.0,43.0,0.0,0,Position
2023-12-04,RLF,202312/202401,-0.04,-0.04,-0.04,-0.04,0.0,0.0,1.0,0.0,0,Position
2023-12-04,RNF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,ROF,202312/202401,0.05,0.05,0.04,0.04,0.0,0.0,17.0,0.0,0,Position
2023-12-04,RRF,202312/202401,-0.01,-0.01,-0.01,-0.01,0.0,0.0,1.0,0.0,0,Position
2023-12-04,RSF,202312/202401,2.33,5.0,2.33,4.99,0.0,0.0,23.0,0.0,0,Position
2023-12-04,RUF,202312/202401,-0.41,-0.4,-0.43,-0.43,0.0,0.0,58.0,0.0,0,Position
2023-12-04,RVF,202312/202401,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0,0,Position
2023-12-04,RWF,202312/202401,-0.5,-0.5,-0.66,-0.66,0.0,0.0,7.0,0.0,0,Position
2023-12-04,RZF,202312/202401,0.04,0.04,0.03,0.04,0.0,0.0,43.0,0.0,0,Position
2023-12-04,SAF,202312/202401,0.39,0.39,0.39,0.39,0.0,0.0,1.0,0.0,0,Position
2023-12-04,SOF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TE,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TJF,202312/202401,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0,Position
2023-12-04,TX,202312/202401,-2.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0,Position
2023-12-04,TX,202312/202401,-4.0,-2.0,-4.0,-2.0,0.0,0.0,10.0,0.0,0,AfterMarket
2023-12-04,ZEF,202312/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,ZFF,202312/202401,2.4,2.4,2.4,2.4,0.0,0.0,1.0,0.0,0,Position
2023-12-04,MTX,202312/202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TGF,202312/202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TX,202312/202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,ZEF,202312/202402,-0.3,-0.3,-0.3,-0.3,0.0,0.0,1.0,0.0,0,Position
2023-12-04,CCF,202312/202403,0.11,0.11,0.11,0.11,0.0,0.0,3.0,0.0,0,Position
2023-12-04,CDF,202312/202403,2.36,2.36,2.31,2.32,0.0,0.0,41.0,0.0,0,Position
2023-12-04,CSF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CYF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CZF,202312/202403,0.15,0.15,0.15,0.15,0.0,0.0,100.0,0.0,0,Position
2023-12-04,DAF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DFF,202312/202403,0.01,0.01,0.01,0.01,0.0,0.0,8.0,0.0,0,Position
2023-12-04,DHF,202312/202403,0.12,0.13,0.12,0.13,0.0,0.0,161.0,0.0,0,Position
2023-12-04,DKF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DSF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DXF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,FEF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GHF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GIF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
