StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
089092,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089093,421000,21,718510,1.7,1.78,1.69,1.78,0.17,2023-01-05
089094,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089095,58000,10,95170,1.66,1.66,1.61,1.64,0.09,2023-01-05
089096,645000,36,1618280,2.63,2.71,2.26,2.36,-0.09,2023-01-05
089097,509000,14,496660,1.0,1.03,0.94,0.96,0.02,2023-01-05
089098,10000,1,15400,1.54,1.54,1.54,1.54,0.05,2023-01-05
089099,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08909P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089100,5000,1,10350,2.07,2.07,2.07,2.07,0.0,2023-01-05
089101,98000,1,38220,0.39,0.39,0.39,0.39,-0.03,2023-01-05
089102,40000,6,46180,1.13,1.17,1.13,1.16,0.03,2023-01-05
089103,132000,9,221030,1.64,1.69,1.64,1.68,0.1,2023-01-05
089104,190000,3,277380,1.45,1.46,1.45,1.46,0.04,2023-01-05
089105,372000,11,613170,1.63,1.7,1.58,1.64,-0.25,2023-01-05
089106,4000,1,4440,1.11,1.11,1.11,1.11,-0.08,2023-01-05
089107,614000,14,567200,0.9,0.94,0.88,0.88,-0.01,2023-01-05
089108,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089109,86000,3,132000,1.53,1.55,1.53,1.55,-0.04,2023-01-05
08910P,187000,6,37880,0.16,0.22,0.16,0.22,0.0,2023-01-05
089110,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089111,72000,2,115560,1.6,1.62,1.6,1.62,0.05,2023-01-05
089112,17000,2,23180,1.34,1.38,1.34,1.38,0.22,2023-01-05
089113,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089114,143000,4,736350,5.4,5.4,4.85,4.85,-0.6,2023-01-05
089115,199000,18,449820,2.07,2.4,2.07,2.4,0.44,2023-01-05
089116,70000,3,81700,1.16,1.18,1.16,1.17,0.03,2023-01-05
089117,5000,3,12960,2.88,2.88,2.46,2.46,-0.14,2023-01-05
089118,302000,12,745690,2.58,2.58,2.35,2.37,-0.1,2023-01-05
089119,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08911P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089120,1000,1,890,0.89,0.89,0.89,0.89,0.0,2023-01-05
089121,19000,1,21660,1.14,1.14,1.14,1.14,0.09,2023-01-05
089122,310000,8,260500,0.84,0.87,0.8,0.8,-0.01,2023-01-05
089123,522000,23,773130,1.48,1.53,1.31,1.37,-0.08,2023-01-05
089124,2000,1,2080,1.04,1.04,1.04,1.04,-0.15,2023-01-05
089125,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089126,85000,6,104550,1.3,1.3,1.17,1.18,0.01,2023-01-05
089127,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089128,228000,6,484240,2.16,2.16,2.05,2.09,-0.11,2023-01-05
089129,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08912P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089130,55000,6,76670,1.42,1.45,1.35,1.35,-0.02,2023-01-05
089131,10000,1,12900,1.29,1.29,1.29,1.29,0.0,2023-01-05
089132,9000,1,20880,2.32,2.32,2.32,2.32,0.18,2023-01-05
089133,30000,1,23700,0.79,0.79,0.79,0.79,0.01,2023-01-05
089134,20000,2,28600,1.44,1.44,1.42,1.42,0.0,2023-01-05
089135,9000,1,19530,2.17,2.17,2.17,2.17,0.2,2023-01-05
089136,1000,1,3840,3.84,3.84,3.84,3.84,0.1,2023-01-05
089137,280000,16,1015420,3.69,3.69,3.6,3.64,0.26,2023-01-05
089138,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089139,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08913P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089140,12000,3,24020,2.07,2.1,1.87,1.87,-0.04,2023-01-05
089141,96000,3,183000,1.93,1.93,1.9,1.9,-0.1,2023-01-05
089142,119000,2,306880,2.59,2.59,2.52,2.52,0.17,2023-01-05
089143,121000,9,85960,0.79,0.79,0.68,0.69,-0.02,2023-01-05
089144,96000,4,59530,0.62,0.63,0.62,0.62,0.01,2023-01-05
089145,53000,2,62480,1.16,1.18,1.16,1.18,-0.04,2023-01-05
089146,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089147,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089148,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089149,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08914P,54000,11,97720,1.99,2.0,1.68,1.68,-0.37,2023-01-05
089150,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089151,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089152,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089153,24000,5,67340,2.88,2.88,2.62,2.7,-0.18,2023-01-05
089154,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089155,283000,12,379510,1.4,1.4,1.27,1.27,-0.01,2023-01-05
089156,119000,1,172550,1.45,1.45,1.45,1.45,0.0,2023-01-05
089157,1000,1,820,0.82,0.82,0.82,0.82,0.0,2023-01-05
089158,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089159,12000,2,48030,4.04,4.04,3.95,3.95,0.09,2023-01-05
08915P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089160,20000,2,57350,2.91,2.91,2.74,2.74,0.0,2023-01-05
089161,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089162,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089163,345000,10,464390,1.35,1.39,1.31,1.39,-0.01,2023-01-05
089164,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089165,50000,2,95420,1.91,1.91,1.87,1.87,0.15,2023-01-05
089166,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089167,4000,2,5700,1.4,1.45,1.4,1.45,-0.09,2023-01-05
089168,10000,1,10200,1.02,1.02,1.02,1.02,-0.23,2023-01-05
089169,47000,6,75680,1.56,1.75,1.56,1.7,0.27,2023-01-05
08916P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089170,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089171,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089172,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089173,167000,21,1134350,6.7,6.9,6.55,6.75,0.05,2023-01-05
089174,423000,18,1821370,4.37,4.37,4.27,4.35,0.26,2023-01-05
089175,64000,7,271660,4.28,4.28,4.21,4.26,0.2,2023-01-05
089176,361000,4,1400930,3.89,3.89,3.87,3.87,0.21,2023-01-05
089177,63000,4,19570,0.33,0.33,0.29,0.29,0.0,2023-01-05
089178,1000,1,1290,1.29,1.29,1.29,1.29,0.12,2023-01-05
089179,181000,16,300830,1.68,1.75,1.57,1.57,-0.02,2023-01-05
08917P,100000,1,101000,1.01,1.01,1.01,1.01,0.0,2023-01-05
089180,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089181,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089182,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089183,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089184,21000,1,16590,0.79,0.79,0.79,0.79,0.0,2023-01-05
089185,5000,4,8460,1.76,1.76,1.64,1.66,-0.1,2023-01-05
089186,21000,3,88350,4.32,4.32,3.86,3.86,0.58,2023-01-05
089187,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089188,107000,2,273260,2.54,2.56,2.54,2.56,0.17,2023-01-05
089189,81000,2,361260,4.46,4.46,4.46,4.46,0.32,2023-01-05
08918P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089190,124000,14,295970,2.26,2.74,2.26,2.67,0.43,2023-01-05
089191,494000,5,524940,1.05,1.08,1.02,1.02,0.03,2023-01-05
089192,163000,13,375700,2.26,2.43,2.22,2.37,0.32,2023-01-05
089193,85000,7,63750,0.81,0.81,0.73,0.73,-0.08,2023-01-05
089194,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089195,50000,2,32000,0.64,0.64,0.64,0.64,0.01,2023-01-05
089196,30000,1,24000,0.8,0.8,0.8,0.8,0.0,2023-01-05
089197,50000,2,25900,0.52,0.52,0.51,0.51,-0.05,2023-01-05
089198,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089199,112000,8,67100,0.61,0.63,0.58,0.63,0.04,2023-01-05
08919P,18000,2,15300,0.85,0.85,0.85,0.85,-0.03,2023-01-05
089200,569000,9,657440,1.12,1.17,1.12,1.14,0.05,2023-01-05
089201,727000,11,1203820,1.69,1.69,1.62,1.66,-0.02,2023-01-05
089202,15000,3,10070,0.67,0.68,0.67,0.67,0.05,2023-01-05
089203,80000,5,22650,0.36,0.36,0.26,0.27,0.0,2023-01-05
089204,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089205,115000,7,176880,1.48,1.58,1.47,1.58,0.19,2023-01-05
089206,15000,1,14850,0.99,0.99,0.99,0.99,0.06,2023-01-05
089207,302000,18,327080,1.09,1.11,1.04,1.07,0.0,2023-01-05
089208,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089209,19000,2,4600,0.25,0.25,0.22,0.22,-0.11,2023-01-05
08920P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089210,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089211,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089212,7000,1,7140,1.02,1.02,1.02,1.02,0.03,2023-01-05
089213,537000,27,575450,1.05,1.12,0.98,0.99,-0.02,2023-01-05
089214,108000,2,42120,0.39,0.39,0.39,0.39,0.04,2023-01-05
089215,366000,14,290450,0.78,0.81,0.78,0.81,0.07,2023-01-05
089216,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089217,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089218,551000,25,1173580,2.02,2.26,2.02,2.09,0.19,2023-01-05
089219,317000,17,1994350,6.3,6.45,6.05,6.05,-0.05,2023-01-05
08921P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089220,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089221,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089222,444000,6,217560,0.49,0.49,0.49,0.49,0.01,2023-01-05
089223,371000,6,186350,0.52,0.53,0.49,0.49,-0.06,2023-01-05
089224,583000,17,1228250,2.25,2.28,2.05,2.05,0.05,2023-01-05
089225,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089226,342000,10,655120,1.96,1.96,1.89,1.92,-0.02,2023-01-05
089227,10000,2,13300,1.33,1.33,1.33,1.33,0.08,2023-01-05
089228,130000,3,132660,1.03,1.04,1.01,1.04,0.11,2023-01-05
089229,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08922P,105000,4,157180,1.43,1.52,1.43,1.52,0.03,2023-01-05
089230,20000,2,25500,1.26,1.29,1.26,1.29,0.08,2023-01-05
089231,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089232,200000,2,109000,0.55,0.55,0.54,0.54,0.0,2023-01-05
089233,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089234,360000,8,444210,1.28,1.28,1.21,1.22,0.0,2023-01-05
089235,10000,2,28610,2.87,2.87,2.86,2.86,0.18,2023-01-05
089236,73000,6,247670,3.43,3.43,3.05,3.13,-0.47,2023-01-05
089237,106000,4,93360,0.88,0.91,0.88,0.88,0.02,2023-01-05
089238,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089239,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08923P,419000,6,164700,0.37,0.4,0.37,0.4,-0.03,2023-01-05
089240,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089241,151000,12,371040,2.27,2.56,2.27,2.56,0.43,2023-01-05
089242,104000,3,159360,1.49,1.57,1.49,1.57,0.11,2023-01-05
089243,57000,13,43190,0.82,0.83,0.72,0.73,0.0,2023-01-05
089244,170000,7,297590,1.81,1.81,1.69,1.73,0.16,2023-01-05
089245,29000,3,116350,3.93,4.15,3.93,3.95,-0.06,2023-01-05
089246,1003000,35,4499370,4.4,4.6,4.24,4.24,0.16,2023-01-05
089247,53000,7,110410,2.15,2.15,2.0,2.0,0.0,2023-01-05
089248,157000,11,301180,1.99,1.99,1.85,1.86,0.04,2023-01-05
089249,432000,8,495470,1.14,1.27,1.13,1.27,0.17,2023-01-05
08924P,101000,2,221200,2.2,2.2,2.19,2.19,0.22,2023-01-05
089250,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089251,101000,6,143090,1.47,1.51,1.39,1.39,-0.04,2023-01-05
089252,6000,2,12450,2.07,2.08,2.07,2.08,0.03,2023-01-05
089253,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089254,9000,2,7020,0.78,0.78,0.78,0.78,0.0,2023-01-05
089255,130000,13,122300,0.98,0.98,0.89,0.89,0.0,2023-01-05
089256,10000,1,14100,1.41,1.41,1.41,1.41,0.0,2023-01-05
089257,121000,7,538240,4.51,4.51,4.43,4.48,0.12,2023-01-05
089258,124000,5,413960,3.37,3.37,3.31,3.31,0.15,2023-01-05
089259,130000,1,572000,4.4,4.4,4.4,4.4,0.16,2023-01-05
08925P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089260,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089261,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089262,18000,4,25670,1.39,1.44,1.39,1.44,0.0,2023-01-05
089263,15000,1,13650,0.91,0.91,0.91,0.91,0.04,2023-01-05
089264,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089265,1000,1,2100,2.1,2.1,2.1,2.1,-0.03,2023-01-05
089266,17000,3,24410,1.41,1.46,1.38,1.38,-0.02,2023-01-05
089267,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089268,1000,1,1710,1.71,1.71,1.71,1.71,-0.03,2023-01-05
089269,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08926P,424000,8,459700,1.07,1.09,1.07,1.09,0.0,2023-01-05
089270,15000,2,18250,1.23,1.23,1.21,1.21,-0.26,2023-01-05
089271,147000,12,780530,4.91,5.6,4.91,5.05,0.62,2023-01-05
089272,57000,3,42950,0.77,0.77,0.75,0.75,-0.06,2023-01-05
089273,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089274,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089275,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089276,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089277,30000,2,48300,1.61,1.61,1.61,1.61,0.1,2023-01-05
089278,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089279,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08927P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089280,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089281,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089282,20000,1,19600,0.98,0.98,0.98,0.98,-0.01,2023-01-05
089283,92000,9,192460,2.08,2.23,1.92,1.92,-0.04,2023-01-05
089284,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089285,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089286,134000,7,170480,1.22,1.34,1.15,1.15,0.06,2023-01-05
089287,206000,3,449140,2.2,2.2,2.13,2.13,-0.05,2023-01-05
089288,220000,12,95600,0.43,0.44,0.43,0.43,-0.01,2023-01-05
089289,68000,8,35360,0.52,0.55,0.48,0.48,-0.02,2023-01-05
08928P,185000,5,85900,0.45,0.5,0.44,0.44,0.02,2023-01-05
089290,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089291,95000,1,129200,1.36,1.36,1.36,1.36,0.0,2023-01-05
089292,55000,2,67300,1.36,1.36,1.21,1.21,-0.19,2023-01-05
089293,552000,17,1228080,2.39,2.39,2.16,2.16,-0.29,2023-01-05
089294,3000,1,1320,0.44,0.44,0.44,0.44,0.0,2023-01-05
089295,1000,1,1990,1.99,1.99,1.99,1.99,0.09,2023-01-05
089296,328000,9,642480,1.98,1.98,1.95,1.96,0.04,2023-01-05
089297,124000,8,239950,1.94,1.95,1.85,1.85,-0.05,2023-01-05
089298,45000,1,85950,1.91,1.91,1.91,1.91,0.05,2023-01-05
089299,118000,2,138060,1.17,1.17,1.17,1.17,0.02,2023-01-05
08929P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089300,16000,1,16640,1.04,1.04,1.04,1.04,-0.08,2023-01-05
089301,25000,1,43750,1.75,1.75,1.75,1.75,-0.1,2023-01-05
089302,39000,1,30030,0.77,0.77,0.77,0.77,0.07,2023-01-05
089303,65000,3,51070,0.8,0.8,0.77,0.77,0.01,2023-01-05
089304,319000,21,503490,1.49,1.64,1.46,1.64,0.23,2023-01-05
089305,29000,1,33060,1.14,1.14,1.14,1.14,0.04,2023-01-05
089306,100000,2,175500,1.71,1.76,1.71,1.76,0.21,2023-01-05
089307,96000,20,109160,1.12,1.23,1.1,1.18,0.09,2023-01-05
089308,65000,12,43230,0.74,0.74,0.64,0.67,-0.03,2023-01-05
089309,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08930P,358000,3,186160,0.52,0.52,0.52,0.52,0.09,2023-01-05
089310,262000,12,793990,3.1,3.12,3.0,3.08,0.26,2023-01-05
089311,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089312,50000,6,32500,0.66,0.66,0.63,0.63,-0.01,2023-01-05
089313,1000,1,1300,1.3,1.3,1.3,1.3,0.0,2023-01-05
089314,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089315,23000,7,107730,4.78,4.78,4.48,4.59,-0.11,2023-01-05
089316,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089317,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089318,115000,7,464900,4.17,4.26,3.92,3.92,-0.06,2023-01-05
089319,30000,1,30300,1.01,1.01,1.01,1.01,0.0,2023-01-05
08931P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089320,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089321,10000,6,24770,2.5,2.54,2.42,2.43,-0.42,2023-01-05
089322,61000,5,131350,2.17,2.19,2.05,2.05,0.09,2023-01-05
089323,828000,11,720480,0.87,0.89,0.87,0.87,0.02,2023-01-05
089324,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089325,81000,5,148970,1.83,1.87,1.83,1.85,0.0,2023-01-05
089326,122000,7,218380,1.79,1.79,1.79,1.79,0.06,2023-01-05
089327,466000,8,371200,0.8,0.81,0.76,0.8,0.05,2023-01-05
089328,215000,5,208100,0.94,1.07,0.94,1.07,0.23,2023-01-05
089329,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08932P,21000,3,17240,0.82,0.84,0.82,0.82,0.01,2023-01-05
089330,127000,9,108690,0.84,0.87,0.83,0.83,0.0,2023-01-05
089331,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089332,15000,2,37800,2.53,2.53,2.5,2.5,0.09,2023-01-05
089333,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089334,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089335,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089336,464000,14,605940,1.25,1.38,1.24,1.32,0.06,2023-01-05
089337,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089338,47000,3,63730,1.34,1.37,1.34,1.37,0.1,2023-01-05
089339,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08933P,1000,1,660,0.66,0.66,0.66,0.66,0.01,2023-01-05
089340,101000,4,48470,0.49,0.49,0.47,0.47,-0.01,2023-01-05
089341,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089342,1288000,30,1133640,0.88,0.96,0.84,0.85,0.06,2023-01-05
089343,573000,10,427580,0.71,0.76,0.7,0.75,0.06,2023-01-05
089344,223000,6,188200,0.89,0.89,0.78,0.79,-0.1,2023-01-05
089345,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089346,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089347,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089348,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089349,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08934P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089350,62000,2,35940,0.58,0.58,0.57,0.57,-0.01,2023-01-05
089351,3000,3,11660,3.89,3.89,3.88,3.88,0.1,2023-01-05
089352,50000,2,209100,4.21,4.21,4.14,4.14,0.19,2023-01-05
089353,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089354,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089355,7000,1,2590,0.37,0.37,0.37,0.37,-0.04,2023-01-05
089356,46000,22,39420,0.92,0.92,0.81,0.84,-0.06,2023-01-05
089357,1000,1,2270,2.27,2.27,2.27,2.27,0.0,2023-01-05
089358,15000,2,40400,2.66,2.71,2.66,2.71,0.05,2023-01-05
089359,250000,9,1016070,4.07,4.08,3.8,3.8,-0.11,2023-01-05
08935P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089360,16000,2,52840,3.3,3.34,3.3,3.34,0.11,2023-01-05
089361,25000,3,11950,0.48,0.48,0.47,0.48,0.0,2023-01-05
089362,8000,1,6800,0.85,0.85,0.85,0.85,-0.04,2023-01-05
089363,414000,23,419150,1.01,1.13,0.94,1.01,0.07,2023-01-05
089364,149000,9,191400,1.39,1.39,1.25,1.25,-0.27,2023-01-05
089365,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089366,258000,8,451060,1.87,1.87,1.65,1.65,-0.02,2023-01-05
089367,138000,24,602820,4.36,4.47,4.09,4.09,-0.23,2023-01-05
089368,211000,22,795630,3.76,3.96,3.6,3.6,0.0,2023-01-05
089369,65000,3,77940,1.24,1.24,1.1,1.1,0.1,2023-01-05
08936P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089370,110000,5,106700,1.0,1.0,0.94,0.94,0.0,2023-01-05
089371,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089372,82000,9,105190,1.32,1.32,1.25,1.25,-0.01,2023-01-05
089373,308000,5,1363290,4.47,4.47,4.32,4.32,0.18,2023-01-05
089374,1457000,25,6380040,4.42,4.58,4.2,4.34,0.25,2023-01-05
089375,398000,4,936620,2.35,2.38,2.32,2.32,0.0,2023-01-05
089376,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089378,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089379,2000,2,10550,5.3,5.3,5.25,5.25,0.15,2023-01-05
08937P,19000,3,23870,1.27,1.27,1.25,1.25,-0.05,2023-01-05
089380,299000,16,1479450,4.99,4.99,4.91,4.98,0.19,2023-01-05
089381,204000,11,845200,4.2,4.2,4.14,4.18,0.27,2023-01-05
089382,14000,3,17920,1.29,1.3,1.21,1.3,0.22,2023-01-05
089383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089384,15000,2,19300,1.32,1.32,1.27,1.27,0.0,2023-01-05
089385,11000,2,16730,1.53,1.53,1.51,1.51,-0.15,2023-01-05
089386,1000,1,1240,1.24,1.24,1.24,1.24,-0.01,2023-01-05
089387,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089388,7000,2,1750,0.25,0.25,0.25,0.25,0.0,2023-01-05
089389,14000,3,8410,0.62,0.62,0.59,0.59,-0.03,2023-01-05
08938P,123000,3,13530,0.11,0.11,0.11,0.11,-0.01,2023-01-05
089390,88000,9,133060,1.31,1.58,1.31,1.46,0.2,2023-01-05
089391,101000,10,314050,3.26,3.26,3.04,3.04,-0.12,2023-01-05
089392,15000,4,20040,1.36,1.36,1.32,1.32,-0.02,2023-01-05
089393,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089394,222000,8,282860,1.28,1.29,1.24,1.27,-0.14,2023-01-05
089395,52000,7,238700,4.24,4.72,4.24,4.67,0.89,2023-01-05
089396,140000,17,575410,3.81,4.38,3.81,3.9,0.34,2023-01-05
089397,15000,1,46200,3.08,3.08,3.08,3.08,0.37,2023-01-05
089398,10000,1,22700,2.27,2.27,2.27,2.27,0.0,2023-01-05
089399,227000,2,320070,1.41,1.41,1.41,1.41,-0.03,2023-01-05
08939P,165000,5,294330,1.77,1.81,1.77,1.78,0.01,2023-01-05
089400,23000,2,69390,2.98,3.03,2.98,3.03,0.0,2023-01-05
089401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089402,48000,1,89280,1.86,1.86,1.86,1.86,0.0,2023-01-05
089403,126000,9,168540,1.29,1.39,1.23,1.25,0.06,2023-01-05
089404,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089405,175000,3,188890,1.07,1.08,1.07,1.08,0.05,2023-01-05
089406,790000,15,1117070,1.46,1.46,1.4,1.41,0.03,2023-01-05
089407,824000,42,1224990,1.51,1.54,1.35,1.44,-0.04,2023-01-05
089408,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089409,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
08940P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089410,693000,14,1110820,1.57,1.61,1.57,1.59,0.04,2023-01-05
089411,2000,1,4820,2.41,2.41,2.41,2.41,0.0,2023-01-05
089412,65000,7,161250,2.5,2.5,2.29,2.29,-0.08,2023-01-05
089413,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089414,100000,3,214860,2.06,2.19,2.06,2.14,-0.1,2023-01-05
089415,1000,1,2180,2.18,2.18,2.18,2.18,-0.07,2023-01-05
089416,188000,7,110870,0.62,0.65,0.56,0.57,-0.04,2023-01-05
089417,23000,2,28670,1.29,1.29,1.24,1.24,0.0,2023-01-05
089418,20000,1,15400,0.77,0.77,0.77,0.77,0.03,2023-01-05
089419,250000,4,144440,0.6,0.8,0.56,0.56,-0.02,2023-01-05
08941P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089420,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089421,40000,2,26200,0.64,0.7,0.64,0.7,0.08,2023-01-05
089422,52000,4,67060,1.29,1.3,1.27,1.28,-0.1,2023-01-05
089423,25000,6,27690,1.1,1.15,1.07,1.07,-0.01,2023-01-05
089424,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089425,105000,4,281420,2.72,2.72,2.65,2.65,0.03,2023-01-05
089426,20000,2,17300,0.86,0.88,0.86,0.88,0.06,2023-01-05
089427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
089428,4000,1,2320,0.58,0.58,0.58,0.58,-0.12,2023-01-05
