date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-05,EPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,0,Position
2023-12-05,EPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,0,Position
2023-12-05,EMF,202312,44.85,45.7,44.15,45.25,0.35,0.78,578.0,45.25,773,Position
2023-12-05,EMF,202401,45.05,45.25,44.3,45.2,0.25,0.56,12.0,45.2,66,Position
2023-12-05,EMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25,5,Position
2023-12-05,EMF,202406,45.2,45.2,45.2,45.2,0.5,1.12,1.0,45.2,22,Position
2023-12-05,EMF,202409,45.05,45.05,45.05,45.05,-0.05,-0.11,1.0,45.05,3,Position
2023-12-05,EKF,202312,17.4,17.7,16.45,16.6,-0.6,-3.49,223.0,16.6,105,Position
2023-12-05,EKF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65,0,Position
2023-12-05,EKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,1,Position
2023-12-05,EKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,0,Position
2023-12-05,EKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65,0,Position
2023-12-05,EHF,202312,77.1,83.2,76.8,83.2,5.4,6.94,1173.0,83.2,855,Position
2023-12-05,EHF,202401,77.9,82.7,77.9,82.7,4.9,6.3,86.0,82.7,158,Position
2023-12-05,EHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,1,Position
2023-12-05,EHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,0,Position
2023-12-05,EHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1,0,Position
2023-12-05,EGF,202312,9.79,9.8,9.72,9.75,-0.1,-1.02,55.0,9.75,782,Position
2023-12-05,EGF,202401,9.8,9.8,9.74,9.74,-0.14,-1.42,12.0,9.74,22,Position
2023-12-05,EGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,2,Position
2023-12-05,EGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,0,Position
2023-12-05,EGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,Position
2023-12-05,EEF,202312,16.0,16.0,15.95,15.95,-0.15,-0.93,6.0,15.95,53,Position
2023-12-05,EEF,202401,16.0,16.0,15.95,15.95,-0.2,-1.24,5.0,15.95,7,Position
2023-12-05,EEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,Position
2023-12-05,EEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,Position
2023-12-05,EEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,Position
2023-12-05,EE1,202312,16.25,16.25,16.25,16.25,-0.15,-0.91,13.0,16.25,200,Position
2023-12-05,EE1,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,30,Position
2023-12-05,EE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,1,Position
2023-12-05,E4F,202312,8709.0,8720.0,8699.0,8720.0,-65.0,-0.74,230.0,8720.0,22,Position
2023-12-05,E4F,202401,8709.0,8712.0,8685.0,8710.0,-68.0,-0.77,46.0,8719.0,11,Position
2023-12-05,E4F,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8691.0,0,Position
2023-12-05,E4F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8606.0,0,Position
2023-12-05,E4F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.0,0,Position
2023-12-05,E4F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8457.0,0,Position
2023-12-05,DZF,202312,57.8,57.8,56.4,56.4,0.1,0.18,28.0,56.4,212,Position
2023-12-05,DZF,202401,56.3,56.3,56.3,56.3,-0.1,-0.18,1.0,56.3,13,Position
2023-12-05,DZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,1,Position
2023-12-05,DZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,10,Position
2023-12-05,DZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,0,Position
2023-12-05,DYF,202312,41.75,41.75,41.35,41.7,-0.05,-0.12,39.0,41.7,393,Position
2023-12-05,DYF,202401,41.7,0.0,0.0,41.7,0.0,0.0,3.0,41.65,46,Position
2023-12-05,DYF,202403,41.8,41.8,41.8,41.8,0.05,0.12,1.0,41.8,188,Position
2023-12-05,DYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65,65,Position
2023-12-05,DYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,41,Position
2023-12-05,DXF,202312,91.0,91.3,89.0,89.5,-2.1,-2.29,4929.0,89.5,12472,Position
2023-12-05,DXF,202401,91.3,91.3,89.0,89.4,-2.1,-2.3,375.0,89.4,1858,Position
2023-12-05,DXF,202403,91.0,91.0,89.0,89.5,-2.0,-2.19,25.0,89.5,974,Position
2023-12-05,DXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,8,Position
2023-12-05,DXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2,2,Position
2023-12-05,DWF,202312,63.6,64.0,63.5,63.7,-0.3,-0.47,192.0,63.7,653,Position
2023-12-05,DWF,202401,63.9,64.1,63.5,63.8,-0.3,-0.47,161.0,63.8,615,Position
2023-12-05,DWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,12,Position
2023-12-05,DWF,202406,64.5,64.5,64.4,64.4,-0.3,-0.46,9.0,64.4,12,Position
2023-12-05,DWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,8,Position
2023-12-05,DVF,202312,930.0,933.0,922.0,930.0,-4.0,-0.43,683.0,929.0,3673,Position
2023-12-05,DVF,202401,929.0,930.0,924.0,930.0,-5.0,-0.53,216.0,930.0,1435,Position
2023-12-05,DVF,202403,934.0,936.0,934.0,936.0,0.0,0.0,2.0,931.0,9,Position
2023-12-05,DVF,202406,936.0,936.0,936.0,936.0,-1.0,-0.11,1.0,936.0,3,Position
2023-12-05,DVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,0,Position
2023-12-05,DSF,202312,34.5,34.55,34.15,34.3,-0.3,-0.87,710.0,34.3,3045,Position
2023-12-05,DSF,202401,34.4,34.4,34.2,34.25,-0.4,-1.15,50.0,34.25,332,Position
2023-12-05,DSF,202403,34.6,0.0,0.0,34.6,0.0,0.0,1.0,34.3,31,Position
2023-12-05,DSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,1,Position
2023-12-05,DSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0,Position
2023-12-05,DQF,202312,13.25,13.5,13.1,13.5,0.15,1.12,1659.0,13.5,6921,Position
2023-12-05,DQF,202401,13.3,13.45,13.15,13.45,0.15,1.13,99.0,13.45,851,Position
2023-12-05,DQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,49,Position
2023-12-05,DQF,202406,13.15,13.2,13.15,13.2,-0.25,-1.86,2.0,13.2,5,Position
2023-12-05,DQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0,Position
2023-12-05,DQ1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,135,Position
2023-12-05,DQ1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,11,Position
2023-12-05,DPF,202312,27.25,27.35,27.25,27.35,0.0,0.0,13.0,27.35,415,Position
2023-12-05,DPF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,4,Position
2023-12-05,DPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-05,DPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-05,DPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,0,Position
2023-12-05,DOF,202312,26.3,26.4,26.3,26.4,0.0,0.0,4.0,26.4,223,Position
2023-12-05,DOF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35,3,Position
2023-12-05,DOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35,1,Position
2023-12-05,DOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0,Position
2023-12-05,DOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,5,Position
2023-12-05,DO1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1,Position
2023-12-05,DO1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,2,Position
2023-12-05,DNF,202312,25.25,25.3,25.15,25.3,0.1,0.4,39.0,25.3,152,Position
2023-12-05,DNF,202401,25.25,25.25,25.25,25.25,-0.05,-0.2,6.0,25.25,29,Position
2023-12-05,DNF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,5,Position
2023-12-05,DNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35,18,Position
2023-12-05,DNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35,1,Position
2023-12-05,DN1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,1,Position
2023-12-05,DLF,202312,121.0,121.5,120.0,121.5,1.0,0.83,156.0,121.5,478,Position
2023-12-05,DLF,202401,121.0,121.5,120.5,121.5,0.5,0.41,69.0,121.5,472,Position
2023-12-05,DLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,39,Position
2023-12-05,DLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5,59,Position
2023-12-05,DLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5,15,Position
2023-12-05,DKF,202312,196.5,197.0,192.5,194.5,-3.0,-1.52,3512.0,194.5,9543,Position
2023-12-05,DKF,202401,196.5,196.5,193.0,195.5,-2.5,-1.26,872.0,195.5,2624,Position
2023-12-05,DKF,202403,195.0,196.0,193.0,195.0,-3.0,-1.52,8.0,195.0,52,Position
2023-12-05,DKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.5,4,Position
2023-12-05,DKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,2,Position
2023-12-05,DJF,202312,385.5,392.5,381.0,392.5,5.5,1.42,225.0,390.5,663,Position
2023-12-05,DJF,202401,383.5,391.5,382.0,390.5,3.5,0.9,61.0,390.5,137,Position
2023-12-05,DJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,5,Position
2023-12-05,DJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0,Position
2023-12-05,DJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0,Position
2023-12-05,DIF,202312,28.9,28.9,28.5,28.6,-0.35,-1.21,216.0,28.6,1028,Position
2023-12-05,DIF,202401,28.8,28.8,28.6,28.65,-0.45,-1.55,15.0,28.65,120,Position
2023-12-05,DIF,202403,28.8,28.8,28.8,28.8,-0.2,-0.69,6.0,28.8,15,Position
2023-12-05,DIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,7,Position
2023-12-05,DIF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,3,Position
2023-12-05,DHF,202312,101.0,102.0,100.5,101.0,0.0,0.0,1491.0,101.0,18906,Position
2023-12-05,DHF,202401,101.0,102.0,101.0,101.5,0.0,0.0,616.0,101.5,6180,Position
2023-12-05,DHF,202403,101.5,102.0,101.5,101.5,0.0,0.0,125.0,101.5,3840,Position
2023-12-05,DHF,202406,102.0,102.0,102.0,102.0,0.0,0.0,22.0,102.0,1058,Position
2023-12-05,DHF,202409,103.0,103.0,102.5,103.0,0.0,0.0,77.0,103.0,1090,Position
2023-12-05,DGF,202312,63.5,63.6,63.4,63.6,-0.1,-0.16,7.0,63.6,338,Position
2023-12-05,DGF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,14,Position
2023-12-05,DGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4,0,Position
2023-12-05,DGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0,Position
2023-12-05,DGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0,Position
2023-12-05,DFF,202312,34.25,34.9,34.05,34.85,0.7,2.05,732.0,34.85,2425,Position
2023-12-05,DFF,202401,34.05,34.9,34.05,34.85,0.7,2.05,295.0,34.85,1034,Position
2023-12-05,DFF,202403,34.6,34.85,34.6,34.85,0.7,2.05,22.0,34.85,534,Position
2023-12-05,DFF,202406,34.55,34.55,34.55,34.55,0.4,1.17,5.0,34.9,462,Position
2023-12-05,DFF,202409,34.1,34.8,34.1,34.8,0.6,1.75,6.0,34.8,332,Position
2023-12-05,DEF,202312,19.1,19.1,19.1,19.1,-0.05,-0.26,5.0,19.1,277,Position
2023-12-05,DEF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,32,Position
2023-12-05,DEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,33,Position
2023-12-05,DEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,5,Position
2023-12-05,DEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,Position
2023-12-05,DDF,202312,8.93,8.93,8.86,8.89,-0.07,-0.78,453.0,8.89,4288,Position
2023-12-05,DDF,202401,8.93,8.93,8.88,8.9,-0.06,-0.67,96.0,8.9,1216,Position
2023-12-05,DDF,202403,8.94,8.94,8.9,8.9,-0.12,-1.33,32.0,8.9,1514,Position
2023-12-05,DDF,202406,8.94,8.94,8.9,8.9,-0.09,-1.0,30.0,8.9,782,Position
2023-12-05,DDF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84,91,Position
2023-12-05,DCF,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,784,Position
2023-12-05,DCF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,4,Position
2023-12-05,DCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,Position
2023-12-05,DCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,Position
2023-12-05,DCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0,Position
2023-12-05,DC1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,1,Position
2023-12-05,DC1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,1,Position
2023-12-05,DBF,202312,21.7,21.7,21.3,21.35,-0.35,-1.61,547.0,21.35,4316,Position
2023-12-05,DBF,202401,21.55,21.55,21.3,21.35,-0.3,-1.39,68.0,21.35,705,Position
2023-12-05,DBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,64,Position
2023-12-05,DBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,0,Position
2023-12-05,DBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,0,Position
2023-12-05,DAF,202312,44.95,45.5,44.05,44.9,-0.25,-0.55,2359.0,44.9,4416,Position
2023-12-05,DAF,202401,44.75,45.1,44.1,44.7,-0.45,-1.0,237.0,44.85,1214,Position
2023-12-05,DAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05,61,Position
2023-12-05,DAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25,10,Position
2023-12-05,DAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,Position
2023-12-05,CZF,202312,118.5,119.5,116.0,117.5,-1.0,-0.84,4903.0,117.5,10813,Position
2023-12-05,CZF,202401,118.5,119.0,116.5,117.5,-1.0,-0.84,1104.0,117.5,4113,Position
2023-12-05,CZF,202403,118.5,119.5,116.5,118.0,-0.5,-0.42,264.0,118.0,1023,Position
2023-12-05,CZF,202406,117.0,118.0,117.0,118.0,-1.0,-0.84,9.0,118.0,237,Position
2023-12-05,CZF,202409,118.0,118.5,117.0,117.0,-2.0,-1.68,29.0,117.0,240,Position
2023-12-05,CYF,202312,74.0,74.0,72.4,73.3,-0.6,-0.81,2326.0,73.3,9779,Position
2023-12-05,CYF,202401,73.8,73.8,72.5,73.1,-0.8,-1.08,172.0,73.1,380,Position
2023-12-05,CYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3,23,Position
2023-12-05,CYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1,0,Position
2023-12-05,CYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1,0,Position
2023-12-05,CXF,202312,40.65,42.75,40.2,41.7,1.05,2.58,2106.0,41.7,13793,Position
2023-12-05,CXF,202401,41.2,42.5,41.15,41.7,1.15,2.84,47.0,41.7,176,Position
2023-12-05,CXF,202403,41.6,42.0,41.6,42.0,1.3,3.19,2.0,42.0,66,Position
2023-12-05,CXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,2,Position
2023-12-05,CXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,0,Position
2023-12-05,CWF,202312,44.35,44.35,43.6,44.0,-0.35,-0.79,201.0,44.0,1167,Position
2023-12-05,CWF,202401,44.05,44.05,43.65,43.65,-0.9,-2.02,10.0,44.0,282,Position
2023-12-05,CWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,149,Position
2023-12-05,CWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15,48,Position
2023-12-05,CWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,11,Position
2023-12-05,CUF,202312,10.85,10.9,10.75,10.85,-0.1,-0.91,39.0,10.85,326,Position
2023-12-05,CUF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,38,Position
2023-12-05,CUF,202403,10.85,10.85,10.85,10.85,-0.05,-0.46,2.0,10.85,12,Position
2023-12-05,CUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0,Position
2023-12-05,CUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,0,Position
2023-12-05,CSF,202312,38.3,38.35,36.7,36.85,-1.7,-4.41,2110.0,36.85,5379,Position
2023-12-05,CSF,202401,37.9,37.95,36.7,36.85,-1.55,-4.04,365.0,36.85,757,Position
2023-12-05,CSF,202403,37.6,37.6,37.3,37.3,-1.35,-3.49,15.0,36.9,42,Position
2023-12-05,CSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,7,Position
2023-12-05,CSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,5,Position
2023-12-05,CRF,202312,31.7,31.7,31.45,31.45,-0.3,-0.94,28.0,31.45,430,Position
2023-12-05,CRF,202401,31.45,31.45,31.45,31.45,-0.2,-0.63,1.0,31.45,23,Position
2023-12-05,CRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.35,0,Position
2023-12-05,CRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45,1,Position
2023-12-05,CRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,0,Position
2023-12-05,CQF,202312,74.4,74.5,73.7,74.1,-0.3,-0.4,329.0,74.1,430,Position
2023-12-05,CQF,202401,73.7,74.4,73.7,74.4,-0.1,-0.13,274.0,74.0,397,Position
2023-12-05,CQF,202403,74.0,74.0,74.0,74.0,-0.4,-0.54,1.0,74.0,28,Position
2023-12-05,CQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1,3,Position
2023-12-05,CQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3,0,Position
2023-12-05,CNF,202312,26.85,26.85,26.55,26.7,-0.25,-0.93,364.0,26.7,1987,Position
2023-12-05,CNF,202401,26.8,26.85,26.6,26.65,-0.3,-1.11,40.0,26.65,175,Position
2023-12-05,CNF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,34,Position
2023-12-05,CNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55,20,Position
2023-12-05,CNF,202409,26.75,26.75,26.75,26.75,-0.4,-1.47,4.0,26.75,10,Position
2023-12-05,CMF,202312,17.95,17.95,17.9,17.9,-0.2,-1.1,4.0,17.9,295,Position
2023-12-05,CMF,202401,17.95,17.95,17.95,17.95,-0.2,-1.1,4.0,17.95,25,Position
2023-12-05,CMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,0,Position
2023-12-05,CMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,0,Position
2023-12-05,CMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,Position
2023-12-05,CLF,202312,38.6,38.85,38.55,38.75,-0.05,-0.13,103.0,38.75,722,Position
2023-12-05,CLF,202401,38.8,38.8,38.6,38.7,-0.15,-0.39,20.0,38.7,79,Position
2023-12-05,CLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,0,Position
2023-12-05,CLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85,0,Position
2023-12-05,CLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0,Position
2023-12-05,CL1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,3,Position
2023-12-05,CKF,202312,46.0,46.0,45.4,45.6,-0.65,-1.41,478.0,45.6,3123,Position
2023-12-05,CKF,202401,46.0,46.0,45.5,45.55,-0.65,-1.41,142.0,45.55,736,Position
2023-12-05,CKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95,9,Position
2023-12-05,CKF,202406,46.3,46.3,46.1,46.1,-0.55,-1.18,4.0,46.0,36,Position
2023-12-05,CKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0,Position
2023-12-05,CJF,202312,21.85,21.95,21.85,21.95,-0.05,-0.23,19.0,21.95,195,Position
2023-12-05,CJF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,8,Position
2023-12-05,CJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,0,Position
2023-12-05,CJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,0,Position
2023-12-05,CJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,0,Position
2023-12-05,CHF,202312,16.75,17.05,16.65,17.0,0.1,0.59,1170.0,17.0,7986,Position
2023-12-05,CHF,202401,16.75,17.1,16.7,17.1,0.25,1.48,117.0,17.1,1177,Position
2023-12-05,CHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,23,Position
2023-12-05,CHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,1,Position
2023-12-05,CHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0,Position
2023-12-05,CGF,202312,30.7,30.75,30.3,30.45,-0.2,-0.65,293.0,30.45,877,Position
2023-12-05,CGF,202401,30.4,30.45,30.3,30.35,-0.35,-1.14,13.0,30.35,54,Position
2023-12-05,CGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55,0,Position
2023-12-05,CGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0,Position
2023-12-05,CGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.45,0,Position
2023-12-05,CFF,202312,80.5,80.8,80.3,80.8,-0.1,-0.12,50.0,80.8,569,Position
2023-12-05,CFF,202401,80.5,80.5,80.5,80.5,-0.5,-0.62,3.0,80.8,23,Position
2023-12-05,CFF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3,19,Position
2023-12-05,CFF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4,7,Position
2023-12-05,CFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0,Position
2023-12-05,CEF,202312,64.0,64.0,63.7,63.9,-0.4,-0.62,170.0,64.0,1729,Position
2023-12-05,CEF,202401,64.1,64.1,63.7,63.8,-0.5,-0.78,43.0,63.8,416,Position
2023-12-05,CEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,2,Position
2023-12-05,CEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,4,Position
2023-12-05,CEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,17,Position
2023-12-05,CE1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,515,Position
2023-12-05,CE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,32,Position
2023-12-05,CDF,202312,571.0,572.0,567.0,570.0,-4.0,-0.7,3812.0,571.0,28280,Position
2023-12-05,CDF,202401,572.0,572.0,568.0,571.0,-4.0,-0.7,1336.0,572.0,4671,Position
2023-12-05,CDF,202403,573.0,573.0,570.0,573.0,-3.0,-0.52,180.0,573.0,3013,Position
2023-12-05,CDF,202406,575.0,575.0,573.0,575.0,-4.0,-0.69,92.0,575.0,430,Position
2023-12-05,CDF,202409,575.0,578.0,575.0,578.0,-2.0,-0.34,130.0,578.0,446,Position
2023-12-05,CCF,202312,49.9,49.9,49.1,49.1,-1.0,-2.0,2092.0,49.1,9470,Position
2023-12-05,CCF,202401,49.85,49.85,49.15,49.15,-0.85,-1.7,217.0,49.15,1120,Position
2023-12-05,CCF,202403,50.1,0.0,0.0,50.1,0.0,0.0,23.0,49.1,148,Position
2023-12-05,CCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,30,Position
2023-12-05,CCF,202409,49.55,49.55,49.55,49.55,-0.65,-1.29,1.0,49.55,10,Position
2023-12-05,CBF,202312,25.9,26.05,25.85,26.0,0.05,0.19,136.0,26.0,1928,Position
2023-12-05,CBF,202401,25.9,26.0,25.9,26.0,0.05,0.19,10.0,26.0,531,Position
2023-12-05,CBF,202403,26.15,26.15,26.15,26.15,0.1,0.38,1.0,26.15,129,Position
2023-12-05,CBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11,Position
2023-12-05,CBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15,5,Position
2023-12-05,CAF,202312,68.5,69.0,68.5,69.0,0.2,0.29,37.0,69.0,458,Position
2023-12-05,CAF,202401,68.5,68.9,68.5,68.6,-0.3,-0.44,5.0,68.6,23,Position
2023-12-05,CAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2,Position
2023-12-05,CAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,0,Position
2023-12-05,CAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,0,Position
2023-12-05,BTF,202312,4266.0,4266.0,4235.0,4236.0,-51.0,-1.19,9.0,4236.0,27,Position
2023-12-05,BTF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.0,1,Position
2023-12-05,BTF,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,0,Position
2023-12-05,BTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,0,Position
2023-12-05,BTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115.0,0,Position
2023-12-05,BTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.0,0,Position
2023-12-05,BRF,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.5,66,Position
