StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
04268P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04269P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04270P,80000,2,72800,0.88,0.96,0.88,0.96,0.0,2023-01-06
04271P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04272P,696000,11,453600,0.67,0.67,0.63,0.64,-0.07,2023-01-06
04273P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04274P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04275P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04276P,121000,3,183410,1.53,1.61,1.5,1.5,-0.2,2023-01-06
04277P,143000,2,136910,0.97,0.97,0.85,0.85,-0.1,2023-01-06
04278P,109000,1,119900,1.1,1.1,1.1,1.1,-0.07,2023-01-06
04279P,420000,3,878800,2.19,2.19,2.09,2.09,0.01,2023-01-06
04280P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04281P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04282P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04283P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04284P,22000,1,29700,1.35,1.35,1.35,1.35,-0.03,2023-01-06
04286P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04287P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04288P,1104000,9,1299390,1.18,1.18,1.13,1.14,0.02,2023-01-06
04289P,5000,1,5050,1.01,1.01,1.01,1.01,-0.03,2023-01-06
04290P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04291P,19000,1,12540,0.66,0.66,0.66,0.66,-0.02,2023-01-06
04292P,100000,1,10000,0.1,0.1,0.1,0.1,0.0,2023-01-06
04293P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04294P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04295P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04296P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04297P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04298P,20000,1,17600,0.88,0.88,0.88,0.88,0.0,2023-01-06
04299P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04300P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04301P,1531000,54,672210,0.45,0.46,0.43,0.43,-0.04,2023-01-06
04302P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04303P,407000,7,279550,0.7,0.7,0.66,0.67,-0.05,2023-01-06
04304P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04305P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04306P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04307P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04308P,3000,2,6940,2.31,2.32,2.31,2.32,-0.12,2023-01-06
04309P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04310P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04311P,30000,1,33000,1.1,1.1,1.1,1.1,-0.02,2023-01-06
04312P,142000,5,221900,1.58,1.58,1.54,1.54,0.0,2023-01-06
04313P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04314P,130000,4,207600,1.6,1.62,1.52,1.52,-0.04,2023-01-06
04315P,150000,1,306000,2.04,2.04,2.04,2.04,-0.08,2023-01-06
04316P,71000,3,84890,1.19,1.21,1.19,1.21,0.04,2023-01-06
04317P,100000,1,107000,1.07,1.07,1.07,1.07,-0.04,2023-01-06
04318P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04319P,35000,8,68410,1.96,1.96,1.94,1.95,0.03,2023-01-06
04320P,91000,4,124910,1.41,1.41,1.31,1.31,-0.14,2023-01-06
04321P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
043226,70000,2,19600,0.28,0.28,0.28,0.28,0.02,2023-01-06
04322P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04323P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04324P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04325P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04326P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04327P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04328P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04329P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04330P,78000,1,102960,1.32,1.32,1.32,1.32,-0.05,2023-01-06
04331P,205000,4,89250,0.45,0.45,0.43,0.43,-0.02,2023-01-06
04332P,1000,1,150,0.15,0.15,0.15,0.15,0.0,2023-01-06
04333P,299000,2,89700,0.3,0.3,0.3,0.3,0.0,2023-01-06
04334P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04335P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04336P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04337P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04338P,32000,2,28530,0.89,0.94,0.89,0.94,0.04,2023-01-06
04339P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04340P,35000,1,42700,1.22,1.22,1.22,1.22,0.0,2023-01-06
04341P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04342P,10000,1,4600,0.46,0.46,0.46,0.46,-0.01,2023-01-06
04343P,3000,3,6900,2.31,2.31,2.29,2.29,0.0,2023-01-06
04344P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04345P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04346P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04347P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04348P,95000,2,97850,1.03,1.03,1.03,1.03,-0.09,2023-01-06
04349P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
043506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04350P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04351P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04353P,114000,5,66180,0.59,0.59,0.58,0.58,-0.04,2023-01-06
04354P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04356P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04358P,200000,5,29800,0.18,0.18,0.14,0.14,-0.09,2023-01-06
04359P,20000,3,12900,0.63,0.65,0.63,0.65,-0.02,2023-01-06
04360P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04361P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04362P,32000,2,31230,0.94,0.99,0.94,0.99,-0.01,2023-01-06
04363P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04364P,50000,3,42200,0.85,0.85,0.84,0.84,-0.03,2023-01-06
04365P,100000,9,141280,1.36,1.48,1.36,1.38,-0.06,2023-01-06
04366P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04367P,68000,1,115600,1.7,1.7,1.7,1.7,-0.03,2023-01-06
04368P,110000,1,114400,1.04,1.04,1.04,1.04,0.06,2023-01-06
04369P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04370P,287000,10,911970,3.25,3.25,3.1,3.1,-0.17,2023-01-06
04371P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04372P,223000,2,123780,0.54,0.57,0.54,0.57,0.0,2023-01-06
04373P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04374P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
04375P,100000,1,26000,0.26,0.26,0.26,0.26,0.0,2023-01-06
04376P,73000,9,89600,1.25,1.25,1.22,1.22,-0.04,2023-01-06
04377P,405000,15,543570,1.34,1.39,1.31,1.34,0.01,2023-01-06
04378P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-06
