StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
707640,20000,2,8080,0.41,0.41,0.4,0.4,-0.08,2023-12-05
707641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707643,824000,19,565740,0.74,0.74,0.63,0.63,-0.12,2023-12-05
707644,40000,5,122200,3.02,3.11,3.02,3.02,0.09,2023-12-05
707645,127000,4,243790,1.83,2.03,1.83,2.03,-0.16,2023-12-05
707646,732000,37,1391250,2.08,2.08,1.8,1.8,-0.35,2023-12-05
707647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707649,43000,8,22900,0.51,0.57,0.5,0.51,-0.1,2023-12-05
707650,940000,4,497800,0.55,0.55,0.52,0.52,-0.08,2023-12-05
707651,11000,2,31990,2.91,2.91,2.89,2.89,-0.39,2023-12-05
707652,455000,6,500150,1.09,1.11,1.08,1.08,-0.18,2023-12-05
707653,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707654,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707656,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707657,21000,2,22470,1.07,1.07,1.07,1.07,-0.14,2023-12-05
707658,19000,7,35800,1.87,1.94,1.87,1.94,-0.01,2023-12-05
707659,66000,3,62420,0.97,0.97,0.93,0.95,-0.22,2023-12-05
707660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707661,259000,4,150120,0.58,0.58,0.57,0.57,-0.12,2023-12-05
707662,15000,3,34440,2.3,2.37,2.26,2.37,0.01,2023-12-05
707663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707664,42000,1,42000,1.0,1.0,1.0,1.0,0.06,2023-12-05
707665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707667,475000,19,537110,1.12,1.19,1.1,1.19,0.06,2023-12-05
707668,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707669,413000,11,320500,0.74,0.87,0.72,0.83,-0.2,2023-12-05
707670,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707671,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707672,163000,13,95400,0.58,0.59,0.56,0.56,-0.07,2023-12-05
707673,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707674,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707675,13000,2,9290,0.71,0.74,0.71,0.74,-0.06,2023-12-05
707676,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707677,100000,1,60000,0.6,0.6,0.6,0.6,0.0,2023-12-05
707678,349000,18,503430,1.45,1.47,1.39,1.45,0.09,2023-12-05
707679,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707680,50000,1,38500,0.77,0.77,0.77,0.77,0.0,2023-12-05
707681,185000,14,128770,0.71,0.72,0.68,0.69,-0.04,2023-12-05
707682,94000,2,53580,0.57,0.57,0.57,0.57,-0.01,2023-12-05
707683,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707684,30000,1,19800,0.66,0.66,0.66,0.66,-0.05,2023-12-05
707685,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707686,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707687,138000,3,240300,1.73,1.75,1.73,1.75,0.01,2023-12-05
707688,4000,3,1920,0.49,0.49,0.47,0.47,-0.06,2023-12-05
707689,7000,1,2660,0.38,0.38,0.38,0.38,-0.06,2023-12-05
707690,5000,1,17700,3.54,3.54,3.54,3.54,-0.22,2023-12-05
707691,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707692,50000,4,62440,1.19,1.28,1.19,1.28,-0.14,2023-12-05
707693,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707694,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707695,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707696,8000,2,11050,1.4,1.4,1.35,1.35,0.03,2023-12-05
707697,816000,22,634670,0.73,0.84,0.73,0.78,-0.04,2023-12-05
707698,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707699,20000,1,12000,0.6,0.6,0.6,0.6,-0.12,2023-12-05
707700,1279000,27,1716740,1.31,1.44,1.31,1.42,0.02,2023-12-05
707701,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707702,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707703,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707704,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707705,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707706,93000,9,217850,2.46,2.46,2.19,2.4,-0.45,2023-12-05
707707,1000,1,1740,1.74,1.74,1.74,1.74,-0.13,2023-12-05
707708,38000,5,45020,1.25,1.25,1.15,1.19,-0.13,2023-12-05
707709,270000,22,201920,0.82,0.82,0.72,0.74,-0.13,2023-12-05
707710,365000,13,646680,1.79,1.81,1.75,1.81,0.0,2023-12-05
707711,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707712,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707713,16000,1,6880,0.43,0.43,0.43,0.43,-0.07,2023-12-05
707714,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707715,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707716,27000,1,10800,0.4,0.4,0.4,0.4,-0.07,2023-12-05
707717,24000,4,39780,1.65,1.73,1.64,1.73,0.02,2023-12-05
707718,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707719,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707720,56000,1,48160,0.86,0.86,0.86,0.86,-0.07,2023-12-05
707721,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707722,64000,7,102590,1.7,1.77,1.44,1.44,-0.23,2023-12-05
707723,26000,3,30090,1.2,1.2,1.09,1.11,-0.27,2023-12-05
707724,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707725,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707726,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707727,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707728,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707729,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707730,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707731,135000,14,181930,1.41,1.41,1.28,1.28,-0.2,2023-12-05
707732,382000,11,767200,1.98,2.16,1.87,2.03,0.11,2023-12-05
707733,379000,20,668030,1.77,1.85,1.71,1.74,-0.08,2023-12-05
707734,122000,11,55360,0.46,0.47,0.43,0.43,-0.09,2023-12-05
707735,43000,5,86650,1.99,2.07,1.94,2.03,-0.14,2023-12-05
707736,83000,13,140040,1.73,1.77,1.55,1.73,0.0,2023-12-05
707737,90000,5,49300,0.54,0.55,0.54,0.54,-0.05,2023-12-05
707738,745000,16,607120,0.92,0.92,0.76,0.76,-0.17,2023-12-05
707739,30000,3,56200,1.86,1.88,1.86,1.88,-0.28,2023-12-05
707740,4000,2,7580,1.9,1.9,1.88,1.88,-0.15,2023-12-05
707741,85000,9,40550,0.49,0.5,0.45,0.46,-0.11,2023-12-05
707742,2000,1,1240,0.62,0.62,0.62,0.62,-0.04,2023-12-05
707743,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707744,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707745,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707746,22000,2,8480,0.39,0.39,0.38,0.38,0.03,2023-12-05
707747,169000,8,480270,2.85,2.89,2.75,2.75,-0.31,2023-12-05
707748,96000,4,178240,1.86,1.86,1.84,1.84,-0.22,2023-12-05
707749,13000,6,24710,1.95,1.95,1.81,1.91,-0.1,2023-12-05
707750,25000,5,88800,3.5,3.64,3.47,3.64,0.11,2023-12-05
707751,64000,3,37390,0.58,0.61,0.58,0.61,-0.08,2023-12-05
707752,4000,2,7570,1.96,1.96,1.87,1.87,-0.54,2023-12-05
707753,106000,8,231680,2.12,2.28,2.12,2.18,-0.31,2023-12-05
707754,90000,4,105200,1.22,1.22,1.13,1.14,0.02,2023-12-05
707755,377000,10,471290,1.25,1.32,1.12,1.24,0.05,2023-12-05
707756,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707757,88000,2,51040,0.58,0.58,0.58,0.58,0.04,2023-12-05
707758,196000,6,112400,0.57,0.62,0.56,0.59,0.0,2023-12-05
707759,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707760,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707761,10000,1,6100,0.61,0.61,0.61,0.61,-0.02,2023-12-05
707762,70000,2,58700,0.83,0.84,0.83,0.84,-0.16,2023-12-05
707763,279000,12,185520,0.68,0.69,0.65,0.65,-0.03,2023-12-05
707764,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707765,400000,7,236420,0.57,0.6,0.57,0.6,-0.01,2023-12-05
707766,57000,1,72960,1.28,1.28,1.28,1.28,-0.01,2023-12-05
707767,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707768,614000,5,412610,0.69,0.69,0.63,0.64,-0.1,2023-12-05
707769,506000,19,362430,0.63,0.84,0.63,0.84,0.09,2023-12-05
707770,139000,2,94520,0.68,0.68,0.68,0.68,-0.08,2023-12-05
707771,104000,9,72100,0.7,0.7,0.68,0.7,-0.04,2023-12-05
707772,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707773,58000,5,26070,0.45,0.45,0.43,0.43,-0.04,2023-12-05
707774,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707775,18000,3,13200,0.73,0.76,0.73,0.76,-0.05,2023-12-05
707776,201000,25,444060,2.25,2.25,2.13,2.18,-0.19,2023-12-05
707777,1000,1,480,0.48,0.48,0.48,0.48,-0.11,2023-12-05
707778,103000,2,57210,0.54,0.57,0.54,0.57,-0.06,2023-12-05
707779,1000,1,650,0.65,0.65,0.65,0.65,-0.13,2023-12-05
707780,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707781,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707782,30000,1,33000,1.1,1.1,1.1,1.1,-0.06,2023-12-05
707783,100000,8,48100,0.55,0.55,0.46,0.46,-0.13,2023-12-05
707784,2000,1,6600,3.3,3.3,3.3,3.3,-0.08,2023-12-05
707785,157000,5,102050,0.65,0.65,0.65,0.65,-0.01,2023-12-05
707786,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707787,25000,4,48110,1.77,2.07,1.77,1.95,-0.39,2023-12-05
707788,6000,1,4620,0.77,0.77,0.77,0.77,-0.05,2023-12-05
707789,419000,17,646670,1.56,1.59,1.36,1.53,-0.09,2023-12-05
707790,33000,3,32180,0.96,0.99,0.96,0.97,0.02,2023-12-05
707791,388000,7,281650,0.75,0.75,0.7,0.7,-0.1,2023-12-05
707792,65000,7,60000,0.93,0.97,0.9,0.97,-0.04,2023-12-05
707793,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707794,4000,1,4800,1.2,1.2,1.2,1.2,-0.16,2023-12-05
707795,75000,6,177300,2.35,2.38,2.32,2.32,0.08,2023-12-05
707796,3000,1,6930,2.31,2.31,2.31,2.31,0.17,2023-12-05
707797,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707798,92000,12,215910,2.37,2.44,2.22,2.22,-0.2,2023-12-05
707799,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707800,10000,1,19500,1.95,1.95,1.95,1.95,-0.19,2023-12-05
707801,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707802,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707803,9000,3,8100,0.94,0.94,0.88,0.88,-0.11,2023-12-05
707804,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707805,157000,5,122470,0.79,0.79,0.76,0.76,-0.15,2023-12-05
707806,10000,1,8100,0.81,0.81,0.81,0.81,-0.01,2023-12-05
707807,100000,2,79500,0.82,0.82,0.77,0.77,-0.04,2023-12-05
707808,30000,1,19200,0.64,0.64,0.64,0.64,-0.06,2023-12-05
707809,10000,1,13000,1.3,1.3,1.3,1.3,-0.18,2023-12-05
707810,9000,4,6700,0.78,0.78,0.71,0.73,-0.14,2023-12-05
707811,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707812,21000,2,11970,0.57,0.57,0.57,0.57,-0.08,2023-12-05
707813,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707814,9000,1,23400,2.6,2.6,2.6,2.6,0.05,2023-12-05
707815,10000,2,19500,1.95,1.95,1.95,1.95,0.01,2023-12-05
707816,23000,3,30630,1.35,1.35,1.31,1.32,-0.06,2023-12-05
707817,35000,1,8750,0.25,0.25,0.25,0.25,-0.04,2023-12-05
707818,20000,1,6200,0.31,0.31,0.31,0.31,-0.04,2023-12-05
707819,26000,3,23510,0.9,0.96,0.9,0.96,-0.21,2023-12-05
707820,739000,16,239210,0.33,0.33,0.31,0.31,-0.06,2023-12-05
707821,327000,24,346940,1.01,1.08,0.95,1.01,0.05,2023-12-05
707822,973000,41,1181640,1.27,1.32,1.13,1.19,-0.09,2023-12-05
707823,161000,6,142940,0.92,0.92,0.86,0.88,-0.04,2023-12-05
707824,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707825,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707826,65000,1,148200,2.28,2.28,2.28,2.28,0.01,2023-12-05
707827,82000,8,54100,0.67,0.7,0.65,0.7,0.0,2023-12-05
707828,5000,1,8850,1.77,1.77,1.77,1.77,-0.11,2023-12-05
707829,10000,1,6700,0.67,0.67,0.67,0.67,-0.07,2023-12-05
707830,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707831,5000,1,9700,1.94,1.94,1.94,1.94,0.12,2023-12-05
707832,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707833,32000,2,20540,0.67,0.67,0.64,0.64,-0.02,2023-12-05
707834,18000,5,15260,0.85,0.85,0.84,0.85,-0.04,2023-12-05
707835,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707836,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707837,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707838,6000,1,14700,2.45,2.45,2.45,2.45,-0.46,2023-12-05
707839,26000,9,42030,1.62,1.65,1.54,1.54,-0.21,2023-12-05
707840,126000,5,180270,1.23,1.52,1.23,1.52,0.1,2023-12-05
707841,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707842,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707843,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707844,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707845,164000,4,301130,1.86,1.86,1.63,1.63,-0.14,2023-12-05
707846,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707847,33000,5,94820,2.63,3.21,2.63,3.07,0.47,2023-12-05
707848,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707849,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707850,388000,4,757800,1.95,1.98,1.95,1.95,-0.02,2023-12-05
707851,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707852,90000,5,141700,1.64,1.65,1.52,1.58,-0.16,2023-12-05
707853,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707854,96000,9,104650,1.11,1.11,1.05,1.1,-0.12,2023-12-05
707855,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707856,15000,2,14200,0.94,0.95,0.94,0.95,-0.1,2023-12-05
707857,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707858,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707859,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707860,26000,7,68940,2.69,2.76,2.59,2.59,-0.57,2023-12-05
707861,49000,7,124830,2.48,2.66,2.41,2.66,-0.21,2023-12-05
707862,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707863,6000,1,2340,0.39,0.39,0.39,0.39,-0.02,2023-12-05
707864,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707865,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707866,207000,3,164730,0.79,0.81,0.79,0.81,-0.05,2023-12-05
707867,52000,2,22860,0.43,0.44,0.43,0.44,-0.06,2023-12-05
707868,34000,6,119970,3.51,3.94,3.48,3.94,0.41,2023-12-05
707869,123000,27,97940,0.8,0.8,0.78,0.78,-0.07,2023-12-05
707870,372000,7,262850,0.71,0.71,0.7,0.7,-0.04,2023-12-05
707871,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707872,10000,1,8000,0.8,0.8,0.8,0.8,-0.07,2023-12-05
707873,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707874,170000,6,162300,0.98,0.98,0.9,0.9,-0.17,2023-12-05
707875,50000,6,71560,1.6,1.6,1.37,1.37,-0.28,2023-12-05
707876,175000,18,342790,2.12,2.12,1.82,1.82,-0.33,2023-12-05
707877,112000,12,236010,2.3,2.3,1.98,1.99,-0.36,2023-12-05
707878,173000,9,114480,0.76,0.76,0.65,0.65,-0.14,2023-12-05
707879,77000,3,97660,1.28,1.28,1.25,1.25,-0.07,2023-12-05
707880,18000,3,16450,0.86,0.95,0.86,0.93,-0.06,2023-12-05
707881,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707882,25000,1,18250,0.73,0.73,0.73,0.73,-0.12,2023-12-05
707883,56000,5,201680,3.57,3.8,3.5,3.8,-0.22,2023-12-05
707884,114000,9,413990,3.55,3.69,3.54,3.56,-0.51,2023-12-05
707885,92000,10,347330,3.74,3.85,3.66,3.82,-0.37,2023-12-05
707886,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707887,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707888,30000,3,35600,1.17,1.22,1.17,1.22,0.09,2023-12-05
707889,406000,17,420920,0.99,1.16,0.93,1.0,-0.1,2023-12-05
707890,52000,7,83030,1.59,1.62,1.57,1.58,-0.16,2023-12-05
707891,35000,2,28750,0.82,0.83,0.82,0.83,0.04,2023-12-05
707892,11000,2,48070,4.37,4.37,4.37,4.37,-0.07,2023-12-05
707893,88000,2,88380,1.0,1.01,1.0,1.01,-0.08,2023-12-05
707894,103000,5,198200,1.9,1.94,1.88,1.92,-0.07,2023-12-05
707895,13000,2,6280,0.5,0.5,0.48,0.48,0.01,2023-12-05
707896,767000,14,338940,0.44,0.45,0.44,0.45,-0.02,2023-12-05
707897,358000,6,247830,0.68,0.76,0.68,0.76,0.03,2023-12-05
707898,187000,25,156710,0.84,0.88,0.81,0.88,-0.06,2023-12-05
707899,110000,5,103080,0.94,0.94,0.88,0.88,-0.13,2023-12-05
707900,239000,4,158720,0.66,0.67,0.66,0.66,-0.03,2023-12-05
707901,89000,12,188010,2.26,2.26,2.04,2.13,-0.22,2023-12-05
707902,268000,5,206360,0.77,0.77,0.77,0.77,-0.05,2023-12-05
707903,20000,1,25600,1.28,1.28,1.28,1.28,-0.07,2023-12-05
707904,163000,7,114160,0.74,0.74,0.68,0.68,-0.11,2023-12-05
707905,358000,4,177840,0.51,0.51,0.48,0.48,-0.03,2023-12-05
707906,2000,1,2000,1.0,1.0,1.0,1.0,-0.05,2023-12-05
707907,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707908,5000,1,4500,0.9,0.9,0.9,0.9,-0.16,2023-12-05
707909,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707910,172000,2,154760,0.88,0.9,0.88,0.9,-0.09,2023-12-05
707911,225000,16,1250100,5.45,6.25,5.3,6.0,0.75,2023-12-05
707912,11000,5,14190,1.31,1.32,1.25,1.28,-0.32,2023-12-05
707913,6000,1,21900,3.65,3.65,3.65,3.65,-0.2,2023-12-05
707914,172000,5,273620,1.6,1.6,1.57,1.57,-0.29,2023-12-05
707915,27000,5,46300,1.73,1.73,1.68,1.7,-0.2,2023-12-05
707916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707917,479000,12,336030,0.67,0.77,0.67,0.75,0.01,2023-12-05
707918,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707919,256000,4,517930,1.88,2.06,1.88,2.06,0.02,2023-12-05
707920,179000,4,239410,1.33,1.37,1.33,1.36,0.02,2023-12-05
707921,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707922,1000,1,2860,2.86,2.86,2.86,2.86,-0.19,2023-12-05
707923,4000,2,7360,1.84,1.84,1.84,1.84,0.04,2023-12-05
707924,174000,6,281320,1.62,1.65,1.51,1.51,-0.38,2023-12-05
707925,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707926,213000,6,826020,3.2,3.95,3.2,3.72,-0.65,2023-12-05
707927,443000,7,1006860,2.44,2.44,2.22,2.26,-0.68,2023-12-05
707928,239000,9,170790,0.75,0.75,0.69,0.72,-0.13,2023-12-05
707929,105000,7,67970,0.65,0.65,0.63,0.63,-0.06,2023-12-05
707930,215000,5,116450,0.51,0.57,0.51,0.57,-0.03,2023-12-05
707931,31000,1,13330,0.43,0.43,0.43,0.43,-0.03,2023-12-05
707932,139000,24,127390,0.81,1.02,0.81,0.91,0.03,2023-12-05
707933,114000,4,176250,1.54,1.57,1.54,1.57,-0.37,2023-12-05
707934,163000,3,144140,0.95,0.95,0.88,0.88,-0.16,2023-12-05
707935,102000,5,179230,1.79,1.79,1.73,1.73,-0.27,2023-12-05
707936,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707937,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707938,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707939,217000,4,176840,0.8,0.82,0.8,0.8,-0.15,2023-12-05
707940,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707941,31000,3,49780,1.63,1.63,1.6,1.6,-0.02,2023-12-05
707942,62000,4,262360,4.3,4.3,4.08,4.23,-0.17,2023-12-05
707943,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707944,150000,2,163000,1.08,1.1,1.08,1.1,-0.1,2023-12-05
707945,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707946,365000,16,369490,0.89,1.09,0.89,1.09,0.12,2023-12-05
707947,30000,1,34800,1.16,1.16,1.16,1.16,-0.29,2023-12-05
707948,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707949,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707950,1112000,40,985140,0.9,0.98,0.73,0.84,-0.02,2023-12-05
707951,457000,47,490310,1.07,1.17,0.94,1.07,0.02,2023-12-05
707952,174000,25,576750,3.46,3.48,3.17,3.17,-0.27,2023-12-05
707953,547000,13,703510,1.31,1.31,1.2,1.2,-0.17,2023-12-05
707954,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707955,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707956,28000,3,88220,3.12,3.3,3.12,3.3,0.0,2023-12-05
707957,45000,3,150950,3.31,3.51,3.31,3.51,0.1,2023-12-05
707958,142000,11,456330,3.04,3.47,2.94,3.43,0.34,2023-12-05
707959,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707960,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707961,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707962,205000,9,151950,0.77,0.77,0.73,0.73,-0.14,2023-12-05
707963,70000,7,53300,0.77,0.77,0.76,0.76,-0.09,2023-12-05
707964,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707965,675000,18,648720,0.95,0.98,0.92,0.98,0.01,2023-12-05
707966,7000,1,4830,0.69,0.69,0.69,0.69,-0.04,2023-12-05
707967,2000,1,2160,1.08,1.08,1.08,1.08,-0.02,2023-12-05
707968,3000,1,1410,0.47,0.47,0.47,0.47,-0.03,2023-12-05
707969,45000,3,22200,0.52,0.52,0.49,0.49,-0.06,2023-12-05
707970,497000,17,305070,0.65,0.65,0.6,0.61,-0.08,2023-12-05
707971,108000,2,143050,1.3,1.35,1.3,1.35,-0.22,2023-12-05
707972,170000,8,135300,0.85,0.85,0.79,0.79,-0.04,2023-12-05
707973,30000,1,17400,0.58,0.58,0.58,0.58,-0.05,2023-12-05
707974,30000,4,44800,1.54,1.54,1.38,1.42,-0.09,2023-12-05
707975,346000,25,169320,0.56,0.56,0.44,0.45,-0.13,2023-12-05
707976,253000,11,680630,2.64,3.08,2.51,2.95,0.31,2023-12-05
707977,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707978,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707979,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707980,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-05
707981,87000,1,80910,0.93,0.93,0.93,0.93,-0.2,2023-12-05
707982,69000,4,80480,1.17,1.17,1.12,1.12,-0.17,2023-12-05
707983,514000,10,372720,0.73,0.73,0.72,0.72,-0.05,2023-12-05
707984,105000,10,105300,0.98,1.02,0.98,1.02,-0.08,2023-12-05
707985,225000,5,172180,0.75,0.8,0.75,0.79,0.02,2023-12-05
707986,152000,15,137100,0.92,0.92,0.88,0.89,-0.05,2023-12-05
707987,250000,8,159900,0.68,0.68,0.62,0.62,-0.14,2023-12-05
707988,6000,1,8700,1.45,1.45,1.45,1.45,-0.03,2023-12-05
707989,332000,21,535480,1.61,1.81,1.56,1.76,0.07,2023-12-05
707990,280000,7,612060,2.17,2.23,2.14,2.23,-0.06,2023-12-05
707991,463000,37,1064280,2.34,2.45,1.97,2.16,0.4,2023-12-05
707992,11000,2,22460,2.04,2.06,2.04,2.06,-0.12,2023-12-05
707993,62000,7,96590,1.59,1.59,1.48,1.52,-0.07,2023-12-05
